BRP_1_H_20::rand1,BRP_1_H_20::rand2,BRP_1_H_20::rand3,BRP_1_H_20::rand4,BRP_1_H_20::rand5,BRP_1_H_20::rand6,BRP_1_H_20::rand7,BRP_1_H_20::rand8,BRP_1_H_20::rand9,BRP_1_H_20::rand10,BRP_1_H_20::rand11,BRP_1_H_20::rand12,BRP_1_H_20::rand13,BRP_1_H_20::rand14,BRP_1_H_20::rand15,BRP_1_H_20::rand16,BRP_1_H_20::rand17,BRP_1_H_20::rand18,BRP_1_H_20::rand19,BRP_1_H_20::rand20,BRP_1_H_20::rand21,BRP_1_H_20::rand22,BRP_1_H_20::rand23,BRP_1_H_20::rand24,BRP_1_H_20::rand25,BRP_1_H_20::rand26,BRP_1_H_20::rand27,BRP_1_H_20::rand28,BRP_1_H_20::rand29,BRP_1_H_20::rand30,BRP_1_H_20::rand31,BRP_1_H_20::rand32,BRP_1_H_20::rand33,BRP_1_H_20::rand34,BRP_1_H_20::rand35,BRP_1_H_20::rand36,BRP_1_H_20::rand37,BRP_1_H_20::rand38,BRP_1_H_20::rand39,BRP_1_H_20::rand40,BRP_1_H_20::rand41,BRP_1_H_20::rand42,BRP_1_H_20::rand43,BRP_1_H_20::rand44,BRP_1_H_20::rand45,BRP_1_H_20::rand46,BRP_1_H_20::rand47,BRP_1_H_20::rand48,BRP_1_H_20::rand49,BRP_1_H_20::rand50,BRP_1_H_20::rand51,BRP_1_H_20::rand52,BRP_1_H_20::rand53,BRP_1_H_20::rand54,BRP_1_H_20::rand55,BRP_1_H_20::rand56,BRP_1_H_20::rand57,BRP_1_H_20::rand58,BRP_1_H_20::rand59,BRP_1_H_20::rand60,BRP_1_H_20::rand61,BRP_1_H_20::rand62,BRP_1_H_20::rand63,BRP_1_H_20::rand64,BRP_1_H_20::rand65,BRP_1_H_20::rand66,BRP_1_H_20::rand67,BRP_1_H_20::rand68,BRP_1_H_20::rand69,BRP_1_H_20::rand70,BRP_1_H_20::rand71,BRP_1_H_20::rand72,BRP_1_H_20::rand73,BRP_1_H_20::rand74,BRP_1_H_20::rand75,BRP_1_H_20::rand76,BRP_1_H_20::rand77,BRP_1_H_20::rand78,BRP_1_H_20::rand79,BRP_1_H_20::rand80,BRP_1_H_20::rand81,BRP_1_H_20::rand82,BRP_1_H_20::rand83,BRP_1_H_20::rand84,BRP_1_H_20::rand85,BRP_1_H_20::rand86,BRP_1_H_20::rand87,BRP_1_H_20::rand88,BRP_1_H_20::rand89,BRP_1_H_20::rand90,BRP_1_H_20::rand91,BRP_1_H_20::rand92,BRP_1_H_20::rand93,BRP_1_H_20::rand94,BRP_1_H_20::rand95,BRP_1_H_20::rand96,BRP_1_H_20::rand97,BRP_1_H_20::rand98,BRP_1_H_20::rand99,BRP_1_H_20::rand100
2.9596997131326814,2.9596997133593463,2.9596998453455425,2.9596997132470797,2.959699713335814,2.9596997133564997,2.9596997137283863,2.959699713384165,2.9596997305879746,2.959699713375194,2.959699713217974,2.9596997132558642,2.959699713394752,2.959699713231779,2.959699713380849,2.9596997132012524,2.9596997133561933,2.959699713128954,2.959699712819615,2.9596997131210747,2.959699713379936,2.9596997130192046,2.9596997131866143,2.959699713409442,2.9596997131458247,2.959699713369117,2.959699714168777,2.959699713368591,2.9596997131773453,2.9596997133381824,2.9596997133731175,2.959699713179405,2.9596997135294125,2.9596997129245493,2.9596997150589694,2.959699713097365,2.959699713375107,2.959699713293775,2.959699713072921,2.9596997133351066,2.9596997134007013,2.9596997130864797,2.9596997133713585,2.9596997133734813,2.9596997133671366,2.9596997130258407,2.959699713275834,2.959699713379968,2.9596997133512097,2.9596997131508114,2.9596997754980823,2.959699713355691,2.95969972654541,2.9596997133227947,2.959699713607734,2.959699714136297,2.9596997133411485,2.9596997133682215,2.959699713380355,2.9596997131893046,2.959699713432348,2.959699713375216,2.9596997133751124,2.959699713377352,2.9596997133574723,2.9596997133159846,2.959699713246556,2.959703680014057,2.959699713349474,2.959699713357904,2.959699713372104,2.9596997133751284,2.959699713375162,2.9596997132399205,2.959699713285946,2.959699713411163,2.959699713294455,2.959699713276033,2.9596997131856435,2.9596997131808584,2.9596997131538725,2.9596997131494636,2.959699713418316,2.9596997130402407,2.9596997133485026,2.9596997132152403,2.959699713375113,2.959699713374761,2.9596997134970233,2.959699732975246,2.9596997133751093,2.9596997130828027,2.9596997133687597,2.9596997130521108,2.9596997134969536,2.959699713376615,2.9596997133688716,2.9596997149852378,2.9596997131429723,2.959699713195943
2.9961176065850297,2.9961176066105732,2.9961176193222454,2.996117606597905,2.996117606607995,2.9961176066103317,2.9961176066442805,2.9961176066130637,2.996117608270663,2.996117606612446,2.9961176065946704,2.996117606598783,2.996117606614009,2.9961176065962354,2.996117606612925,2.9961176065927835,2.9961176066103006,2.9961176065845994,2.9961176065496358,2.9961176065837094,2.9961176066128394,2.9961176065722,2.9961176065910675,2.996117606615258,2.9961176065860835,2.996117606611747,2.9961176066887485,2.9961176066116746,2.9961176065900785,2.996117606607666,2.9961176066122093,2.996117606590313,2.996117606627212,2.9961176065614996,2.9961176067745434,2.9961176065810347,2.9961176066124375,2.9961176066032422,2.9961176065782733,2.996117606607905,2.996117606614541,2.9961176065798063,2.996117606612014,2.9961176066122426,2.9961176066115267,2.9961176065729513,2.996117606601216,2.996117606612824,2.996117606609736,2.9961176065870787,2.996117612594999,2.996117606610242,2.9961176078807057,2.996117606606524,2.9961176066347357,2.9961176066857678,2.996117606608597,2.9961176066116595,2.996117606612918,2.9961176065914294,2.9961176066179203,2.996117606612448,2.996117606612439,2.9961176066126542,2.9961176066102606,2.9961176066057535,2.996117606597901,2.996117988736673,2.9961176066095323,2.9961176066104924,2.996117606612099,2.9961176066124398,2.99611760661221,2.9961176065971533,2.9961176066023514,2.996117606615826,2.9961176066033164,2.996117606601235,2.996117606590475,2.996117606590445,2.99611760658729,2.9961176065869277,2.9961176066153277,2.99611760657458,2.9961176066094266,2.9961176065943627,2.9961176066124375,2.99611760661238,2.996117606623135,2.9961176085005587,2.9961176066124353,2.996117606579392,2.996117606611722,2.9961176065759125,2.996117606622845,2.996117606612585,2.996117606609538,2.9961176067659547,2.9961176065861927,2.996117606592176
3.9999999999939875,3.999999999999487,3.999999999994397,3.999999999996739,3.9999999999990243,3.999999999999536,3.99999999999675,3.9999999999996336,3.999999999999995,3.9999999999999996,3.999999999996099,3.999999999996787,3.9999999999995235,3.999999999996448,3.999999999999903,3.9999999999956906,3.9999999999995324,3.9999999999938836,3.999999999986226,3.9999999999936895,3.9999999999999067,3.9999999999911737,3.9999999999952367,3.9999999999992766,3.9999999999936726,3.9999999999998312,3.99999999999978,3.9999999999997993,3.999999999995095,3.9999999999981983,3.999999999999947,3.9999999999951483,3.9999999999998654,3.9999999999888294,3.9999999999998335,3.9999999999931086,4.0,3.999999999997983,3.9999999999925064,3.999999999998993,3.9999999999994635,3.9999999999928426,3.999999999999907,3.9999999999999427,3.9999999999997873,3.9999999999913403,3.99999999999754,3.9999999999998783,3.999999999999409,3.9999999999944373,3.9999999999968012,3.9999999999995173,3.9999999999992366,3.999999999998704,3.9999999999998326,3.9999999999999987,3.9999999999991562,3.9999999999998304,3.999999999999962,3.999999999995389,3.999999999999953,3.999999999999999,4.000000000000002,4.0,3.9999999999992903,3.9999999999985336,3.9999999999968088,3.9999999999876126,3.9999999999993543,3.999999999999573,3.999999999999927,4.0,3.999999999999655,3.9999999999966462,3.9999999999977796,3.999999999999874,3.9999999999979954,3.99999999999754,3.9999999999944973,3.999999999995137,3.999999999994313,3.999999999994405,3.9999999999981126,3.9999999999916978,3.9999999999993356,3.9999999999960347,3.999999999999999,3.9999999999999623,3.9999999999984466,3.9999999999998668,3.999999999999997,3.9999999999927542,3.999999999999845,3.9999999999919784,3.999999999998026,4.000000000000003,3.9999999999965907,3.99999999999763,3.9999999999942433,3.999999999995549
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.99644353931776,3.9964435393428794,3.9964435509857954,3.996443539330416,3.9964435393403726,3.9964435393426743,3.996443539372901,3.996443539345207,3.996443540863763,3.9964435393447557,3.9964435393272515,3.9964435393312354,3.9964435393460396,3.996443539328795,3.9964435393451647,3.996443539325395,3.996443539342644,3.9964435393173336,3.99644353928291,3.996443539316458,3.9964435393450874,3.996443539305128,3.996443539323682,3.996443539347105,3.996443539318627,3.9964435393440625,3.996443539414584,3.9964435393439866,3.996443539322732,3.996443539339813,3.9964435393445226,3.9964435393229625,3.9964435393582405,3.9964435392945914,3.996443539493194,3.996443539313825,3.9964435393447486,3.9964435393356936,3.996443539311107,3.9964435393402806,3.9964435393465068,3.996443539312617,3.9964435393443307,3.9964435393445523,3.996443539343848,3.9964435393058677,3.996443539333699,3.9964435393450644,3.99644353934209,3.9964435393197784,3.996443544824063,3.9964435393425863,3.996443540506305,3.9964435393389257,3.996443539365123,3.996443539411922,3.9964435393409654,3.996443539343983,3.996443539345177,3.9964435393240616,3.9964435393497553,3.9964435393447575,3.996443539344751,3.9964435393449462,3.996443539342531,3.996443539338167,3.9964435393304334,3.996443889385206,3.9964435393418847,3.9964435393428333,3.9964435393444147,3.99644353934475,3.9964435393444315,3.996443539329699,3.9964435393348134,3.9964435393478133,3.9964435393357656,3.996443539333717,3.9964435393229065,3.9964435393230815,3.9964435393199325,3.9964435393196296,3.9964435393468056,3.996443539307472,3.996443539341781,3.9964435393269495,3.996443539344748,3.9964435393446833,3.9964435393540625,3.996443541074318,3.996443539344745,3.99644353931221,3.9964435393440443,3.996443539308779,3.996443539353664,3.9964435393448836,3.9964435393410245,3.996443539484636,3.9964435393189057,3.9964435393247943
6.999929692765777,6.999929692775789,6.99992969299715,6.999929692770788,6.999929692774939,6.999929692775868,6.999929692771647,6.99992969277609,6.999929692806734,6.999929692776711,6.999929692769619,6.999929692770887,6.999929692775916,6.999929692770254,6.999929692776554,6.999929692768875,6.999929692775862,6.999929692765588,6.9999296927516585,6.999929692765234,6.999929692776558,6.999929692760659,6.999929692768056,6.999929692775509,6.9999296927652495,6.999929692776408,6.999929692777712,6.999929692776351,6.999929692767792,6.999929692773498,6.9999296927766155,6.999929692767887,6.999929692776747,6.999929692756392,6.999929692779361,6.99992969276418,6.999929692776714,6.999929692773044,6.999929692763082,6.9999296927748835,6.999929692775818,6.999929692763695,6.999929692776544,6.999929692776611,6.999929692776328,6.999929692760961,6.9999296927722385,6.999929692776509,6.999929692775636,6.999929692766595,6.9999296928794985,6.999929692775836,6.999929692798357,6.999929692774357,6.999929692776827,6.99992969277804,6.999929692775179,6.999929692776405,6.999929692776658,6.999929692768327,6.999929692776731,6.999929692776712,6.999929692776717,6.999929692776718,6.999929692775441,6.999929692774049,6.999929692770907,6.999929699675184,6.999929692775538,6.999929692775936,6.99992969277658,6.999929692776712,6.99992969277611,6.999929692770615,6.999929692772676,6.999929692776555,6.999929692773068,6.999929692772239,6.99992969276676,6.99992969276787,6.999929692766383,6.999929692766536,6.999929692773489,6.999929692761612,6.9999296927755035,6.9999296927695,6.999929692776711,6.999929692776648,6.999929692774211,6.999929692810675,6.999929692776707,6.9999296927635335,6.999929692776432,6.999929692762122,6.999929692773475,6.99992969277672,6.99992969277074,6.999929692775378,6.999929692766242,6.999929692768617
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.982414033668933,2.9824140337701137,2.982414091363255,2.98241403371999,2.9824140337596545,2.9824140337688916,2.9824140339300236,2.9824140337810054,2.982414041288436,2.982414033777241,2.9824140337070246,2.9824140337238427,2.982414033785579,2.9824140337131926,2.982414033779669,2.982414033699559,2.982414033768757,2.9824140336672635,2.9824140335291145,2.9824140336637446,2.982414033779272,2.9824140336182525,2.982414033692984,2.982414033791888,2.982414033674538,2.98241403377452,2.9824140341234493,2.9824140337742766,2.982414033688881,2.982414033760347,2.9824140337763128,2.9824140336898006,2.9824140338444822,2.9824140335759797,2.982414034511927,2.982414033653159,2.9824140337772036,2.98241403374088,2.982414033642243,2.9824140337593326,2.9824140337881504,2.9824140336482987,2.9824140337755294,2.982414033776471,2.982414033773637,2.9824140336212173,2.9824140337328675,2.9824140337792744,2.9824140337665312,2.98241403367703,2.982414060884686,2.9824140337685314,2.982414039524056,2.982414033753841,2.982414033878646,2.982414034109366,2.982414033762036,2.982414033774129,2.9824140337794787,2.9824140336942198,2.9824140338021623,2.9824140337772507,2.9824140337772063,2.982414033778183,2.982414033769215,2.982414033750799,2.982414033719789,2.9824157647071368,2.9824140337657514,2.98241403376952,2.982414033775863,2.982414033777213,2.982414033777085,2.9824140337168275,2.982414033737379,2.9824140337928853,2.9824140337411813,2.9824140337329546,2.9824140336922547,2.982414033690431,2.9824140336783147,2.982414033676428,2.9824140337952794,2.982414033627649,2.98241403376532,2.9824140337058047,2.982414033777206,2.9824140337770375,2.9824140338297633,2.9824140423301237,2.9824140337772036,2.9824140336466582,2.98241403377437,2.9824140336329443,2.9824140338295595,2.9824140337778626,2.982414033773075,2.9824140344788432,2.9824140336735288,2.982414033697183
4.997471862042611,4.997471862063431,4.9974718703371455,4.99747186205309,4.997471862061398,4.9974718620633105,4.997471862083297,4.997471862065164,4.9974718631448365,4.997471862065041,4.997471862050495,4.997471862053696,4.997471862065695,4.997471862051781,4.99747186206528,4.997471862048956,4.997471862063288,4.997471862042251,4.9974718620136525,4.9974718620415235,4.997471862065226,4.997471862032113,4.997471862047492,4.997471862066322,4.9974718620430565,4.997471862064457,4.99747186211456,4.997471862064387,4.9974718620467415,4.997471862060557,4.997471862064846,4.997471862046934,4.997471862074554,4.997471862023358,4.997471862170469,4.997471862039338,4.997471862065035,4.9974718620575125,4.997471862037083,4.9974718620613165,4.997471862065996,4.997471862038338,4.997471862064689,4.997471862064867,4.99747186206428,4.99747186203273,4.997471862055854,4.997471862065195,4.997471862062827,4.9974718620442875,4.9974718659583255,4.997471862063239,4.997471862890325,4.997471862060199,4.997471862079429,4.9974718621127865,4.997471862061892,4.9974718620644,4.99747186206532,4.997471862047845,4.99747186206857,4.997471862065042,4.997471862065038,4.9974718620651775,4.997471862063078,4.997471862059567,4.99747186205314,4.997472110887361,4.9974718620626515,4.997471862063444,4.997471862064759,4.997471862065037,4.997471862064624,4.997471862052531,4.997471862056775,4.9974718620671466,4.99747186205757,4.9974718620558685,4.997471862046543,4.997471862047011,4.99747186204433,4.997471862044164,4.99747186206548,4.997471862034062,4.99747186206257,4.997471862050246,4.997471862065035,4.99747186206497,4.997471862070819,4.997471863294442,4.997471862065033,4.997471862037999,4.997471862064452,4.997471862035144,4.997471862070311,4.997471862065133,4.997471862060551,4.997471862163199,4.997471862043562,4.997471862048452
