BRP_6_H_8::rand1,BRP_6_H_8::rand2,BRP_6_H_8::rand3,BRP_6_H_8::rand4,BRP_6_H_8::rand5,BRP_6_H_8::rand6,BRP_6_H_8::rand7,BRP_6_H_8::rand8,BRP_6_H_8::rand9,BRP_6_H_8::rand10,BRP_6_H_8::rand11,BRP_6_H_8::rand12,BRP_6_H_8::rand13,BRP_6_H_8::rand14,BRP_6_H_8::rand15,BRP_6_H_8::rand16,BRP_6_H_8::rand17,BRP_6_H_8::rand18,BRP_6_H_8::rand19,BRP_6_H_8::rand20,BRP_6_H_8::rand21,BRP_6_H_8::rand22,BRP_6_H_8::rand23,BRP_6_H_8::rand24,BRP_6_H_8::rand25,BRP_6_H_8::rand26,BRP_6_H_8::rand27,BRP_6_H_8::rand28,BRP_6_H_8::rand29,BRP_6_H_8::rand30,BRP_6_H_8::rand31,BRP_6_H_8::rand32,BRP_6_H_8::rand33,BRP_6_H_8::rand34,BRP_6_H_8::rand35,BRP_6_H_8::rand36,BRP_6_H_8::rand37,BRP_6_H_8::rand38,BRP_6_H_8::rand39,BRP_6_H_8::rand40,BRP_6_H_8::rand41,BRP_6_H_8::rand42,BRP_6_H_8::rand43,BRP_6_H_8::rand44,BRP_6_H_8::rand45,BRP_6_H_8::rand46,BRP_6_H_8::rand47,BRP_6_H_8::rand48,BRP_6_H_8::rand49,BRP_6_H_8::rand50,BRP_6_H_8::rand51,BRP_6_H_8::rand52,BRP_6_H_8::rand53,BRP_6_H_8::rand54,BRP_6_H_8::rand55,BRP_6_H_8::rand56,BRP_6_H_8::rand57,BRP_6_H_8::rand58,BRP_6_H_8::rand59,BRP_6_H_8::rand60,BRP_6_H_8::rand61,BRP_6_H_8::rand62,BRP_6_H_8::rand63,BRP_6_H_8::rand64,BRP_6_H_8::rand65,BRP_6_H_8::rand66,BRP_6_H_8::rand67,BRP_6_H_8::rand68,BRP_6_H_8::rand69,BRP_6_H_8::rand70,BRP_6_H_8::rand71,BRP_6_H_8::rand72,BRP_6_H_8::rand73,BRP_6_H_8::rand74,BRP_6_H_8::rand75,BRP_6_H_8::rand76,BRP_6_H_8::rand77,BRP_6_H_8::rand78,BRP_6_H_8::rand79,BRP_6_H_8::rand80,BRP_6_H_8::rand81,BRP_6_H_8::rand82,BRP_6_H_8::rand83,BRP_6_H_8::rand84,BRP_6_H_8::rand85,BRP_6_H_8::rand86,BRP_6_H_8::rand87,BRP_6_H_8::rand88,BRP_6_H_8::rand89,BRP_6_H_8::rand90,BRP_6_H_8::rand91,BRP_6_H_8::rand92,BRP_6_H_8::rand93,BRP_6_H_8::rand94,BRP_6_H_8::rand95,BRP_6_H_8::rand96,BRP_6_H_8::rand97,BRP_6_H_8::rand98,BRP_6_H_8::rand99,BRP_6_H_8::rand100
2.9596997119830712,2.9628347420593286,2.9596997133573426,2.9596998811658644,2.9596997136956382,2.9628532592485035,2.9596997135944276,2.9596997132852714,2.9596997133236136,2.959699713360641,2.959699713354984,2.9596997140577774,2.9596997131918057,2.9617955730828585,2.9596997133428116,2.959699713340707,2.9596997126030367,2.959699713313614,2.9596997132297886,2.959699713377715,2.959699713925737,2.959699713366765,2.959699713313633,2.9596997229265805,2.9596997134823315,2.959699713376894,2.9596997128888263,2.9596997125669042,2.95969971339388,2.959699713371937,2.9596997134169287,2.9596997133750915,2.959699714263851,2.95969971363835,2.959699713691633,2.959699713327205,2.959699713375112,2.9567706417769415,2.9596997133205876,2.9596997134044583,2.959699714748527,2.959699713327951,2.9596997133790257,2.9596997134596297,2.9596997135768732,2.9596997133704357,2.9596997133666325,2.9596997134452216,2.9596997136017182,2.9596997133891088,2.9596997140573014,2.9596997133773773,2.9596997128582716,2.9596997133747003,2.9596997133162297,2.9598289065978367,2.959699713260592,2.959699712336907,2.959699713387576,2.959699712296824,2.959699720280166,2.959699712488864,2.959699713394993,2.9596997129481672,2.961016757487711,2.959699713375037,2.959699713815149,2.959699713375112,2.9596997133968297,2.9596997134473915,2.959699713385203,2.959699713099717,2.9596997133757226,2.9596997133751013,2.959699713224978,2.959699713220623,2.9596997133486287,2.9596997131467475,2.9596997136417675,2.959699713315555,2.959699711961799,2.959699713021114,2.95969973254923,2.959699713267834,2.959699713375101,2.9596997133287193,2.965684979462348,2.9596997134232144,2.9596997133566534,2.9596997248883925,2.9596997133590324,2.959699713415241,2.959699713471655,2.9596997133562453,2.9596997132767626,2.959699713388388,2.9567680457473107,2.9597020432362027,2.959699713096496,2.9596997130818172
2.9961176064637027,2.9964196246786323,2.9961176066105044,2.9961176227768203,2.9961176066432293,2.9964214085620418,2.9961176066334523,2.9961176066023403,2.996117606606616,2.996117606610712,2.9961176066101802,2.996117606665315,2.9961176065928603,2.9963195146520616,2.9961176066089683,2.9961176066087645,2.996117606527969,2.9961176066058166,2.996117606596917,2.9961176066126884,2.9961176066651922,2.996117606611521,2.9961176066058712,2.9961176075208518,2.996117606622685,2.99611760661261,2.9961176065604955,2.9961176065261155,2.9961176066142463,2.996117606612076,2.9961176066157384,2.996117606612435,2.9961176066967004,2.996117606637766,2.99611760664293,2.996117606607321,2.9961176066124393,2.995833953167654,2.9961176066065573,2.996117606615264,2.996117606744749,2.9961176066074007,2.9961176066128083,2.996117606619414,2.996117606631875,2.996117606611931,2.9961176066114663,2.9961176066191912,2.9961176066332977,2.9961176066137862,2.9961176066776267,2.9961176066126565,2.996117606557168,2.996117606612362,2.996117606606146,2.996130052649764,2.996117606600199,2.9961176065015436,2.9961176066135824,2.9961176064972297,2.9961176072773474,2.996117606517772,2.9961176066143533,2.9961176065657456,2.9962444861902116,2.9961176066124295,2.9961176066548294,2.9961176066124384,2.996117606614531,2.996117606619228,2.9961176066134025,2.996117606583022,2.9961176066124957,2.9961176066124398,2.996117606596374,2.9961176065959383,2.9961176066095696,2.9961176065880473,2.9961176066381245,2.99611760660605,2.996117606461466,2.9961176065745847,2.9961176084577725,2.9961176066009116,2.996117606612437,2.9961176066074766,2.996694206915463,2.9961176066170694,2.9961176066104467,2.9961176077213585,2.9961176066107207,2.9961176066163038,2.9961176066214015,2.9961176066104227,2.996117606601932,2.9961176066137116,2.995833738241956,2.996117831063094,2.9961176065826796,2.9961176065801554
3.9999999999783,4.0000000000000036,3.9999999999996714,3.999999999999982,3.9999999999998708,3.999999999999999,3.9999999999998312,3.999999999997858,3.999999999998723,3.9999999999995053,3.9999999999995266,3.9999999999808837,3.9999999999971543,3.9999999999999294,3.999999999999469,3.999999999999466,3.9999999999850355,3.9999999999989666,3.999999999997743,3.9999999999999996,3.9999999999995683,3.999999999999832,3.9999999999990457,3.9999999999825846,3.9999999999998783,4.0,3.999999999992442,3.9999999999874487,4.0,3.999999999999916,3.99999999999892,3.9999999999999973,3.9999999999979887,3.9999999999999543,3.9999999999999987,3.9999999999992557,4.000000000000002,3.9999978098555196,3.9999999999990687,3.999999999999998,4.000000000000001,3.9999999999992677,3.999999999999991,3.9999999999982707,4.000000000000001,3.999999999999915,3.9999999999997695,3.9999999999999987,3.999999999998559,4.0,3.9999999999992117,4.0,3.9999999999918736,3.9999999999999454,3.999999999999082,3.9999999999984515,3.9999999999982094,3.9999999999838676,3.999999999999916,3.9999999999831957,3.999999999999555,3.999999999986224,4.0,3.9999999999917497,3.9999999999998974,3.999999999999998,3.9999999999999996,3.9999999999999996,4.0,3.999999999999743,3.999999999999988,3.9999999999957203,3.999999999999998,4.000000000000004,3.9999999999976263,3.9999999999976006,3.9999999999995306,3.9999999999964544,3.9999999999999973,3.9999999999990368,3.999999999978021,3.999999999994438,3.999999999997278,3.9999999999982316,4.0,3.9999999999992686,4.0,3.999999999999996,3.9999999999996843,3.999999999999659,3.9999999999997486,3.9999999999999996,3.9999999999994995,3.9999999999997065,3.999999999998471,3.999999999999992,3.999997862016723,3.999999999999576,3.9999999999956715,3.999999999994026
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.996443539201712,3.9967202025425173,3.996443539342875,3.9964435541521013,3.996443539372915,3.9967218366662447,3.9964435393639457,3.996443539334828,3.9964435393390154,3.9964435393430127,3.996443539342532,3.996443539387206,3.996443539325924,3.996628496902402,3.9964435393414037,3.9964435393412163,3.99644353926269,3.996443539338361,3.9964435393298245,3.996443539344978,3.9964435393929394,3.996443539343856,3.996443539338435,3.9964435401714513,3.996443539354097,3.9964435393449063,3.996443539294803,3.9964435392617457,3.996443539346405,3.99644353934439,3.9964435393474336,3.9964435393447455,3.9964435394213074,3.996443539367937,3.996443539372681,3.996443539339829,3.9964435393447504,3.996183013830067,3.9964435393390705,3.9964435393473368,3.996443539465952,3.996443539339906,3.9964435393450857,3.996443539350598,3.996443539362554,3.9964435393442574,3.996443539343786,3.9964435393509343,3.996443539363406,3.9964435393459845,3.996443539404218,3.996443539344949,3.9964435392915765,3.996443539344661,3.996443539338698,3.996454940518139,3.9964435393329762,3.996443539238117,3.99644353934577,3.996443539233956,3.9964435399536984,3.996443539253721,3.9964435393465036,3.9964435392993956,3.9965597671921462,3.99644353934474,3.996443539383581,3.9964435393447486,3.9964435393466657,3.9964435393508886,3.996443539345628,3.9964435393164632,3.9964435393448,3.996443539344752,3.996443539329291,3.996443539328884,3.9964435393419744,3.996443539321297,3.9964435393682773,3.996443539338596,3.996443539199575,3.9964435393083337,3.996443541034313,3.996443539333636,3.9964435393447477,3.996443539339975,3.9969717331898353,3.996443539348989,3.996443539342826,3.996443540360467,3.9964435393430957,3.9964435393482893,3.9964435393528035,3.9964435393428106,3.9964435393346465,3.9964435393459126,3.996182833266677,3.996443744952303,3.9964435393161333,3.9964435393133075
6.999929692736339,6.999935162096672,6.999929692776107,6.999929693069409,6.999929692777046,6.999935194401451,6.9999296927768,6.999929692772812,6.99992969277439,6.999929692775825,6.999929692775852,6.999929692744477,6.999929692771417,6.999933349179281,6.999929692775728,6.99992969277572,6.999929692749198,6.999929692774797,6.999929692772513,6.999929692776717,6.999929692776918,6.999929692776406,6.999929692774938,6.999929692762924,6.999929692776688,6.999929692776717,6.999929692762651,6.999929692753356,6.999929692776746,6.99992969277656,6.999929692774897,6.99992969277671,6.999929692774747,6.9999296927770915,6.999929692777264,6.999929692775329,6.999929692776718,6.999920753034494,6.999929692774991,6.999929692776762,6.99992969277911,6.99992969277535,6.999929692776703,6.999929692773837,6.999929692777066,6.999929692776557,6.999929692776296,6.999929692776833,6.99992969277459,6.999929692776737,6.999929692776527,6.999929692776718,6.999929692761601,6.999929692776618,6.999929692775004,6.999929918162397,6.9999296927733825,6.999929692746692,6.999929692776589,6.999929692745448,6.999929692787982,6.99992969275108,6.999929692776748,6.999929692761541,6.99993199047023,6.99992969277671,6.99992969277748,6.999929692776713,6.999929692776751,6.99992969277639,6.999929692776711,6.999929692768748,6.999929692776711,6.999929692776719,6.999929692772299,6.999929692772249,6.999929692775847,6.999929692770116,6.999929692777172,6.999929692774925,6.999929692735814,6.99992969276637,6.999929692805405,6.999929692773434,6.999929692776714,6.999929692775354,6.9999401345743895,6.99992969277679,6.99992969277613,6.999929692796203,6.999929692776248,6.999929692776783,6.999929692776007,6.999929692776169,6.9999296927738675,6.999929692776719,6.9999208397156565,6.99992969684061,6.999929692768661,6.999929692765755
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9824140331607993,2.9837820763685983,2.982414033769316,2.9824141069965906,2.982414033917022,2.9837901567742375,2.98241403387284,2.9824140337371183,2.982414033754206,2.9824140337706875,2.9824140337682272,2.982414034067212,2.982414033696041,2.9833286108463475,2.982414033762892,2.9824140337619727,2.9824140334341163,2.9824140337499423,2.982414033712859,2.9824140337783414,2.982414034017305,2.9824140337734946,2.982414033749984,2.982414037938023,2.9824140338239435,2.9824140337779834,2.9824140335618843,2.982414033419345,2.9824140337853957,2.982414033775786,2.9824140337950076,2.982414033777196,2.982414034164197,2.982414033892057,2.9824140339153264,2.9824140337559926,2.9824140337772063,2.9811349616004374,2.9824140337530287,2.9824140337900116,2.9824140343765277,2.982414033756323,2.98241403377891,2.9824140338133733,2.982414033865249,2.98241403377513,2.9824140337734106,2.982414033807799,2.982414033875496,2.9824140337833134,2.9824140340745697,2.9824140337781944,2.982414033548316,2.9824140337770038,2.982414033751132,2.9824704102403916,2.9824140337264935,2.982414033317502,2.98241403378261,2.9824140332997344,2.9824140367902023,2.982414033384785,2.982414033785881,2.982414033587493,2.9829887565699242,2.982414033777172,2.9824140339692256,2.982414033777206,2.9824140337866822,2.9824140338086402,2.982414033781604,2.982414033655264,2.9824140337774714,2.9824140337772027,2.982414033710711,2.982414033708801,2.982414033765455,2.9824140336760903,2.982414033893565,2.982414033750819,2.9824140331514024,2.9824140336204343,2.982414042143154,2.982414033729663,2.9824140337772014,2.982414033756659,2.9850258436688892,2.982414033798195,2.9824140337690204,2.9824140388011524,2.982414033770086,2.982414033794717,2.982414033819128,2.9824140337688516,2.9824140337336575,2.982414033782995,2.981133850286786,2.982415050466039,2.9824140336538387,2.982414033646754
4.997471861951658,4.997668530267863,4.997471862063527,4.99747187259095,4.997471862084987,4.9976696918975225,4.997471862078592,4.9974718620568295,4.997471862060272,4.997471862063535,4.997471862063205,4.997471862084912,4.997471862050119,4.99760334059469,4.997471862062373,4.997471862062238,4.997471861998637,4.997471862059937,4.997471862053209,4.997471862065198,4.99747186209906,4.9974718620643115,4.997471862060033,4.997471862643317,4.997471862071616,4.997471862065148,4.997471862025456,4.997471861999267,4.997471862066215,4.997471862064735,4.997471862066362,4.997471862065032,4.997471862118373,4.997471862081494,4.9974718620848915,4.997471862061137,4.99747186206504,4.997285484819321,4.997471862060498,4.997471862066875,4.997471862151194,4.9974718620611975,4.99747186206527,4.997471862068263,4.997471862077694,4.99747186206464,4.997471862064229,4.997471862069432,4.997471862077521,4.997471862065914,4.997471862106885,4.997471862065178,4.9974718620228575,4.9974718620649465,4.997471862060239,4.997479966677677,4.997471862055702,4.997471861980539,4.997471862065717,4.997471861977219,4.997471862497673,4.9974718619929,4.997471862066282,4.997471862028348,4.997554483541383,4.997471862065029,4.997471862092641,4.997471862065036,4.997471862066399,4.997471862069263,4.997471862065655,4.997471862042621,4.997471862065073,4.997471862065041,4.997471862052767,4.997471862052465,4.9974718620628105,4.997471862046453,4.997471862081759,4.997471862060143,4.997471861949989,4.997471862036153,4.997471863264609,4.997471862056184,4.997471862065035,4.997471862061248,4.997847332800191,4.997471862068048,4.997471862063499,4.997471862786885,4.997471862063728,4.997471862067554,4.997471862070493,4.9974718620635,4.99747186205703,4.997471862065858,4.99728538458297,4.997472008222549,4.997471862042362,4.997471862039465
