BRP_6_H_18::rand1,BRP_6_H_18::rand2,BRP_6_H_18::rand3,BRP_6_H_18::rand4,BRP_6_H_18::rand5,BRP_6_H_18::rand6,BRP_6_H_18::rand7,BRP_6_H_18::rand8,BRP_6_H_18::rand9,BRP_6_H_18::rand10,BRP_6_H_18::rand11,BRP_6_H_18::rand12,BRP_6_H_18::rand13,BRP_6_H_18::rand14,BRP_6_H_18::rand15,BRP_6_H_18::rand16,BRP_6_H_18::rand17,BRP_6_H_18::rand18,BRP_6_H_18::rand19,BRP_6_H_18::rand20,BRP_6_H_18::rand21,BRP_6_H_18::rand22,BRP_6_H_18::rand23,BRP_6_H_18::rand24,BRP_6_H_18::rand25,BRP_6_H_18::rand26,BRP_6_H_18::rand27,BRP_6_H_18::rand28,BRP_6_H_18::rand29,BRP_6_H_18::rand30,BRP_6_H_18::rand31,BRP_6_H_18::rand32,BRP_6_H_18::rand33,BRP_6_H_18::rand34,BRP_6_H_18::rand35,BRP_6_H_18::rand36,BRP_6_H_18::rand37,BRP_6_H_18::rand38,BRP_6_H_18::rand39,BRP_6_H_18::rand40,BRP_6_H_18::rand41,BRP_6_H_18::rand42,BRP_6_H_18::rand43,BRP_6_H_18::rand44,BRP_6_H_18::rand45,BRP_6_H_18::rand46,BRP_6_H_18::rand47,BRP_6_H_18::rand48,BRP_6_H_18::rand49,BRP_6_H_18::rand50,BRP_6_H_18::rand51,BRP_6_H_18::rand52,BRP_6_H_18::rand53,BRP_6_H_18::rand54,BRP_6_H_18::rand55,BRP_6_H_18::rand56,BRP_6_H_18::rand57,BRP_6_H_18::rand58,BRP_6_H_18::rand59,BRP_6_H_18::rand60,BRP_6_H_18::rand61,BRP_6_H_18::rand62,BRP_6_H_18::rand63,BRP_6_H_18::rand64,BRP_6_H_18::rand65,BRP_6_H_18::rand66,BRP_6_H_18::rand67,BRP_6_H_18::rand68,BRP_6_H_18::rand69,BRP_6_H_18::rand70,BRP_6_H_18::rand71,BRP_6_H_18::rand72,BRP_6_H_18::rand73,BRP_6_H_18::rand74,BRP_6_H_18::rand75,BRP_6_H_18::rand76,BRP_6_H_18::rand77,BRP_6_H_18::rand78,BRP_6_H_18::rand79,BRP_6_H_18::rand80,BRP_6_H_18::rand81,BRP_6_H_18::rand82,BRP_6_H_18::rand83,BRP_6_H_18::rand84,BRP_6_H_18::rand85,BRP_6_H_18::rand86,BRP_6_H_18::rand87,BRP_6_H_18::rand88,BRP_6_H_18::rand89,BRP_6_H_18::rand90,BRP_6_H_18::rand91,BRP_6_H_18::rand92,BRP_6_H_18::rand93,BRP_6_H_18::rand94,BRP_6_H_18::rand95,BRP_6_H_18::rand96,BRP_6_H_18::rand97,BRP_6_H_18::rand98,BRP_6_H_18::rand99,BRP_6_H_18::rand100
2.959699713377147,2.9624485155721856,2.9596997132160188,2.959699800228722,2.9596997135059433,2.9620076540828095,2.959699713467641,2.9596997133958003,2.9596997133885443,2.9596997133828937,2.9596997133688503,2.9596997141966987,2.959699713375049,2.961086252986902,2.9596997133757728,2.9596997132723253,2.959699713465564,2.959699713377312,2.959699713374882,2.9596997133760916,2.9596997136542935,2.9596997133755774,2.9596997133748504,2.9596997180645195,2.959699713389862,2.9596997133740373,2.9596997133748775,2.959699713362841,2.959699713383314,2.9596997132891043,2.9596997134075136,2.959699713273615,2.9596997139074035,2.9596997133919833,2.9596997135145005,2.9596997133751235,2.9596997133751093,2.959699713365075,2.9596997133735057,2.9596997133803,2.9596997139700973,2.9596997130372706,2.9596997133767995,2.9596997134383543,2.95969971346379,2.959699713301031,2.959699713369984,2.9596997132810015,2.9596997134911462,2.9596997133812213,2.9596997137201635,2.959699713371459,2.9596997130376583,2.9596997132095137,2.9596997133751786,2.9597627358867533,2.959699713335889,2.9596997133750023,2.9596997132484892,2.9596997133271126,2.959699716734689,2.959699713374857,2.9596997131410343,2.9596997134242837,2.9605299862527406,2.959699713348874,2.9596997135250906,2.959699713374836,2.959699713244467,2.9596997134112173,2.959699713379952,2.9596997133725105,2.9596997133752314,2.9596997133750507,2.9596997126598588,2.959699713351958,2.9596997132293015,2.9596997133749485,2.959699713484249,2.9596997133758163,2.959699713371383,2.9596997133768923,2.959699722689466,2.9596997130012586,2.9596997133751106,2.959699713367443,2.9647757309915193,2.959699713392236,2.959699713301047,2.959699718399886,2.959699713375209,2.9596997133922325,2.959699713418146,2.9596997129753593,2.9596997133209157,2.959699713096469,2.9596997132475074,2.959700841229401,2.9596997133512484,2.959699713416571
2.9961176066126294,2.996382416924408,2.9961176065947313,2.9961176149796196,2.996117606624458,2.9963399458187534,2.9961176066213544,2.996117606614429,2.996117606613731,2.9961176066131845,2.9961176066116746,2.9961176066912376,2.9961176066124318,2.9962511811516115,2.996117606612503,2.9961176066010102,2.996117606621153,2.9961176066126507,2.9961176066124127,2.9961176066125326,2.996117606639332,2.9961176066124757,2.9961176066124082,2.9961176070641953,2.9961176066133195,2.9961176066123065,2.9961176066124113,2.996117606611076,2.9961176066132267,2.9961176066028647,2.9961176066154183,2.996117606601155,2.996117606663594,2.996117606612557,2.9961176066258655,2.9961176066124384,2.996117606612438,2.9961176066113255,2.9961176066122257,2.9961176066128576,2.9961176066697552,2.996117606574883,2.9961176066126005,2.996117606618412,2.996117606620974,2.9961176066041997,2.996117606611836,2.9961176066015107,2.996117606623193,2.9961176066130224,2.9961176066456785,2.996117606612022,2.9961176065748862,2.9961176065940096,2.9961176066124446,2.9961236779881544,2.9961176066080752,2.996117606612425,2.9961176065982467,2.9961176066070805,2.99611760693496,2.99611760661241,2.9961176065863,2.996117606617173,2.9961975922949224,2.9961176066095185,2.9961176066266906,2.9961176066124064,2.996117606597787,2.9961176066159174,2.996117606612902,2.9961176066121507,2.996117606612444,2.9961176066124326,2.9961176065329065,2.996117606609862,2.9961176065962083,2.996117606612422,2.9961176066229513,2.9961176066125015,2.996117606612017,2.996117606612609,2.996117607501976,2.9961176065708397,2.9961176066124358,2.99611760661158,2.99660661299129,2.9961176066140482,2.9961176066041926,2.996117607096508,2.9961176066124477,2.9961176066140864,2.9961176066162842,2.9961176065679997,2.9961176066064104,2.9961176065813793,2.996117606598253,2.996117715266104,2.996117606609785,2.996117606616432
3.9999999999999933,3.9999999999999982,3.9999999999964695,3.999999999999996,3.999999999999135,4.0,4.000000000000003,3.999999999999997,3.999999999999999,3.9999999999999964,3.9999999999997624,3.9999999999994817,3.999999999999999,3.9999999999997806,4.000000000000002,3.9999999999977374,4.000000000000002,4.000000000000002,3.999999999999995,3.999999999999999,3.9999999999999987,3.99999999999999,3.999999999999993,3.9999999999999933,3.9999999999991998,3.9999999999999587,3.9999999999999942,3.999999999999733,3.999999999999997,3.9999999999980895,3.9999999999997904,3.999999999997767,3.999999999999818,3.9999999999977653,3.999999999999998,3.999999999999999,4.0,3.9999999999997837,3.9999999999999147,3.9999999999998805,3.9999999999999973,3.9999999999925717,3.9999999999999996,3.999999999999824,3.999999999999989,3.999999999998365,3.999999999999841,3.9999999999972395,3.999999999999371,3.999999999999993,3.999999999999999,3.9999999999999045,3.999999999992521,3.999999999996329,4.000000000000001,3.999999999999967,3.9999999999991336,3.999999999999997,3.999999999997043,3.9999999999989133,3.999999999998327,3.9999999999999947,3.9999999999946794,3.999999999999996,4.0,3.99999999999942,3.999999999999709,3.999999999999993,3.9999999999969362,4.000000000000001,3.9999999999999964,3.999999999999945,3.9999999999999916,4.0,3.9999999999842393,3.999999999999487,3.999999999996763,3.9999999999999996,3.999999999999999,3.999999999999993,3.999999999999909,3.9999999999999996,3.9999999999884657,3.999999999991719,3.9999999999999973,3.999999999999823,4.0,3.9999999999999423,3.999999999998353,4.0,3.9999999999999996,3.9999999999999987,3.999999999999554,3.999999999991208,3.9999999999988036,3.9999999999937477,3.9999999999971934,3.9999999999999942,3.9999999999994738,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.996443539344922,3.9966861184349156,3.996443539327423,3.9964435470094903,3.99644353935549,3.9966472128421104,3.9964435393529167,3.9964435393465716,3.9964435393459343,3.996443539345432,3.996443539343975,3.9964435394167714,3.9964435393447424,3.996565900101485,3.9964435393448086,3.996443539333573,3.9964435393527324,3.9964435393449445,3.996443539344724,3.9964435393448348,3.996443539369385,3.99644353934478,3.9964435393447197,3.996443539758577,3.9964435393453064,3.9964435393446154,3.9964435393447224,3.996443539343417,3.9964435393454703,3.9964435393353814,3.9964435393474127,3.996443539333715,3.996443539391553,3.9964435393441584,3.996443539357049,3.996443539344749,3.996443539344748,3.996443539343661,3.996443539344528,3.9964435393450963,3.9964435393972537,3.9964435393080224,3.996443539344897,3.9964435393501656,3.996443539352565,3.996443539336691,3.9964435393441473,3.9964435393338755,3.996443539354404,3.9964435393452815,3.9964435393751985,3.9964435393443383,3.9964435393080096,3.996443539326719,3.9964435393447553,3.996449101019382,3.9964435393404814,3.996443539344736,3.996443539330823,3.996443539339501,3.9964435396396714,3.996443539344722,3.9964435393191406,3.9964435393490843,3.9965168101095423,3.9964435393418927,3.996443539357714,3.996443539344717,3.9964435393303694,3.9964435393479363,3.996443539345173,3.996443539344468,3.9964435393447517,3.9964435393447433,3.996443539266964,3.9964435393422284,3.9964435393288693,3.9964435393447335,3.9964435393543796,3.9964435393448046,3.9964435393443343,3.996443539344905,3.996443540156,3.996443539304052,3.9964435393447464,3.9964435393439066,3.9968914929066215,3.9964435393462057,3.9964435393366795,3.99644353978818,3.9964435393447575,3.996443539346259,3.996443539348132,3.9964435393012914,3.9964435393388524,3.9964435393143405,3.9964435393308766,3.9964436388767757,3.9964435393421534,3.996443539348408
6.999929692776704,6.999934488292227,6.999929692770263,6.999929692928231,6.999929692775429,6.999933719172461,6.999929692776879,6.999929692776743,6.999929692776735,6.999929692776719,6.999929692776287,6.9999296927772425,6.999929692776712,6.999932111710743,6.999929692776717,6.999929692772579,6.999929692776874,6.9999296927767185,6.999929692776703,6.999929692776713,6.999929692777196,6.999929692776696,6.9999296927767,6.999929692784883,6.99992969277534,6.9999296927766395,6.999929692776702,6.999929692776224,6.999929692776723,6.9999296927732235,6.999929692776404,6.999929692772632,6.999929692777321,6.999929692772836,6.999929692776953,6.999929692776711,6.999929692776713,6.999929692776317,6.9999296927765595,6.999929692776515,6.999929692777747,6.999929692763134,6.999929692776716,6.999929692776517,6.999929692776847,6.999929692773726,6.9999296927764245,6.9999296927717225,6.999929692775817,6.999929692776712,6.9999296927773145,6.999929692776541,6.999929692763046,6.999929692770005,6.999929692776713,6.9999298027247026,6.99992969277513,6.999929692776706,6.999929692771322,6.99992969277473,6.999929692779649,6.9999296927767025,6.999929692767001,6.999929692776793,6.999931141257245,6.999929692775651,6.999929692776465,6.999929692776699,6.999929692771128,6.999929692776779,6.999929692776716,6.999929692776613,6.999929692776699,6.999929692776714,6.999929692747906,6.999929692775776,6.999929692770798,6.999929692776711,6.999929692776902,6.999929692776703,6.999929692776547,6.999929692776714,6.9999296927727945,6.99992969276158,6.9999296927767105,6.999929692776391,6.999938548314325,6.999929692776641,6.999929692773703,6.9999296927854795,6.999929692776713,6.999929692776739,6.999929692776011,6.9999296927606425,6.9999296927745265,6.999929692765294,6.999929692771582,6.999929694744339,6.999929692775754,6.999929692776786
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9824140337780913,2.9836135374690973,2.9824140337063247,2.9824140716777947,2.98241403383394,2.9834211573172333,2.982414033817584,2.982414033786232,2.9824140337830665,2.982414033780599,2.982414033774375,2.9824140341355103,2.982414033777178,2.983019082545291,2.982414033777495,2.982414033731419,2.982414033816677,2.9824140337781664,2.9824140337771032,2.9824140337776335,2.9824140338990324,2.9824140337774043,2.9824140337770886,2.982414035823535,2.9824140337833125,2.98241403377672,2.982414033777101,2.98241403377174,2.9824140337807834,2.9824140337388862,2.982414033791259,2.982414033731993,2.9824140340094076,2.982414033783646,2.9824140338380305,2.9824140337772103,2.982414033777205,2.9824140337727365,2.9824140337764695,2.98241403377942,2.9824140340368404,2.9824140336267155,2.9824140337779417,2.9824140338047305,2.982414033815898,2.9824140337442047,2.9824140337749014,2.9824140337349996,2.9824140338275806,2.9824140337798686,2.9824140339277765,2.982414033775573,2.9824140336268634,2.982414033703429,2.982414033777235,2.9824415351141265,2.9824140337597327,2.982414033777156,2.9824140337207306,2.9824140337558114,2.982414035242545,2.982414033777092,2.9824140336728653,2.982414033798661,2.9827763426341525,2.982414033765516,2.9824140338425322,2.9824140337770824,2.982414033718932,2.982414033792961,2.982414033779316,2.9824140337760476,2.9824140337772547,2.982414033777179,2.9824140334585847,2.9824140337668905,2.9824140337122422,2.9824140337771334,2.9824140338248304,2.98241403377751,2.9824140337755405,2.982414033777982,2.9824140378369814,2.9824140336106493,2.982414033777204,2.9824140337737863,2.98462907197729,2.9824140337846536,2.982414033744206,2.9824140359698825,2.982414033777248,2.982414033784676,2.9824140337958007,2.9824140335991367,2.9824140337530616,2.9824140336530336,2.9824140337203646,2.9824145259426222,2.982414033766575,2.982414033795297
4.997471862065156,4.9976443013127945,4.9974718620508165,4.9974718675135765,4.997471862072206,4.99761664496718,4.997471862070844,4.99747186206633,4.997471862065878,4.997471862065519,4.9974718620643594,4.9974718621159555,4.997471862065032,4.997558843167998,4.99747186206508,4.997471862055872,4.997471862070713,4.997471862065175,4.997471862065015,4.997471862065097,4.997471862082547,4.997471862065052,4.997471862065012,4.997471862359206,4.997471862065,4.997471862064919,4.997471862065013,4.997471862063945,4.997471862065546,4.997471862057347,4.997471862066816,4.997471862055988,4.99747186209821,4.997471862063411,4.997471862073778,4.997471862065036,4.997471862065035,4.997471862064146,4.997471862064832,4.997471862065219,4.997471862102358,4.997471862034924,4.997471862065141,4.997471862068792,4.997471862070585,4.997471862058427,4.997471862064522,4.997471862055819,4.997471862071561,4.997471862065411,4.997471862086681,4.9974718620646925,4.997471862034889,4.997471862050242,4.99747186206504,4.997475815625028,4.997471862061534,4.997471862065026,4.997471862053543,4.997471862060721,4.997471862273782,4.997471862065014,4.997471862043963,4.997471862068116,4.997523947162541,4.997471862062692,4.997471862074095,4.997471862065009,4.997471862053164,4.997471862067302,4.997471862065336,4.997471862064807,4.997471862065033,4.997471862065033,4.997471862001247,4.9974718620629694,4.997471862052002,4.997471862065026,4.997471862071882,4.997471862065072,4.9974718620646925,4.997471862065147,4.997471862635502,4.9974718620316425,4.997471862065033,4.997471862064343,4.997790293365886,4.99747186206604,4.997471862058412,4.997471862380254,4.997471862065041,4.997471862066108,4.997471862067202,4.997471862029404,4.9974718620602,4.997471862040049,4.997471862053661,4.997471932818154,4.997471862062908,4.997471862067637
