BRP_2_G_18::rand1,BRP_2_G_18::rand2,BRP_2_G_18::rand3,BRP_2_G_18::rand4,BRP_2_G_18::rand5,BRP_2_G_18::rand6,BRP_2_G_18::rand7,BRP_2_G_18::rand8,BRP_2_G_18::rand9,BRP_2_G_18::rand10,BRP_2_G_18::rand11,BRP_2_G_18::rand12,BRP_2_G_18::rand13,BRP_2_G_18::rand14,BRP_2_G_18::rand15,BRP_2_G_18::rand16,BRP_2_G_18::rand17,BRP_2_G_18::rand18,BRP_2_G_18::rand19,BRP_2_G_18::rand20,BRP_2_G_18::rand21,BRP_2_G_18::rand22,BRP_2_G_18::rand23,BRP_2_G_18::rand24,BRP_2_G_18::rand25,BRP_2_G_18::rand26,BRP_2_G_18::rand27,BRP_2_G_18::rand28,BRP_2_G_18::rand29,BRP_2_G_18::rand30,BRP_2_G_18::rand31,BRP_2_G_18::rand32,BRP_2_G_18::rand33,BRP_2_G_18::rand34,BRP_2_G_18::rand35,BRP_2_G_18::rand36,BRP_2_G_18::rand37,BRP_2_G_18::rand38,BRP_2_G_18::rand39,BRP_2_G_18::rand40,BRP_2_G_18::rand41,BRP_2_G_18::rand42,BRP_2_G_18::rand43,BRP_2_G_18::rand44,BRP_2_G_18::rand45,BRP_2_G_18::rand46,BRP_2_G_18::rand47,BRP_2_G_18::rand48,BRP_2_G_18::rand49,BRP_2_G_18::rand50,BRP_2_G_18::rand51,BRP_2_G_18::rand52,BRP_2_G_18::rand53,BRP_2_G_18::rand54,BRP_2_G_18::rand55,BRP_2_G_18::rand56,BRP_2_G_18::rand57,BRP_2_G_18::rand58,BRP_2_G_18::rand59,BRP_2_G_18::rand60,BRP_2_G_18::rand61,BRP_2_G_18::rand62,BRP_2_G_18::rand63,BRP_2_G_18::rand64,BRP_2_G_18::rand65,BRP_2_G_18::rand66,BRP_2_G_18::rand67,BRP_2_G_18::rand68,BRP_2_G_18::rand69,BRP_2_G_18::rand70,BRP_2_G_18::rand71,BRP_2_G_18::rand72,BRP_2_G_18::rand73,BRP_2_G_18::rand74,BRP_2_G_18::rand75,BRP_2_G_18::rand76,BRP_2_G_18::rand77,BRP_2_G_18::rand78,BRP_2_G_18::rand79,BRP_2_G_18::rand80,BRP_2_G_18::rand81,BRP_2_G_18::rand82,BRP_2_G_18::rand83,BRP_2_G_18::rand84,BRP_2_G_18::rand85,BRP_2_G_18::rand86,BRP_2_G_18::rand87,BRP_2_G_18::rand88,BRP_2_G_18::rand89,BRP_2_G_18::rand90,BRP_2_G_18::rand91,BRP_2_G_18::rand92,BRP_2_G_18::rand93,BRP_2_G_18::rand94,BRP_2_G_18::rand95,BRP_2_G_18::rand96,BRP_2_G_18::rand97,BRP_2_G_18::rand98,BRP_2_G_18::rand99,BRP_2_G_18::rand100
2.959699713374858,2.959699713351732,2.9596998708372166,2.95969971337461,2.9596997133734395,2.959699713375159,2.9596997139837007,2.959699713403358,2.959699732188966,2.9596997133214344,2.9596997133269407,2.9596997133780643,2.9596997134232463,2.9596997133725047,2.9596997133869287,2.959699713370893,2.959699713374868,2.959699713375673,2.959699713174394,2.9596997132999268,2.959699713384659,2.959699713375182,2.9596997133793757,2.9596997134471406,2.959699713404153,2.959699713164671,2.959699714433055,2.959699713377097,2.9596997133750773,2.959699713418629,2.9596997133753087,2.9596997133593317,2.959699713511266,2.959699713375071,2.959699715516164,2.959699712974048,2.9596997133749503,2.959699713375004,2.9596997133750427,2.959699713370514,2.9596997134196235,2.9596997130691642,2.959699713368614,2.959699713316097,2.9596997133734906,2.9596997133750382,2.9596997133750746,2.9596997133800724,2.959699713366908,2.959699713375267,2.9596997869564508,2.959699713375112,2.9596997289668763,2.959699713375161,2.959699713510903,2.9596997142560397,2.9596997133750156,2.9596997133729825,2.9596997133831024,2.95969971337519,2.959699713396473,2.9596997132254956,2.9596997133750462,2.9596997133601346,2.9596997133885994,2.95969971337311,2.9596997133753686,2.9597043198929374,2.9596997133757195,2.9596997133753087,2.9596997133751564,2.959699713374999,2.9596997133891287,2.9596997133750858,2.959699713375563,2.9596997134244467,2.95969971317103,2.9596997133636185,2.959699713416205,2.9596997129535185,2.9596997133846172,2.959699713286821,2.9596997135093086,2.9596997131591074,2.9596997129115485,2.9596997133753162,2.959699713374891,2.9596997133742464,2.959699713591072,2.959699737315055,2.9596997133598237,2.959699713374879,2.9596997133361063,2.959699713375584,2.959699713600872,2.9596997133771126,2.9596997134942447,2.959699715362476,2.959699713360703,2.9596997129669207
2.9961176066124113,2.9961176066097313,2.996117621781626,2.9961176066123256,2.9961176066122506,2.9961176066124424,2.996117606671067,2.996117606615158,2.996117608416299,2.996117606606418,2.996117606607035,2.9961176066125694,2.9961176066170747,2.996117606612144,2.996117606613577,2.9961176066119655,2.9961176066124087,2.9961176066124913,2.996117606589932,2.996117606603998,2.9961176066133572,2.996117606612445,2.996117606612851,2.9961176066192357,2.9961176066152007,2.9961176065888284,2.996117606714355,2.9961176066126285,2.996117606612434,2.996117606616631,2.996117606612457,2.996117606610667,2.9961176066251602,2.996117606612436,2.9961176068185047,2.996117606567465,2.9961176066124215,2.9961176066124273,2.996117606612429,2.996117606611904,2.996117606616484,2.996117606578129,2.9961176066117106,2.996117606605805,2.9961176066122452,2.996117606612431,2.9961176066124313,2.996117606612806,2.996117606611517,2.9961176066124526,2.996117613697217,2.996117606612438,2.996117608114497,2.9961176066124424,2.9961176066233977,2.9961176066968576,2.996117606612427,2.9961176066121995,2.9961176066132067,2.9961176066124446,2.996117606613709,2.9961176065956625,2.9961176066124295,2.996117606610717,2.9961176066137365,2.996117606612215,2.996117606612463,2.9961180503887936,2.996117606612497,2.9961176066124575,2.9961176066124406,2.9961176066124233,2.996117606613758,2.9961176066124353,2.9961176066124806,2.996117606617191,2.996117606589549,2.996117606611151,2.9961176066163895,2.99611760656512,2.996117606613352,2.9961176066025357,2.9961176066253628,2.996117606588217,2.99611760656046,2.996117606612458,2.9961176066124136,2.99611760661232,2.9961176066332422,2.9961176089187314,2.9961176066107225,2.996117606612415,2.996117606608065,2.996117606612481,2.9961176066340447,2.9961176066126307,2.9961176066232262,2.9961176068038933,2.996117606610824,2.996117606566664
3.9999999999999956,3.9999999999993263,3.9999999999997353,3.9999999999999045,3.99999999999996,3.9999999999999996,3.999999999999999,3.999999999999999,3.999999999987242,3.999999999998741,3.99999999999887,3.9999999999997726,3.9999999999999987,3.9999999999999365,4.000000000000001,3.999999999999901,3.999999999999991,3.9999999999999982,3.999999999995298,3.999999999998225,3.9999999999999996,4.0,4.0000000000000036,3.9999999999997904,3.9999999999999485,3.99999999999505,3.999999999999998,3.9999999999999996,3.9999999999999987,4.000000000000001,4.0,3.9999999999996287,3.9999999999994147,4.000000000000003,3.999999999999711,3.9999999999906026,3.9999999999999996,3.9999999999999996,3.999999999999997,3.9999999999998646,3.9999999999996416,3.9999999999928293,3.999999999999849,3.999999999998594,3.999999999999945,3.999999999999999,3.9999999999999956,3.999999999999837,3.999999999999806,4.0,3.9999999999943663,4.000000000000001,4.000000000000001,3.9999999999999996,3.999999999996853,3.9999999999993374,3.999999999999997,3.9999999999999507,3.999999999999999,3.9999999999999987,3.9999999999988334,3.9999999999964957,3.9999999999999973,3.999999999999588,3.9999999999999996,3.999999999999955,4.0,3.999999999999999,4.0,4.000000000000001,3.9999999999999964,3.9999999999999947,3.999999999999955,3.9999999999999996,3.999999999999998,4.0,3.9999999999952114,3.999999999999733,3.9999999999999893,3.9999999999900577,3.999999999999997,3.9999999999979274,3.9999999999999956,3.9999999999949387,3.999999999989144,3.9999999999999996,3.999999999999995,3.999999999999949,3.9999999999999996,3.9999999999999996,3.99999999999964,3.999999999999998,3.9999999999990865,3.999999999999997,3.9999999999997873,3.999999999999999,3.9999999999989777,3.9999999999999982,3.999999999999665,3.9999999999904334
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9964435393447224,3.9964435393420588,3.9964435532403777,3.9964435393446154,3.9964435393445656,3.9964435393447526,3.996443539398455,3.99644353934724,3.996443540993182,3.9964435393388404,3.9964435393394457,3.996443539344798,3.9964435393489954,3.9964435393444595,3.9964435393457927,3.9964435393442845,3.9964435393447184,3.9964435393447966,3.99644353932266,3.9964435393364623,3.996443539345591,3.9964435393447553,3.9964435393451287,3.996443539350911,3.996443539347264,3.9964435393215725,3.996443539438109,3.9964435393449236,3.9964435393447446,3.99644353934859,3.996443539344767,3.9964435393430104,3.9964435393562194,3.9964435393447477,3.996443539533425,3.996443539300612,3.9964435393447335,3.9964435393447384,3.9964435393447397,3.9964435393442166,3.9964435393483435,3.996443539311077,3.996443539344035,3.996443539338232,3.9964435393445545,3.996443539344743,3.9964435393447406,3.996443539345034,3.9964435393438436,3.996443539344763,3.9964435458329874,3.9964435393447486,3.996443540720707,3.9964435393447526,3.996443539353803,3.996443539421873,3.9964435393447375,3.996443539344514,3.996443539345453,3.996443539344754,3.9964435393455475,3.996443539328285,3.9964435393447397,3.9964435393430433,3.9964435393459383,3.9964435393445297,3.9964435393447713,3.9964439458654155,3.996443539344803,3.996443539344767,3.9964435393447495,3.9964435393447344,3.9964435393459437,3.9964435393447464,3.996443539344787,3.9964435393491025,3.996443539322284,3.9964435393434865,3.9964435393483657,3.9964435392982924,3.9964435393455844,3.9964435393350293,3.996443539356587,3.996443539320978,3.996443539293738,3.9964435393447664,3.996443539344724,3.9964435393446243,3.9964435393638067,3.9964435414574253,3.9964435393430655,3.996443539344726,3.9964435393404565,3.9964435393447872,3.996443539364474,3.9964435393449245,3.9964435393543116,3.99644353952013,3.996443539343166,3.996443539299825
6.999929692776707,6.999929692775493,6.999929693050956,6.999929692776545,6.999929692776642,6.999929692776714,6.999929692777774,6.999929692776759,6.9999296927872265,6.999929692774417,6.999929692774652,6.999929692776321,6.999929692776796,6.999929692776597,6.999929692776735,6.999929692776534,6.999929692776697,6.999929692776711,6.999929692768142,6.999929692773477,6.999929692776728,6.999929692776714,6.9999296927767265,6.9999296927764725,6.999929692776674,6.999929692767692,6.999929692778554,6.999929692776716,6.99992969277671,6.999929692776791,6.999929692776714,6.999929692776037,6.999929692775926,6.999929692776719,6.9999296927799435,6.999929692759582,6.999929692776711,6.999929692776711,6.999929692776708,6.999929692776469,6.999929692776164,6.999929692763642,6.999929692776438,6.999929692774152,6.999929692776614,6.999929692776714,6.999929692776705,6.999929692776436,6.999929692776361,6.999929692776714,6.999929692895231,6.999929692776713,6.999929692803916,6.999929692776714,6.999929692771447,6.999929692777091,6.999929692776709,6.999929692776622,6.999929692776726,6.99992969277671,6.99992969277471,6.999929692770325,6.999929692776708,6.999929692775967,6.9999296927767345,6.999929692776631,6.999929692776714,6.999929700813168,6.999929692776713,6.999929692776717,6.999929692776709,6.999929692776703,6.999929692776659,6.999929692776714,6.9999296927767105,6.9999296927768,6.999929692767985,6.999929692776228,6.9999296927767665,6.999929692758592,6.999929692776724,6.999929692772936,6.99992969277694,6.999929692767488,6.999929692756921,6.999929692776714,6.999929692776703,6.999929692776622,6.999929692777091,6.999929692818479,6.999929692776058,6.99992969277671,6.99992969277505,6.999929692776709,6.999929692776736,6.999929692776715,6.999929692775134,6.999929692780178,6.999929692776103,6.999929692759272
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.982414033777093,2.9824140337667253,2.982414102489343,2.982414033776947,2.9824140337764597,2.9824140337772262,2.982414034042777,2.9824140337895306,2.982414041981802,2.9824140337532623,2.9824140337557186,2.9824140337784,2.98241403379821,2.9824140337760414,2.9824140337823626,2.982414033775324,2.982414033777096,2.98241403377745,2.982414033687677,2.9824140337436638,2.982414033781372,2.9824140337772365,2.9824140337790674,2.9824140338085505,2.9824140337898575,2.9824140336833316,2.9824140342388628,2.9824140337780713,2.98241403377719,2.982414033796197,2.982414033777292,2.982414033770166,2.982414033836378,2.9824140337771894,2.982414034711384,2.982414033598313,2.982414033777134,2.982414033777158,2.9824140337771743,2.9824140337751435,2.9824140337964815,2.982414033640738,2.982414033774308,2.982414033750873,2.9824140337764753,2.982414033777174,2.982414033777187,2.982414033779303,2.9824140337735447,2.9824140337772733,2.9824140658838068,2.9824140337772054,2.9824140405810353,2.982414033777227,2.982414033835162,2.982414034161346,2.9824140337771623,2.9824140337762564,2.9824140337806924,2.982414033777239,2.982414033786046,2.982414033710471,2.982414033777176,2.9824140337704996,2.9824140337830904,2.982414033776313,2.982414033777318,2.982416043938265,2.9824140337774705,2.982414033777292,2.982414033777224,2.9824140337771543,2.982414033783303,2.9824140337771943,2.9824140337774017,2.982414033798734,2.9824140336861733,2.98241403377208,2.982414033795133,2.9824140335891296,2.9824140337813523,2.9824140337378227,2.9824140338357634,2.982414033680858,2.9824140335704374,2.982414033777295,2.9824140337771072,2.9824140337768075,2.9824140338714447,2.982414044223956,2.982414033770386,2.9824140337771032,2.9824140337598077,2.98241403377741,2.9824140338756338,2.9824140337780785,2.9824140338287703,2.9824140346444374,2.98241403377078,2.9824140335951332
4.997471862065017,4.997471862062759,4.99747187194271,4.997471862064889,4.997471862064884,4.997471862065039,4.997471862103214,4.9974718620668055,4.99747186322996,4.9974718620601575,4.9974718620606575,4.997471862064948,4.997471862068055,4.997471862064796,4.997471862065779,4.997471862064654,4.997471862065011,4.997471862065069,4.997471862046799,4.9974718620581875,4.997471862065635,4.997471862065041,4.997471862065308,4.997471862069304,4.997471862066796,4.997471862045893,4.9974718621314,4.99747186206516,4.997471862065032,4.997471862067767,4.997471862065049,4.997471862063601,4.997471862072875,4.997471862065038,4.997471862199003,4.997471862028595,4.997471862065026,4.997471862065029,4.997471862065027,4.997471862064586,4.997471862067398,4.997471862037235,4.9974718620644465,4.997471862059647,4.997471862064868,4.997471862065032,4.99747186206503,4.997471862065151,4.997471862064288,4.997471862065046,4.997471866674215,4.997471862065036,4.997471863043147,4.997471862065039,4.9974718620697764,4.997471862119503,4.9974718620650265,4.997471862064843,4.997471862065536,4.997471862065038,4.997471862064975,4.997471862051444,4.997471862065028,4.997471862063602,4.997471862065881,4.997471862064856,4.997471862065052,4.997472151043438,4.997471862065074,4.997471862065049,4.9974718620650345,4.997471862065022,4.9974718620658605,4.997471862065034,4.997471862065062,4.99747186206813,4.997471862046486,4.997471862063994,4.9974718620675995,4.997471862026653,4.997471862065628,4.99747186205701,4.997471862073451,4.997471862045409,4.997471862022923,4.99747186206505,4.997471862065016,4.99747186206492,4.997471862078583,4.997471863566848,4.997471862063646,4.997471862065019,4.997471862061492,4.997471862065062,4.997471862078944,4.9974718620651615,4.997471862071281,4.997471862189706,4.9974718620637315,4.997471862027945
