BRP_6_H_11::rand1,BRP_6_H_11::rand2,BRP_6_H_11::rand3,BRP_6_H_11::rand4,BRP_6_H_11::rand5,BRP_6_H_11::rand6,BRP_6_H_11::rand7,BRP_6_H_11::rand8,BRP_6_H_11::rand9,BRP_6_H_11::rand10,BRP_6_H_11::rand11,BRP_6_H_11::rand12,BRP_6_H_11::rand13,BRP_6_H_11::rand14,BRP_6_H_11::rand15,BRP_6_H_11::rand16,BRP_6_H_11::rand17,BRP_6_H_11::rand18,BRP_6_H_11::rand19,BRP_6_H_11::rand20,BRP_6_H_11::rand21,BRP_6_H_11::rand22,BRP_6_H_11::rand23,BRP_6_H_11::rand24,BRP_6_H_11::rand25,BRP_6_H_11::rand26,BRP_6_H_11::rand27,BRP_6_H_11::rand28,BRP_6_H_11::rand29,BRP_6_H_11::rand30,BRP_6_H_11::rand31,BRP_6_H_11::rand32,BRP_6_H_11::rand33,BRP_6_H_11::rand34,BRP_6_H_11::rand35,BRP_6_H_11::rand36,BRP_6_H_11::rand37,BRP_6_H_11::rand38,BRP_6_H_11::rand39,BRP_6_H_11::rand40,BRP_6_H_11::rand41,BRP_6_H_11::rand42,BRP_6_H_11::rand43,BRP_6_H_11::rand44,BRP_6_H_11::rand45,BRP_6_H_11::rand46,BRP_6_H_11::rand47,BRP_6_H_11::rand48,BRP_6_H_11::rand49,BRP_6_H_11::rand50,BRP_6_H_11::rand51,BRP_6_H_11::rand52,BRP_6_H_11::rand53,BRP_6_H_11::rand54,BRP_6_H_11::rand55,BRP_6_H_11::rand56,BRP_6_H_11::rand57,BRP_6_H_11::rand58,BRP_6_H_11::rand59,BRP_6_H_11::rand60,BRP_6_H_11::rand61,BRP_6_H_11::rand62,BRP_6_H_11::rand63,BRP_6_H_11::rand64,BRP_6_H_11::rand65,BRP_6_H_11::rand66,BRP_6_H_11::rand67,BRP_6_H_11::rand68,BRP_6_H_11::rand69,BRP_6_H_11::rand70,BRP_6_H_11::rand71,BRP_6_H_11::rand72,BRP_6_H_11::rand73,BRP_6_H_11::rand74,BRP_6_H_11::rand75,BRP_6_H_11::rand76,BRP_6_H_11::rand77,BRP_6_H_11::rand78,BRP_6_H_11::rand79,BRP_6_H_11::rand80,BRP_6_H_11::rand81,BRP_6_H_11::rand82,BRP_6_H_11::rand83,BRP_6_H_11::rand84,BRP_6_H_11::rand85,BRP_6_H_11::rand86,BRP_6_H_11::rand87,BRP_6_H_11::rand88,BRP_6_H_11::rand89,BRP_6_H_11::rand90,BRP_6_H_11::rand91,BRP_6_H_11::rand92,BRP_6_H_11::rand93,BRP_6_H_11::rand94,BRP_6_H_11::rand95,BRP_6_H_11::rand96,BRP_6_H_11::rand97,BRP_6_H_11::rand98,BRP_6_H_11::rand99,BRP_6_H_11::rand100
2.95969971337499,2.9596997128160867,2.9597001658306614,2.959699713385854,2.9596997133751075,2.9596997133749463,2.959699715102948,2.9596997134497807,2.9596997654066803,2.9596997133750547,2.959699713214004,2.9596997134001324,2.9596997135090475,2.959699712497181,2.959699713409828,2.9596997132115868,2.9596997133751177,2.959699713376628,2.959699712248189,2.9596997130222733,2.959699713400864,2.9596997133632392,2.9596997133573106,2.959699713560015,2.9596997134567276,2.959699713377217,2.9596997161395064,2.9596997124655444,2.9596997133498566,2.959699713493892,2.95969971337277,2.959699712565208,2.959699713789005,2.9596997133536314,2.959699719585853,2.9596997119685957,2.959699713361519,2.9596997133722085,2.9596997133686744,2.9596997133653686,2.9596997127826974,2.9596997133751013,2.9596997133607226,2.9596997133690297,2.959699713374466,2.9596997133746386,2.9596997131649454,2.9596997131566427,2.959699712860096,2.959699713374824,2.959699902246728,2.959699713374731,2.9596997541401073,2.9596997133742744,2.959699714079632,2.9596997157178238,2.9596997133185727,2.9596997125814175,2.9596997133985603,2.9596997133748806,2.9596997121540882,2.9596997131143326,2.9596997126240274,2.95969971334965,2.9596997134072343,2.95969971337492,2.959699712236809,2.959710627916616,2.9596997133770655,2.9596997133092424,2.959699712867992,2.9596997133750658,2.9596997130083045,2.9596997133260743,2.959699713338397,2.9596997135063177,2.9596997133755765,2.956681787419543,2.959699712484097,2.959699713378222,2.959699713400575,2.9567415084396247,2.9596997136767946,2.959699713374991,2.959699713157847,2.9596997133755556,2.9596997132710583,2.959699713211215,2.9596997138874044,2.9596997787183814,2.9596997130403637,2.959699713299504,2.9596997131394494,2.959699713067117,2.9596997140237327,2.9596997133802674,2.95969971279749,2.9596997188001,2.9596997130940674,2.9596997133756036
2.996117606612426,2.9961176065526556,2.996117650200327,2.99611760661347,2.996117606612438,2.9961176066124198,2.996117606778807,2.9961176066195856,2.996117611624981,2.996117606612431,2.996117606595251,2.9961176066147264,2.996117606625342,2.996117606518793,2.996117606615773,2.996117606594998,2.996117606612439,2.9961176066125796,2.9961176064922364,2.996117606574784,2.9961176066149195,2.9961176066111705,2.9961176066104147,2.99611760662966,2.9961176066202535,2.9961176066126383,2.9961176068726822,2.9961176065153543,2.9961176066097437,2.9961176066238195,2.9961176066121853,2.9961176065260475,2.9961176066522306,2.996117606610146,2.996117607210696,2.9961176064624033,2.9961176066109885,2.996117606612129,2.9961176066117523,2.9961176066113664,2.9961176065474007,2.9961176066124366,2.996117606610902,2.9961176066117625,2.9961176066123456,2.996117606612389,2.9961176065900212,2.9961176065887933,2.9961176065575037,2.9961176066124033,2.9961176248076806,2.996117606612397,2.9961176105395975,2.9961176066123465,2.996117606680156,2.996117606836489,2.996117606606409,2.9961176065277773,2.9961176066146953,2.99611760661241,2.996117606480193,2.9961176065846193,2.9961176065323225,2.9961176066096447,2.996117606615469,2.996117606612418,2.9961176064910107,2.9961186580824095,2.9961176066126254,2.9961176066054076,2.9961176065583457,2.996117606612432,2.9961176065728465,2.9961176066072093,2.996117606608512,2.9961176066250768,2.9961176066124846,2.9958266478389453,2.9961176065161514,2.9961176066126796,2.99611760661489,2.9958315612724946,2.9961176066409285,2.9961176066124255,2.9961176065892627,2.9961176066124793,2.996117606601342,2.996117606594913,2.9961176066612096,2.9961176129057026,2.9961176065767328,2.9961176066043724,2.9961176065873003,2.9961176065795683,2.996117606674926,2.996117606612925,2.996117606545653,2.9961176071350635,2.99611760658246,2.996117606612476
3.9999999999999996,3.999999999991207,3.9999999999997775,3.999999999999995,3.9999999999999996,3.9999999999999964,3.9999999999998734,3.9999999999999307,3.999999999999997,3.9999999999999973,3.999999999997528,3.999999999999819,4.000000000000001,3.9999999999865494,3.9999999999999853,3.9999999999974984,4.0,3.999999999999993,3.9999999999827374,3.9999999999945666,4.000000000000001,3.9999999999998157,3.9999999999995417,3.999999999999123,3.99999999999993,3.9999999999999964,3.9999999999909983,3.999999999985969,3.9999999999996114,3.9999999999999076,3.9999999999999587,3.9999999999875895,3.9999999999998788,3.999999999999671,3.9999999999999054,3.999999999978439,3.999999999999791,3.9999999999999565,3.999999999999903,3.9999999999998024,3.9999999999881832,3.999999999999999,3.999999999999776,3.9999999999998668,3.999999999999955,3.999999999999995,3.9999999999967804,3.999999999996146,3.999999999992109,3.9999999999999902,3.999999999999983,3.999999999999994,3.999999999999997,3.9999999999999836,3.9999999999997726,3.9999999999975704,3.9999999999991367,3.9999999999878386,3.9999999999999973,3.999999999999991,3.9999999999783205,3.9999999999959996,3.9999999999884914,3.9999999999994955,3.999999999999906,3.999999999999997,3.999999999982545,3.9999999999999054,3.9999999999999982,3.999999999998985,3.9999999999922307,3.9999999999999982,3.99999999999369,3.999999999999251,3.999999999999422,3.999999999999998,4.000000000000003,3.9999996707111745,3.9999999999845013,3.9999999999999143,3.9999999999999982,3.999998424857587,3.9999999999991505,3.999999999999998,3.9999999999966698,3.999999999999997,3.9999999999984093,3.9999999999974234,3.9999999999991385,3.9999999999974998,3.9999999999948717,3.9999999999988396,3.9999999999963882,3.999999999995256,4.0000000000000036,3.9999999999999853,3.9999999999834785,3.9999999999999996,3.999999999995694,3.999999999999986
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9964435393447375,3.996443539287234,3.9964435792732993,3.996443539345693,3.9964435393447486,3.9964435393447313,3.9964435394971107,3.9964435393512745,3.996443543936481,3.9964435393447415,3.9964435393282325,3.996443539346788,3.996443539356569,3.996443539254758,3.9964435393477986,3.99644353932799,3.9964435393447495,3.9964435393448756,3.9964435392292375,3.9964435393085567,3.996443539347022,3.99644353934353,3.9964435393427524,3.996443539360251,3.996443539351886,3.9964435393449307,3.9964435395803286,3.9964435392514264,3.9964435393421587,3.9964435393551456,3.996443539344504,3.996443539261728,3.9964435393811626,3.9964435393425473,3.9964435398927516,3.9964435392005626,3.9964435393433546,3.9964435393444515,3.99644353934409,3.9964435393437068,3.9964435392814734,3.9964435393447473,3.9964435393432716,3.9964435393440882,3.9964435393446496,3.996443539344703,3.996443539323207,3.996443539321884,3.996443539291957,3.9964435393447135,3.9964435560124687,3.9964435393447095,3.9964435429422167,3.9964435393446602,3.996443539406711,3.99644353954923,3.996443539338956,3.9964435392633897,3.9964435393468154,3.996443539344721,3.996443539216823,3.9964435393180144,3.9964435392677586,3.996443539342031,3.9964435393474957,3.99644353934473,3.9964435392280544,3.996444502542213,3.9964435393449196,3.9964435393379905,3.996443539292767,3.9964435393447424,3.9964435393065063,3.996443539339725,3.9964435393409703,3.9964435393563256,3.996443539344792,3.996176903975891,3.996443539251697,3.996443539344944,3.9964435393469944,3.996181015147873,3.996443539370582,3.9964435393447366,3.996443539322478,3.996443539344785,3.996443539334087,3.996443539327889,3.9964435393891566,3.9964435451089027,3.996443539310436,3.996443539336997,3.9964435393205915,3.9964435393131543,3.996443539401992,3.996443539345191,3.996443539278402,3.996443539823498,3.99644353931594,3.9964435393447784
6.999929692776712,6.999929692760363,6.999929693565672,6.999929692776724,6.999929692776713,6.999929692776707,6.999929692779507,6.999929692776726,6.99992969286748,6.9999296927767105,6.999929692772109,6.99992969277644,6.999929692776949,6.999929692751661,6.999929692776749,6.999929692772053,6.999929692776713,6.999929692776705,6.999929692744561,6.999929692766596,6.999929692776759,6.999929692776371,6.999929692775882,6.9999296927755035,6.999929692776733,6.999929692776711,6.999929692765795,6.999929692750593,6.99992969277599,6.999929692776761,6.999929692776639,6.9999296927536,6.9999296927772265,6.999929692776099,6.999929692787381,6.999929692736557,6.999929692776324,6.999929692776632,6.999929692776533,6.999929692776351,6.999929692755016,6.999929692776711,6.999929692776299,6.999929692776471,6.999929692776633,6.999929692776703,6.999929692770718,6.999929692769594,6.999929692762017,6.999929692776694,6.9999296931061865,6.999929692776702,6.999929692847827,6.999929692776684,6.9999296927775445,6.9999296927765515,6.999929692775106,6.999929692754062,6.999929692776751,6.999929692776698,6.999929692736673,6.999929692769264,6.99992969275528,6.999929692775785,6.999929692776605,6.999929692776709,6.999929692744206,6.99992971181788,6.999929692776712,6.999929692774822,6.999929692762241,6.999929692776709,6.999929692765039,6.999929692775318,6.999929692775639,6.999929692776939,6.999929692776718,6.999923851951408,6.999929692748057,6.999929692776568,6.999929692776754,6.999921777615795,6.999929692775754,6.99992969277671,6.999929692770512,6.999929692776708,6.999929692773753,6.999929692771924,6.999929692776102,6.999929692886338,6.999929692767163,6.999929692774554,6.999929692769988,6.9999296927678785,6.99992969277785,6.999929692776697,6.999929692746816,6.999929692786178,6.999929692768695,6.999929692776688
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.982414033777152,2.9824140335296345,2.982414231216603,2.982414033781891,2.9824140337772036,2.982414033777132,2.9824140345311347,2.982414033809761,2.9824140564823876,2.9824140337771796,2.9824140337058824,2.9824140337880487,2.982414033835652,2.9824140333885505,2.982414033792349,2.982414033704815,2.982414033777208,2.982414033777864,2.982414033278324,2.9824140336209943,2.982414033788444,2.982414033771949,2.9824140337692486,2.9824140338575305,2.982414033812791,2.9824140337781224,2.982414034979799,2.982414033374506,2.982414033766025,2.9824140338290004,2.9824140337761667,2.9824140334186646,2.9824140339577685,2.9824140337676965,2.9824140364873677,2.9824140331545435,2.982414033771188,2.9824140337759206,2.982414033774357,2.982414033772873,2.982414033513816,2.982414033777201,2.9824140337708345,2.982414033774497,2.982414033776905,2.9824140337769975,2.982414033684167,2.9824140336802816,2.982414033549211,2.9824140337770757,2.9824141161957165,2.982414033777037,2.982414051565957,2.9824140337768337,2.9824140340845453,2.9824140347984995,2.9824140337521765,2.982414033425841,2.9824140337874367,2.982414033777101,2.9824140332354387,2.982414033661758,2.9824140334447042,2.9824140337658864,2.9824140337911844,2.9824140337771206,2.9824140332732796,2.982418796590891,2.9824140337780576,2.982414033748043,2.9824140335527063,2.982414033777184,2.9824140336145373,2.9824140337554983,2.9824140337609455,2.982414033834459,2.9824140337774097,2.9810969558519607,2.9824140333819957,2.982414033778527,2.9824140337883165,2.9811225025935078,2.9824140339085017,2.9824140337771525,2.9824140336810236,2.982414033777398,2.982414033731143,2.9824140337046225,2.9824140340004006,2.9824140622902275,2.982414033629015,2.982414033743734,2.982414033672879,2.982414033640847,2.982414034060248,2.9824140337794494,2.9824140335183307,2.982414036144525,2.982414033652789,2.9824140337774145
4.997471862065027,4.997471862019411,4.99747189044844,4.997471862065705,4.997471862065035,4.997471862065023,4.997471862173278,4.997471862069638,4.997471865329103,4.997471862065029,4.997471862051962,4.997471862066388,4.997471862073439,4.997471861993814,4.997471862067197,4.997471862051774,4.997471862065036,4.997471862065123,4.997471861973618,4.997471862036381,4.997471862066653,4.997471862064071,4.99747186206337,4.9974718620755825,4.997471862070072,4.997471862065163,4.9974718622276475,4.997471861991134,4.997471862062986,4.997471862072378,4.99747186206484,4.99747186199933,4.997471862090857,4.997471862063294,4.997471862454538,4.997471861950919,4.997471862063933,4.997471862064801,4.997471862064516,4.997471862064187,4.997471862013684,4.997471862065034,4.997471862063866,4.997471862064494,4.997471862064941,4.997471862065,4.9974718620479885,4.997471862046705,4.997471862023255,4.997471862065005,4.9974718739134065,4.997471862065003,4.997471864622322,4.997471862064964,4.997471862108959,4.997471862209084,4.997471862060452,4.997471862000645,4.9974718620665035,4.9974718620650105,4.997471861962412,4.997471862043876,4.9974718620041045,4.997471862062833,4.997471862066939,4.997471862065021,4.997471861972674,4.997472546761452,4.997471862065156,4.997471862059685,4.997471862023897,4.997471862065029,4.997471862034451,4.997471862061061,4.9974718620620395,4.997471862073263,4.997471862065067,4.997282144713584,4.997471861990533,4.997471862065128,4.9974718620666305,4.997284395571265,4.997471862082943,4.9974718620650265,4.997471862047409,4.99747186206506,4.997471862056599,4.997471862051662,4.9974718620961385,4.997471866161181,4.99747186203788,4.997471862058901,4.997471862045917,4.99747186204002,4.99747186210573,4.997471862065343,4.997471862008966,4.99747186240536,4.997471862042238,4.99747186206505
