BRP_1_H_31::rand1,BRP_1_H_31::rand2,BRP_1_H_31::rand3,BRP_1_H_31::rand4,BRP_1_H_31::rand5,BRP_1_H_31::rand6,BRP_1_H_31::rand7,BRP_1_H_31::rand8,BRP_1_H_31::rand9,BRP_1_H_31::rand10,BRP_1_H_31::rand11,BRP_1_H_31::rand12,BRP_1_H_31::rand13,BRP_1_H_31::rand14,BRP_1_H_31::rand15,BRP_1_H_31::rand16,BRP_1_H_31::rand17,BRP_1_H_31::rand18,BRP_1_H_31::rand19,BRP_1_H_31::rand20,BRP_1_H_31::rand21,BRP_1_H_31::rand22,BRP_1_H_31::rand23,BRP_1_H_31::rand24,BRP_1_H_31::rand25,BRP_1_H_31::rand26,BRP_1_H_31::rand27,BRP_1_H_31::rand28,BRP_1_H_31::rand29,BRP_1_H_31::rand30,BRP_1_H_31::rand31,BRP_1_H_31::rand32,BRP_1_H_31::rand33,BRP_1_H_31::rand34,BRP_1_H_31::rand35,BRP_1_H_31::rand36,BRP_1_H_31::rand37,BRP_1_H_31::rand38,BRP_1_H_31::rand39,BRP_1_H_31::rand40,BRP_1_H_31::rand41,BRP_1_H_31::rand42,BRP_1_H_31::rand43,BRP_1_H_31::rand44,BRP_1_H_31::rand45,BRP_1_H_31::rand46,BRP_1_H_31::rand47,BRP_1_H_31::rand48,BRP_1_H_31::rand49,BRP_1_H_31::rand50,BRP_1_H_31::rand51,BRP_1_H_31::rand52,BRP_1_H_31::rand53,BRP_1_H_31::rand54,BRP_1_H_31::rand55,BRP_1_H_31::rand56,BRP_1_H_31::rand57,BRP_1_H_31::rand58,BRP_1_H_31::rand59,BRP_1_H_31::rand60,BRP_1_H_31::rand61,BRP_1_H_31::rand62,BRP_1_H_31::rand63,BRP_1_H_31::rand64,BRP_1_H_31::rand65,BRP_1_H_31::rand66,BRP_1_H_31::rand67,BRP_1_H_31::rand68,BRP_1_H_31::rand69,BRP_1_H_31::rand70,BRP_1_H_31::rand71,BRP_1_H_31::rand72,BRP_1_H_31::rand73,BRP_1_H_31::rand74,BRP_1_H_31::rand75,BRP_1_H_31::rand76,BRP_1_H_31::rand77,BRP_1_H_31::rand78,BRP_1_H_31::rand79,BRP_1_H_31::rand80,BRP_1_H_31::rand81,BRP_1_H_31::rand82,BRP_1_H_31::rand83,BRP_1_H_31::rand84,BRP_1_H_31::rand85,BRP_1_H_31::rand86,BRP_1_H_31::rand87,BRP_1_H_31::rand88,BRP_1_H_31::rand89,BRP_1_H_31::rand90,BRP_1_H_31::rand91,BRP_1_H_31::rand92,BRP_1_H_31::rand93,BRP_1_H_31::rand94,BRP_1_H_31::rand95,BRP_1_H_31::rand96,BRP_1_H_31::rand97,BRP_1_H_31::rand98,BRP_1_H_31::rand99,BRP_1_H_31::rand100
2.959699713271228,2.9596997129197438,2.9596997133979626,2.959699713383116,2.95969971337071,2.9597049307999748,2.959699713431913,2.9596997133602114,2.9596997133784266,2.959699713388318,2.959699713181838,2.9596997150308235,2.959699713221663,2.9596997165076497,2.959699713364908,2.9596997133751137,2.959699722387352,2.959699713374799,2.9596997128766067,2.959699713345816,2.959699713395682,2.959699713389756,2.959699719172428,2.9596997133751737,2.9596997133588423,2.959699725327503,2.959699713375118,2.959699713375236,2.9596997137357786,2.9596997132349743,2.959699713377614,2.9596997133759815,2.959699713315758,2.959699714625431,2.959699713380147,2.9596997133688694,2.959699713117356,2.9603516424512297,2.959699716658482,2.959699713370895,2.9596997133750427,2.9596997138611947,2.959699846218393,2.959699713375108,2.959699713725781,2.9596997133751994,2.9596997170125428,2.959699712932457,2.9596997135218723,2.959702250222692,2.9596997133645218,2.959699713375822,2.9596997142791777,2.9596997133751817,2.959699714548185,2.9596997133780363,2.959699713374841,2.959699850081797,2.959699713750571,2.959699713358884,2.959699713375087,2.9596997133751275,2.9596997130711586,2.9596997133748584,2.95969971337281,2.959699713374756,2.959699713131533,2.9596997131762524,2.959699713412404,2.9596997133569958,2.9596997134766023,2.9596997133767964,2.9596997130503238,2.9596997133747394,2.9596997133750866,2.959699713374913,2.959699713336232,2.9596997133749277,2.959699713372028,2.9596997134089773,2.959699713276949,2.9596997165681835,2.959699713237525,2.9597017868037883,2.959699713503541,2.959699813805572,2.9597053011031753,2.959699713955874,2.9596997132686607,2.9596997140732157,2.959699713337913,2.959699713375254,2.97128252193954,2.9596997129879825,2.95969971337511,2.959699713375121,2.9596997133902443,2.959699713366596,2.959699713361394,2.9596997133750365
2.9961176066007607,2.996117606559837,2.996117606614638,2.996117606613209,2.996117606611945,2.9961181092414484,2.9961176066179105,2.9961176066107686,2.9961176066127577,2.9961176066137094,2.996117606590782,2.9961176067719406,2.996117606595248,2.9961176069141673,2.9961176066112447,2.9961176066124335,2.996117607480582,2.9961176066124033,2.9961176065565946,2.996117606608531,2.99611760661312,2.9961176066137156,2.9961176071709277,2.9961176066124446,2.996117606610616,2.9961176077629132,2.9961176066124398,2.996117606612448,2.9961176066460626,2.9961176065967265,2.996117606612672,2.9961176066125224,2.996117606605785,2.9961176067220885,2.996117606612923,2.9961176066116977,2.9961176065835624,2.9961804112556503,2.996117606928402,2.996117606611966,2.9961176066124304,2.996117606658438,2.996117619400517,2.9961176066124375,2.9961176066462167,2.9961176066124406,2.996117606962856,2.9961176065628354,2.996117606626571,2.9961178510036133,2.9961176066112523,2.9961176066125073,2.996117606699533,2.9961176066124455,2.9961176067254436,2.9961176066127186,2.996117606612407,2.996117619781479,2.996117606645996,2.996117606610621,2.9961176066124366,2.9961176066124393,2.9961176065781925,2.9961176066124073,2.9961176066121813,2.9961176066123985,2.9961176065818527,2.9961176065898663,2.996117606616031,2.996117606610395,2.9961176066222164,2.996117606612599,2.9961176065751607,2.9961176066123936,2.996117606612435,2.9961176066124144,2.9961176066080837,2.9961176066124184,2.996117606612092,2.9961176066156954,2.996117606601441,2.996117606908975,2.996117606596838,2.996117806359431,2.99611760662376,2.9961176162871523,2.9961181449148815,2.9961176066633537,2.9961176066005133,2.9961176066758224,2.996117606608213,2.9961176066124495,2.9972334552365076,2.9961176065690696,2.996117606612438,2.996117606612438,2.9961176066138933,2.996117606610937,2.9961176066109028,2.996117606612428
3.9999999999975233,3.9999999999870477,3.999999999999998,4.0,3.9999999999998974,3.999999999999904,4.0,3.9999999999996523,4.000000000000001,3.999999999999999,3.999999999995496,3.9999999999999956,3.999999999996429,3.9999999999999276,3.999999999999688,3.9999999999999925,3.999999999999904,3.999999999999993,3.9999999999884017,3.9999999999983915,3.9999999999980727,3.9999999999998033,3.9999999999999933,4.000000000000002,3.999999999999622,3.999999999998549,4.000000000000002,3.999999999999997,3.9999999999983373,3.99999999999672,3.99999999999999,4.000000000000002,3.9999999999986118,3.99999999998398,3.9999999999999996,3.9999999999997944,3.999999999994001,3.9999999999995777,3.999999999999488,3.9999999999999027,3.999999999999999,3.999999999998773,3.9999999999857705,4.0,3.999999999999995,3.9999999999999916,4.0,3.9999999999896785,3.999999999999992,3.999999999999784,3.999999999999754,4.000000000000001,4.000000000000001,4.0,3.9999999999999933,3.9999999999999987,3.999999999999993,3.999999999998785,3.9999999999961258,3.999999999999624,4.000000000000002,4.0,3.999999999992638,3.9999999999999902,3.9999999999999476,3.9999999999999933,3.9999999999894396,3.999999999994936,4.000000000000001,3.9999999999995586,4.000000000000002,3.9999999999999982,3.9999999999911187,3.9999999999999867,3.999999999999998,3.999999999999993,3.9999999999990963,3.999999999999997,3.9999999999999263,3.999999999999992,3.9999999999977165,3.9999999999835762,3.999999999996521,3.999999999999827,3.999999999998442,3.9999999999993823,3.99999999999942,3.9999999999925353,3.999999999997523,3.9999999999942624,3.9999999999990496,3.999999999999996,4.000000000000001,3.9999999999909917,3.9999999999999996,3.9999999999999987,3.999999999999997,3.99999999999899,3.999999999999683,3.999999999999996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9685202310861684,0.9685202308146714,0.9685202311844432,0.9685202311728451,0.9685202311631845,0.9685243066544731,0.9685202312109619,0.9685202311550548,0.9685202311691815,0.9685202311769084,0.968520231016936,0.96852023245992,0.9685202310477712,0.9685202336135339,0.9685202311587131,0.9685202311665959,0.968520238206353,0.9685202311663503,0.9685202307805805,0.9685202311441783,0.9685202311832235,0.9685202311780889,0.9685202356950527,0.9685202311666408,0.9685202311539945,0.9685202405033894,0.9685202311665974,0.9685202311666905,0.9685202314488054,0.9685202310580843,0.9685202311685499,0.9685202311672719,0.9685202311206349,0.9685202321479306,0.9685202311705259,0.9685202311617768,0.9685202309670029,0.969029472622068,0.9685202337314817,0.9685202311633269,0.9685202311665391,0.968520231546645,0.968520334938638,0.9685202311665895,0.9685202314405124,0.9685202311666637,0.9685202340078995,0.9685202308238341,0.9685202312812339,0.9685222127747795,0.968520231158392,0.9685202311671468,0.9685202318727851,0.968520231166647,0.9685202320829177,0.9685202311688778,0.9685202311663833,0.9685203379526606,0.968520231461006,0.9685202311540263,0.9685202311665727,0.9685202311666049,0.9685202309313143,0.9685202311663976,0.9685202311648096,0.9685202311663168,0.968520230979408,0.9685202310127353,0.9685202311957218,0.9685202311525709,0.9685202312458694,0.968520231167909,0.9685202309154837,0.9685202311663056,0.9685202311665732,0.9685202311664393,0.9685202311364857,0.9685202311664499,0.9685202311642054,0.9685202311930483,0.9685202310905813,0.9685202336655908,0.9685202310601351,0.9685218507842903,0.9685202312673673,0.9685203096160327,0.9685245959096079,0.9685202316224221,0.9685202310841632,0.9685202317135773,0.9685202311378125,0.9685202311667042,0.9775679121283603,0.9685202308668245,0.9685202311665918,0.9685202311666001,0.9685202311784141,0.9685202311602358,0.9685202311559693,0.9685202311665347
3.996443539333277,3.9964435392925126,3.996443539346763,3.9964435393454547,3.996443539344265,3.996443999777272,3.996443539349762,3.996443539343111,3.996443539345042,3.9964435393459135,3.996443539323501,3.99644353949086,3.9964435393278848,3.9964435396211244,3.9964435393435576,3.996443539344743,3.9964435401399814,3.996443539344715,3.9964435392899653,3.9964435393406665,3.996443539344771,3.996443539345858,3.99644353985635,3.9964435393447557,3.996443539342962,3.996443540398186,3.9964435393447513,3.996443539344756,3.99644353937503,3.9964435393293303,3.99644353934496,3.996443539344827,3.9964435393382205,3.996443539440181,3.9964435393451936,3.9964435393440056,3.996443539316421,3.996501071444086,3.9964435396340265,3.996443539344286,3.996443539344742,3.9964435393865028,3.9964435510547975,3.9964435393447486,3.9964435393756905,3.9964435393447486,3.9964435396657483,3.9964435392960813,3.996443539357693,3.9964437632188514,3.996443539343585,3.9964435393448126,3.996443539424534,3.996443539344755,3.996443539448265,3.9964435393450053,3.996443539344719,3.9964435514078493,3.996443539374278,3.996443539342966,3.9964435393447477,3.9964435393447504,3.9964435393110747,3.9964435393447175,3.9964435393444964,3.9964435393447113,3.996443539313427,3.996443539322487,3.9964435393480406,3.99644353934274,3.9964435393537068,3.996443539344896,3.9964435393078217,3.9964435393447038,3.9964435393447446,3.996443539344724,3.9964435393404765,3.996443539344729,3.996443539344408,3.9964435393477302,3.9964435393339595,3.9964435396112528,3.9964435393293702,3.9964437223226286,3.9964435393546327,3.996443548207063,3.9964440324557153,3.9964435393890536,3.99644353933305,3.996443539401017,3.996443539340581,3.996443539344759,3.9974657108077003,3.9964435393022026,3.9964435393447486,3.9964435393447486,3.9964435393460813,3.996443539343057,3.996443539343244,3.996443539344738
7.999929692771582,7.999929692750034,7.999929692776748,7.999929692776728,7.999929692776502,7.999929701878757,7.999929692776813,7.999929692775992,7.999929692776721,7.999929692776734,7.999929692767374,7.999929692779592,7.99992969276931,7.999929692782033,7.999929692776071,7.999929692776701,7.999929692792245,7.999929692776699,7.999929692752662,7.999929692773446,7.9999296927728984,7.999929692776345,7.999929692786814,7.999929692776717,7.999929692775928,7.999929692794665,7.999929692776716,7.999929692776707,7.999929692774019,7.999929692769913,7.999929692776697,7.999929692776718,7.999929692773838,7.999929692746878,7.999929692776722,7.999929692776292,7.999929692764274,7.99993083012071,7.9999296927814205,7.9999296927765124,7.999929692776711,7.999929692775107,7.99992969298003,7.999929692776713,7.999929692777316,7.999929692776696,7.99992969278306,7.999929692755312,7.999929692776954,7.999929697202026,7.999929692776203,7.999929692776717,7.999929692778294,7.999929692776713,7.999929692778746,7.999929692776715,7.999929692776699,7.99992969301278,7.999929692769626,7.999929692775933,7.9999296927767185,7.999929692776712,7.9999296927614685,7.999929692776694,7.999929692776603,7.9999296927767,7.999929692755181,7.999929692766244,7.99992969277678,7.9999296927758,7.999929692776894,7.999929692776713,7.999929692758396,7.9999296927766865,7.999929692776709,7.999929692776699,7.999929692774838,7.999929692776707,7.999929692776561,7.999929692776757,7.9999296927719765,7.999929692749459,7.99992969276952,7.999929696393637,7.999929692773824,7.999929692950687,7.999929702523814,7.999929692762807,7.999929692771579,7.999929692766463,7.999929692774748,7.999929692776707,7.999949899955776,7.999929692758034,7.999929692776712,7.999929692776712,7.9999296927767345,7.999929692774681,7.999929692776055,7.999929692776705
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.982414033730852,2.9824140335731504,2.9824140337871756,2.982414033780698,2.9824140337752425,2.9824163105217023,2.982414033801992,2.9824140337705596,2.9824140337786527,2.982414033782968,2.982414033691007,2.982414034499712,2.9824140337087712,2.982414035144131,2.982414033772624,2.9824140337772036,2.9824140377098662,2.982414033777066,2.982414033554885,2.982414033763757,2.982414033785387,2.9824140337835146,2.9824140363069964,2.9824140337772334,2.98241403376995,2.9824140389923106,2.982414033777209,2.9824140337772587,2.982414033933905,2.9824140337147,2.982414033778293,2.9824140337775855,2.9824140337507328,2.9824140343161996,2.9824140337794027,2.9824140337743965,2.982414033662252,2.9826985181733576,2.982414035209769,2.982414033775325,2.9824140337771747,2.9824140339888126,2.982414091740585,2.982414033777204,2.9824140339302256,2.9824140337772405,2.9824140353644832,2.982414033579783,2.9824140338412444,2.9824151407894877,2.982414033772483,2.982414033777516,2.9824140341717165,2.9824140337772365,2.9824140342891003,2.982414033778481,2.9824140337770846,2.9824140934318417,2.982414033939447,2.9824140337699685,2.9824140337771956,2.9824140337772125,2.98241403364153,2.9824140337770917,2.982414033776179,2.982414033777047,2.982414033666556,2.9824140336883387,2.9824140337934786,2.9824140337691185,2.9824140338214935,2.98241403377794,2.982414033631811,2.9824140337770375,2.9824140337771943,2.9824140337771157,2.982414033759867,2.982414033777124,2.98241403377583,2.98241403379198,2.9824140337334275,2.982414035163799,2.9824140337157314,2.9824149385659013,2.982414033832606,2.982414077602115,2.982416472111907,2.9824140340275536,2.982414033729731,2.982414034079471,2.982414033760581,2.9824140337772658,2.9874684613567193,2.9824140336045555,2.982414033777205,2.9824140337772094,2.9824140337838076,2.982414033773073,2.9824140337710885,2.982414033777171
5.997471862054928,5.997471862017683,5.997471862066465,5.997471862065538,5.99747186206461,5.997472189367029,5.997471862068599,5.997471862063597,5.997471862065245,5.997471862065863,5.997471862046379,5.997471862168897,5.997471862050231,5.997471862261442,5.997471862063943,5.997471862065026,5.997471862630257,5.997471862065006,5.997471862016941,5.9974718620608645,5.997471862063531,5.9974718620656695,5.997471862428706,5.997471862065042,5.997471862063466,5.997471862812735,5.997471862065039,5.99747186206504,5.99747186208525,5.997471862051487,5.997471862065178,5.997471862065091,5.997471862059301,5.997471862120235,5.9974718620653515,5.997471862064345,5.997471862040165,5.997512759208495,5.997471862270268,5.9974718620646295,5.99747186206503,5.997471862093749,5.997471870377988,5.997471862065036,5.997471862087027,5.997471862065029,5.997471862293222,5.997471862022296,5.9974718620742316,5.997472021207527,5.997471862064014,5.997471862065082,5.997471862121752,5.997471862065041,5.997471862138616,5.997471862065217,5.997471862065008,5.9974718706392265,5.9974718620829695,5.99747186206347,5.997471862065037,5.997471862065037,5.99747186203529,5.997471862065007,5.997471862064815,5.997471862065004,5.997471862034438,5.997471862045216,5.997471862067377,5.997471862063259,5.9974718620714045,5.997471862065139,5.9974718620317775,5.997471862064994,5.997471862065032,5.997471862065014,5.997471862061287,5.99747186206502,5.997471862064737,5.997471862067149,5.997471862055565,5.9974718622415235,5.997471862051359,5.99747199213616,5.9974718620708325,5.997471868364394,5.997472212596375,5.9974718620906415,5.997471862054766,5.9974718621005065,5.997471862061323,5.99747186206504,5.998198480662016,5.997471862027684,5.9974718620650345,5.997471862065035,5.99747186206598,5.997471862063036,5.9974718620637155,5.997471862065026
