BRP_24_G_17::rand1,BRP_24_G_17::rand2,BRP_24_G_17::rand3,BRP_24_G_17::rand4,BRP_24_G_17::rand5,BRP_24_G_17::rand6,BRP_24_G_17::rand7,BRP_24_G_17::rand8,BRP_24_G_17::rand9,BRP_24_G_17::rand10,BRP_24_G_17::rand11,BRP_24_G_17::rand12,BRP_24_G_17::rand13,BRP_24_G_17::rand14,BRP_24_G_17::rand15,BRP_24_G_17::rand16,BRP_24_G_17::rand17,BRP_24_G_17::rand18,BRP_24_G_17::rand19,BRP_24_G_17::rand20,BRP_24_G_17::rand21,BRP_24_G_17::rand22,BRP_24_G_17::rand23,BRP_24_G_17::rand24,BRP_24_G_17::rand25,BRP_24_G_17::rand26,BRP_24_G_17::rand27,BRP_24_G_17::rand28,BRP_24_G_17::rand29,BRP_24_G_17::rand30,BRP_24_G_17::rand31,BRP_24_G_17::rand32,BRP_24_G_17::rand33,BRP_24_G_17::rand34,BRP_24_G_17::rand35,BRP_24_G_17::rand36,BRP_24_G_17::rand37,BRP_24_G_17::rand38,BRP_24_G_17::rand39,BRP_24_G_17::rand40,BRP_24_G_17::rand41,BRP_24_G_17::rand42,BRP_24_G_17::rand43,BRP_24_G_17::rand44,BRP_24_G_17::rand45,BRP_24_G_17::rand46,BRP_24_G_17::rand47,BRP_24_G_17::rand48,BRP_24_G_17::rand49,BRP_24_G_17::rand50,BRP_24_G_17::rand51,BRP_24_G_17::rand52,BRP_24_G_17::rand53,BRP_24_G_17::rand54,BRP_24_G_17::rand55,BRP_24_G_17::rand56,BRP_24_G_17::rand57,BRP_24_G_17::rand58,BRP_24_G_17::rand59,BRP_24_G_17::rand60,BRP_24_G_17::rand61,BRP_24_G_17::rand62,BRP_24_G_17::rand63,BRP_24_G_17::rand64,BRP_24_G_17::rand65,BRP_24_G_17::rand66,BRP_24_G_17::rand67,BRP_24_G_17::rand68,BRP_24_G_17::rand69,BRP_24_G_17::rand70,BRP_24_G_17::rand71,BRP_24_G_17::rand72,BRP_24_G_17::rand73,BRP_24_G_17::rand74,BRP_24_G_17::rand75,BRP_24_G_17::rand76,BRP_24_G_17::rand77,BRP_24_G_17::rand78,BRP_24_G_17::rand79,BRP_24_G_17::rand80,BRP_24_G_17::rand81,BRP_24_G_17::rand82,BRP_24_G_17::rand83,BRP_24_G_17::rand84,BRP_24_G_17::rand85,BRP_24_G_17::rand86,BRP_24_G_17::rand87,BRP_24_G_17::rand88,BRP_24_G_17::rand89,BRP_24_G_17::rand90,BRP_24_G_17::rand91,BRP_24_G_17::rand92,BRP_24_G_17::rand93,BRP_24_G_17::rand94,BRP_24_G_17::rand95,BRP_24_G_17::rand96,BRP_24_G_17::rand97,BRP_24_G_17::rand98,BRP_24_G_17::rand99,BRP_24_G_17::rand100
2.9596997133792513,2.9596997133625473,2.9596997132838454,2.959699713387195,2.959699713375102,2.9597074438435573,2.9596997132350262,2.959699713375127,2.9596997133802954,2.9596997133078258,2.959699713375377,2.9596997159533496,2.959699713330461,2.959699717896603,2.9596997133800538,2.959699713346023,2.9596997252349104,2.9596997133747855,2.9596997133747402,2.959699713429511,2.959699713530666,2.9596997133662044,2.959699721806874,2.9596997133747878,2.9596997131433027,2.9596997310439574,2.959699713319538,2.959699713375121,2.959699714029892,2.9596997133768013,2.9596997133773995,2.959699713376582,2.9596997133748433,2.959699716426257,2.9596997133777316,2.9596997133719234,2.9596997130164446,2.9604689468765297,2.959699717750494,2.959699712881701,2.9596997133530922,2.9596997141867627,2.9596999458260607,2.9596997133751115,2.9596997138685333,2.9596997133524914,2.9596997188454717,2.959699712855896,2.9596997133177116,2.9597035667548726,2.9596997133751106,2.959699713375786,2.95969971474074,2.9596997132105645,2.9596997148824133,2.9596997133795235,2.9596997133651572,2.959699917704261,2.959699713891485,2.959699713354762,2.9596997133705156,2.9596997133571827,2.9596997133892557,2.959699713199551,2.959699713375131,2.9596997133674146,2.959699713594564,2.959699713406578,2.9596997132811644,2.9596997127010094,2.95969971345314,2.959699713359965,2.9596997134549405,2.959699713375231,2.9596997132319154,2.9596997133753176,2.959699713370691,2.959699713364971,2.9596997132890803,2.9596997134263305,2.959699713359009,2.9596997190645022,2.9596997131443072,2.959702556879614,2.959699713660567,2.9596998484503607,2.9597079489252334,2.9596997148319284,2.9596997133696377,2.9596997147131607,2.95969971337941,2.9596997133750604,2.9716701673151245,2.9596997133751124,2.959699713261182,2.95969971337477,2.9596997133697265,2.9596997134275904,2.959699713374848,2.95969971330465
2.996117606612835,2.9961176066086335,2.9961176066017674,2.996117606613604,2.9961176066124384,2.9961183513309453,2.9961176065955617,2.9961176066124393,2.9961176066129385,2.9961176066046673,2.9961176066124624,2.9961176068604405,2.996117606607475,2.9961176070480233,2.9961176066129127,2.9961176066091975,2.9961176077544267,2.9961176066123993,2.996117606612397,2.9961176066176782,2.9961176066272883,2.996117606610984,2.9961176074247198,2.9961176066124,2.9961176065866626,2.996117608314594,2.9961176066062594,2.9961176066124318,2.9961176066755173,2.9961176066126014,2.9961176066126236,2.9961176066125788,2.9961176066124047,2.996117606906367,2.996117606612613,2.9961176066120223,2.9961176065725557,2.9961917119677466,2.996117607031089,2.9961176065575765,2.9961176066099915,2.99611760669063,2.996117629005974,2.996117606612438,2.9961176066599746,2.9961176066099107,2.9961176071394346,2.9961176065546837,2.996117606602557,2.99611797783391,2.9961176066124375,2.996117606612496,2.996117606743993,2.996117606594138,2.9961176067576427,2.996117606612863,2.996117606611332,2.9961176262967704,2.996117606657639,2.996117606610177,2.9961176066119304,2.9961176066104476,2.996117606613723,2.996117606592917,2.9961176066124393,2.9961176066115818,2.9961176066323203,2.9961176066154698,2.996117606601128,2.99611760653746,2.996117606618852,2.996117606610712,2.996117606620089,2.99611760661245,2.996117606596516,2.9961176066124575,2.996117606611946,2.996117606611311,2.9961176066028723,2.9961176066173727,2.996117606610651,2.996117607160535,2.996117606586519,2.99611788054605,2.9961176066398614,2.9961176196212493,2.996118399997499,2.996117606752782,2.9961176066118287,2.9961176067412336,2.996117606612802,2.9961176066124255,2.997270799681644,2.996117606612439,2.996117606599771,2.996117606612401,2.996117606611513,2.9961176066174944,2.996117606612411,2.9961176066046056
3.9999999999999973,3.9999999999961506,3.999999999997214,4.000000000000003,4.000000000000001,3.999999999987107,3.999999999994985,3.999999999999999,4.000000000000002,3.9999999999980895,3.999999999999999,3.9999999999994427,3.9999999999990186,4.0,3.999999999999997,3.99999999999935,3.9999999999991926,3.9999999999999885,3.9999999999999925,3.9999999999999987,3.9999999999997984,3.9999999999991154,3.999999999999991,3.9999999999999907,3.9999999999948925,3.999999999999999,3.9999999999987765,3.9999999999999902,3.9999999999999996,4.000000000000001,3.999999999999949,3.9999999999999987,3.9999999999999902,3.999999999999988,3.9999999999998854,3.9999999999998392,3.999999999992094,3.999999999999999,3.9999999999957594,3.999999999989131,3.9999999999995177,4.0,3.9999999999999964,3.999999999999999,4.000000000000003,3.9999999999994844,4.0,3.9999999999885256,3.999999999993547,3.9999999999998384,3.9999999999999987,3.9999999999999893,3.999999999999993,3.99999999999637,3.9999999999999947,4.0,3.999999999999782,3.9999999999999303,3.999999999993259,3.999999999999554,3.999999999999903,3.9999999999996083,3.9999999999998854,3.9999999999961307,3.9999999999999996,3.9999999999998295,3.9999999999981313,3.999999999999999,3.999999999996648,3.999999999985112,3.999999999998364,3.999999999999603,3.9999999999999414,4.000000000000001,3.9999999999968443,4.0,3.9999999999999014,3.999999999999777,3.9999999999981037,4.0,3.9999999999996505,4.000000000000001,3.9999999999945346,4.000000000000001,3.9999999999998868,3.9999999999942433,4.000000000000002,3.9999999999999996,3.9999999999998783,3.99999999999984,3.999999999999926,3.999999999999989,4.0,4.000000000000001,3.9999999999974905,3.9999999999999933,3.9999999999993965,4.0,3.999999999999998,3.9999999999984515
0.9999999999999993,0.9999999999990377,0.9999999999993034,1.0000000000000007,1.0000000000000002,0.9999999999967768,0.9999999999987462,0.9999999999999998,1.0000000000000004,0.9999999999995224,0.9999999999999998,0.9999999999998607,0.9999999999997546,1.0,0.9999999999999992,0.9999999999998375,0.9999999999997982,0.9999999999999971,0.9999999999999981,0.9999999999999997,0.9999999999999496,0.9999999999997788,0.9999999999999978,0.9999999999999977,0.9999999999987231,0.9999999999999998,0.9999999999996941,0.9999999999999976,0.9999999999999999,1.0000000000000002,0.9999999999999872,0.9999999999999997,0.9999999999999976,0.999999999999997,0.9999999999999714,0.9999999999999598,0.9999999999980235,0.9999999999999998,0.9999999999989398,0.9999999999972827,0.9999999999998794,1.0,0.9999999999999991,0.9999999999999998,1.0000000000000007,0.9999999999998711,1.0,0.9999999999971314,0.9999999999983867,0.9999999999999596,0.9999999999999997,0.9999999999999973,0.9999999999999982,0.9999999999990925,0.9999999999999987,1.0,0.9999999999999455,0.9999999999999826,0.9999999999983148,0.9999999999998885,0.9999999999999758,0.9999999999999021,0.9999999999999714,0.9999999999990327,0.9999999999999999,0.9999999999999574,0.9999999999995328,0.9999999999999998,0.999999999999162,0.999999999996278,0.999999999999591,0.9999999999999007,0.9999999999999853,1.0000000000000002,0.9999999999992111,1.0,0.9999999999999754,0.9999999999999443,0.9999999999995259,1.0,0.9999999999999126,1.0000000000000002,0.9999999999986336,1.0000000000000002,0.9999999999999717,0.9999999999985608,1.0000000000000004,0.9999999999999999,0.9999999999999696,0.99999999999996,0.9999999999999815,0.9999999999999972,1.0,1.0000000000000002,0.9999999999993726,0.9999999999999983,0.9999999999998491,1.0,0.9999999999999994,0.9999999999996129
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.996443539345112,3.996443539340059,3.9964435393341016,3.9964435393458175,3.996443539344749,3.99644422153899,3.9964435393277213,3.9964435393447495,3.996443539345208,3.996443539337033,3.996443539344772,3.9964435395717564,3.9964435393398947,3.996443539743766,3.9964435393451825,3.9964435393415774,3.996443540390613,3.99644353934471,3.996443539344709,3.9964435393495488,3.99644353935829,3.9964435393431392,3.9964435400888356,3.996443539344711,3.9964435393195386,3.9964435409040067,3.9964435393387054,3.99644353934474,3.9964435394025326,3.9964435393448987,3.9964435393449027,3.9964435393448774,3.9964435393447153,3.9964435396139977,3.996443539344874,3.9964435393443174,3.9964435393057407,3.99651142344463,3.996443539726927,3.996443539291092,3.9964435393423563,3.996443539416376,3.9964435598583132,3.996443539344748,3.996443539388295,3.9964435393422733,3.9964435398275033,3.9964435392882534,3.9964435393336797,3.9964438794015726,3.9964435393447473,3.996443539344799,3.996443539465257,3.9964435393268496,3.996443539477762,3.9964435393451385,3.9964435393436677,3.99644355737653,3.9964435393840465,3.9964435393425384,3.9964435393442526,3.996443539342802,3.9964435393458912,3.996443539325655,3.9964435393447504,3.996443539343911,3.996443539362377,3.9964435393475246,3.9964435393333386,3.996443539271408,3.9964435393501128,3.9964435393430424,3.9964435393517395,3.99644353934476,3.9964435393291753,3.9964435393447673,3.996443539344267,3.996443539343647,3.9964435393353916,3.996443539349269,3.996443539343002,3.9964435398468323,3.996443539319295,3.9964437902812247,3.9964435393698343,3.9964435512596497,3.996444266123948,3.99644353947331,3.9964435393441518,3.9964435394626814,3.996443539345059,3.996443539344733,3.9974999201308066,3.99644353934475,3.99644353933236,3.996443539344712,3.9964435393437117,3.99644353934938,3.996443539344723,3.996443539337089
6.999929692776717,6.999929692769961,6.999929692771683,6.99992969277674,6.999929692776716,6.999929706240618,6.999929692767701,6.999929692776711,6.999929692776725,6.999929692773254,6.999929692776711,6.999929692780237,6.99992969277492,6.999929692784601,6.9999296927767185,6.999929692775526,6.999929692795992,6.999929692776692,6.999929692776698,6.999929692776808,6.999929692776634,6.999929692775151,6.999929692791408,6.999929692776695,6.999929692767378,6.9999296928075365,6.999929692774476,6.999929692776694,6.999929692777856,6.999929692776717,6.999929692776627,6.999929692776714,6.9999296927766945,6.999929692782014,6.999929692776519,6.999929692776425,6.999929692762263,6.9999310347689425,6.9999296927769326,6.9999296927568455,6.999929692775831,6.99992969277813,6.999929693182237,6.999929692776713,6.999929692777577,6.999929692775773,6.999929692786257,6.999929692755744,6.99992969276533,6.999929699498975,6.9999296927767105,6.999929692776696,6.999929692779082,6.999929692770076,6.999929692779333,6.999929692776721,6.999929692776314,6.999929693133061,6.999929692765828,6.999929692775899,6.999929692776536,6.999929692775998,6.999929692776538,6.999929692769642,6.999929692776713,6.999929692776401,6.99992969277383,6.9999296927767665,6.999929692770688,6.999929692749505,6.999929692773989,6.999929692775993,6.999929692776751,6.999929692776714,6.999929692770946,6.999929692776714,6.999929692776533,6.999929692776306,6.999929692773247,6.999929692776802,6.999929692776073,6.99992969278664,6.999929692766756,6.999929697737446,6.999929692777012,6.999929693002296,6.9999297071443225,6.999929692779253,6.999929692776491,6.999929692778768,6.9999296927765915,6.999929692776693,6.9999505762355785,6.999929692776714,6.9999296927721275,6.999929692776701,6.999929692775647,6.9999296927768055,6.999929692776709,6.9999296927738826
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9824140337790106,3.9824140337691807,3.9824140337355387,3.98241403378248,3.982414033777202,3.9824174071381675,3.9824140337127627,3.982414033777212,3.982414033779469,3.9824140337465814,3.9824140337773213,3.9824140349019106,3.982414033757072,3.982414035750263,3.98241403377936,3.982414033764082,3.9824140389519713,3.9824140337770557,3.9824140337770384,3.9824140338009437,3.982414033844952,3.9824140337727347,3.9824140374565955,3.982414033777058,3.9824140336726757,3.982414041487416,3.9824140337521454,3.982414033777203,3.9824140340629346,3.9824140337779435,3.98241403377817,3.9824140337778466,3.982414033777082,3.9824140351086355,3.982414033778273,3.982414033775708,3.98241403361547,3.9827497066844306,3.9824140356837043,3.9824140335547127,3.982414033767279,3.9824140341313887,3.9824141352125744,3.982414033777205,3.982414033992524,3.9824140337669944,3.9824140361643248,3.982414033543053,3.982414033747895,3.9824157152888695,3.982414033777204,3.9824140337774927,3.9824140343731247,3.9824140337030025,3.9824140344349477,3.982414033779131,3.9824140337727174,3.9824141229409302,3.982414033998084,3.9824140337680305,3.9824140337751364,3.982414033769124,3.9824140337833014,3.982414033698039,3.9824140337772134,3.982414033773735,3.9824140338717346,3.982414033790936,3.9824140337339937,3.98241403347321,3.9824140338101737,3.9824140337703335,3.9824140338120024,3.9824140337772582,3.9824140337126335,3.9824140337772955,3.982414033775212,3.982414033772633,3.982414033738411,3.982414033799556,3.982414033769947,3.982414036259904,3.982414033672878,3.982415274606449,3.9824140339016956,3.982414092716625,3.9824176275508103,3.9824140344129213,3.9824140337747362,3.982414034360989,3.982414033779033,3.9824140337771765,3.98763761942115,3.9824140337772067,3.982414033725832,3.9824140337770513,3.982414033774456,3.9824140338001057,3.982414033777089,3.9824140337454343
4.997471862065293,4.997471862059628,4.997471862055965,4.997471862065797,4.997471862065036,4.997472347001209,4.997471862050229,4.997471862065037,4.997471862065364,4.9974718620585215,4.997471862065051,4.9974718622261065,4.997471862061055,4.9974718623486805,4.997471862065343,4.99747186206243,4.997471862808063,4.997471862065001,4.997471862065003,4.997471862068448,4.997471862074553,4.997471862063414,4.9974718625939705,4.997471862065004,4.997471862044363,4.997471863173447,4.997471862060081,4.997471862065023,4.997471862106112,4.997471862065143,4.997471862065118,4.997471862065128,4.997471862065005,4.997471862256426,4.997471862065063,4.997471862064642,4.997471862033046,4.997520118009562,4.997471862334424,4.997471862021035,4.997471862063075,4.997471862115953,4.997471876647262,4.997471862065035,4.997471862095992,4.997471862062999,4.997471862408204,4.997471862018691,4.99747186205369,4.997472103797008,4.997471862065034,4.9974718620650656,4.997471862150696,4.997471862050355,4.997471862159587,4.997471862065313,4.997471862064149,4.997471874883032,4.997471862089338,4.9974718620632235,4.997471862064631,4.997471862063441,4.997471862065785,4.997471862049378,4.997471862065036,4.997471862064349,4.99747186207656,4.997471862067009,4.997471862055118,4.9974718620048755,4.997471862067967,4.997471862063608,4.9974718620699745,4.997471862065043,4.997471862052265,4.997471862065049,4.997471862064641,4.997471862064133,4.997471862057363,4.99747186206825,4.997471862063606,4.997471862421946,4.997471862043997,4.997472040445198,4.997471862082808,4.997471870531733,4.997472378701728,4.997471862156424,4.997471862064546,4.997471862148783,4.997471862065217,4.9974718620650185,4.998222798627503,4.997471862065037,4.997471862054877,4.997471862065007,4.997471862063974,4.997471862068328,4.997471862065017,4.997471862058757
