BRP_1_H_15::rand1,BRP_1_H_15::rand2,BRP_1_H_15::rand3,BRP_1_H_15::rand4,BRP_1_H_15::rand5,BRP_1_H_15::rand6,BRP_1_H_15::rand7,BRP_1_H_15::rand8,BRP_1_H_15::rand9,BRP_1_H_15::rand10,BRP_1_H_15::rand11,BRP_1_H_15::rand12,BRP_1_H_15::rand13,BRP_1_H_15::rand14,BRP_1_H_15::rand15,BRP_1_H_15::rand16,BRP_1_H_15::rand17,BRP_1_H_15::rand18,BRP_1_H_15::rand19,BRP_1_H_15::rand20,BRP_1_H_15::rand21,BRP_1_H_15::rand22,BRP_1_H_15::rand23,BRP_1_H_15::rand24,BRP_1_H_15::rand25,BRP_1_H_15::rand26,BRP_1_H_15::rand27,BRP_1_H_15::rand28,BRP_1_H_15::rand29,BRP_1_H_15::rand30,BRP_1_H_15::rand31,BRP_1_H_15::rand32,BRP_1_H_15::rand33,BRP_1_H_15::rand34,BRP_1_H_15::rand35,BRP_1_H_15::rand36,BRP_1_H_15::rand37,BRP_1_H_15::rand38,BRP_1_H_15::rand39,BRP_1_H_15::rand40,BRP_1_H_15::rand41,BRP_1_H_15::rand42,BRP_1_H_15::rand43,BRP_1_H_15::rand44,BRP_1_H_15::rand45,BRP_1_H_15::rand46,BRP_1_H_15::rand47,BRP_1_H_15::rand48,BRP_1_H_15::rand49,BRP_1_H_15::rand50,BRP_1_H_15::rand51,BRP_1_H_15::rand52,BRP_1_H_15::rand53,BRP_1_H_15::rand54,BRP_1_H_15::rand55,BRP_1_H_15::rand56,BRP_1_H_15::rand57,BRP_1_H_15::rand58,BRP_1_H_15::rand59,BRP_1_H_15::rand60,BRP_1_H_15::rand61,BRP_1_H_15::rand62,BRP_1_H_15::rand63,BRP_1_H_15::rand64,BRP_1_H_15::rand65,BRP_1_H_15::rand66,BRP_1_H_15::rand67,BRP_1_H_15::rand68,BRP_1_H_15::rand69,BRP_1_H_15::rand70,BRP_1_H_15::rand71,BRP_1_H_15::rand72,BRP_1_H_15::rand73,BRP_1_H_15::rand74,BRP_1_H_15::rand75,BRP_1_H_15::rand76,BRP_1_H_15::rand77,BRP_1_H_15::rand78,BRP_1_H_15::rand79,BRP_1_H_15::rand80,BRP_1_H_15::rand81,BRP_1_H_15::rand82,BRP_1_H_15::rand83,BRP_1_H_15::rand84,BRP_1_H_15::rand85,BRP_1_H_15::rand86,BRP_1_H_15::rand87,BRP_1_H_15::rand88,BRP_1_H_15::rand89,BRP_1_H_15::rand90,BRP_1_H_15::rand91,BRP_1_H_15::rand92,BRP_1_H_15::rand93,BRP_1_H_15::rand94,BRP_1_H_15::rand95,BRP_1_H_15::rand96,BRP_1_H_15::rand97,BRP_1_H_15::rand98,BRP_1_H_15::rand99,BRP_1_H_15::rand100
2.95969971335834,2.9596997133335794,2.9596999303125577,2.9596997133615535,2.9596997132401937,2.9596997133352594,2.959699714159169,2.9596997130592277,2.9596997408139925,2.9596997133326086,2.959699713370528,2.9596997130922427,2.9596997134041216,2.959699713194568,2.95969971339123,2.959699712632869,2.959699713352351,2.959699713374447,2.959699713374847,2.9596997133133116,2.9596997131489475,2.9596997133752083,2.959699713313746,2.959699713480411,2.9596997133869216,2.9596997133761285,2.9596997147281714,2.959699713374346,2.9596997132681078,2.959699713420915,2.959699713375344,2.9596997133750067,2.959699713507455,2.9596997133752265,2.959699715914814,2.9596997132281735,2.9596997131788636,2.9596997133751115,2.959699713183694,2.9596997133724026,2.9596997134506684,2.9596997132922453,2.9596997132860303,2.959699713211675,2.9596997133365126,2.95969971323829,2.9596997133636593,2.9596997133541403,2.959699713342344,2.9596997133714904,2.959699791026636,2.9596997133386167,2.9596997322738736,2.9596997132858944,2.9596997137196963,2.95969971447006,2.9596997133751124,2.959699713367558,2.9596997133803824,2.959699713375214,2.959699713119726,2.9596997133659113,2.9596997133625473,2.9596997133718865,2.959699713391358,2.9596997130760623,2.959699713357527,2.959705769750307,2.9596997133509295,2.9596997133634244,2.959699713355585,2.9596997133487366,2.959699713395357,2.959699713374969,2.9596997133757035,2.9596997134363976,2.959699713325497,2.9596997133687393,2.959699713429279,2.959699713296169,2.9596997132516734,2.9596997133751026,2.9596997135573475,2.9596997132099934,2.9596997133752265,2.9596997133587704,2.9596997131802985,2.9596997130502456,2.95969971334784,2.9596997437438968,2.9596997132696528,2.9596997131775953,2.9596997132075744,2.9596997133717533,2.9596997136306573,2.959699713377476,2.959699713580879,2.959699715673965,2.9596997131693747,2.9596997133758163
2.9961176066105715,2.996117606607703,2.9961176275114587,2.9961176066108495,2.996117606597433,2.9961176066080055,2.9961176066879416,2.996117606576771,2.996117609255807,2.9961176066077098,2.996117606611924,2.9961176065807362,2.996117606615233,2.9961176065923563,2.996117606613991,2.996117606529892,2.9961176066099062,2.9961176066123563,2.9961176066124104,2.9961176066055577,2.996117606587097,2.996117606612448,2.996117606605531,2.99611760662258,2.9961176066131574,2.9961176066125357,2.9961176067416058,2.9961176066123083,2.996117606600536,2.996117606616694,2.9961176066124593,2.996117606612426,2.996117606623647,2.996117606612449,2.9961176068525264,2.996117606596088,2.996117606590609,2.9961176066124375,2.996117606591152,2.99611760661212,2.9961176066196766,2.996117606603223,2.9961176066025335,2.9961176065942414,2.9961176066081263,2.9961176065972217,2.996117606611168,2.9961176066098902,2.996117606608792,2.996117606612032,2.99611761409242,2.99611760660838,2.9961176084322023,2.9961176066025166,2.9961176066454884,2.996117606717059,2.9961176066124375,2.996117606611597,2.996117606612866,2.9961176066124473,2.9961176065827124,2.996117606611412,2.9961176066110404,2.996117606612029,2.996117606614003,2.996117606579181,2.9961176066104764,2.996118190063034,2.996117606609735,2.9961176066111346,2.9961176066102655,2.9961176066095025,2.996117606614384,2.9961176066124238,2.996117606612495,2.9961176066182817,2.9961176066069166,2.9961176066117314,2.9961176066176596,2.9961176066036073,2.9961176065985327,2.996117606612436,2.996117606629994,2.9961176065940744,2.9961176066124486,2.9961176066106168,2.9961176065907718,2.996117606576281,2.996117606605376,2.9961176095380306,2.996117606600709,2.996117606590471,2.9961176065938058,2.9961176066120534,2.9961176066360573,2.9961176066126654,2.9961176066318687,2.9961176068315334,2.996117606589557,2.9961176066125073
4.9999999999995355,4.999999999998641,5.000000000000001,4.999999999999476,4.9999999999962785,4.9999999999988995,4.999999999999944,4.99999999999029,5.000000000000001,4.999999999998825,4.999999999999867,4.999999999991747,4.999999999999999,4.999999999995015,5.0,4.99999999997953,4.999999999999369,4.999999999999968,4.999999999999996,4.9999999999982805,4.999999999993412,5.0,4.999999999998156,4.999999999999997,4.999999999999224,5.0,4.99999999999781,4.999999999999895,4.999999999997045,4.99999999999971,4.999999999999999,4.999999999999996,4.999999999997142,5.0,4.999999999991511,4.99999999999593,4.9999999999945794,4.999999999999999,4.999999999994723,4.999999999999895,4.999999999999924,4.999999999997715,4.999999999997547,4.999999999995453,4.9999999999989,4.999999999996225,4.99999999999969,4.999999999999022,4.999999999999092,4.999999999999894,4.999999999998696,4.999999999998994,4.999999999998372,4.999999999997538,4.999999999999728,4.999999999998401,4.999999999999999,4.999999999999789,4.999999999999852,5.0,4.999999999990502,4.999999999999741,4.999999999999653,4.999999999999818,4.999999999999999,4.999999999991754,4.999999999999505,4.9999999999997815,4.999999999999306,4.9999999999996705,4.99999999999946,4.999999999999269,4.999999999999992,5.0,4.999999999999999,4.999999999999888,4.999999999998624,4.999999999999829,5.000000000000006,4.999999999997727,4.999999999996267,5.0,5.000000000000001,4.9999999999954445,4.999999999999999,4.999999999999541,4.999999999994625,4.9999999999909885,4.9999999999917755,4.999999999999938,4.999999999997091,4.999999999994549,4.999999999995379,4.999999999999885,4.999999999998147,4.999999999999999,4.999999999999273,4.999999999995608,4.999999999994326,5.000000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9964435393429234,3.996443539340072,3.9964435584892652,3.996443539343162,3.9964435393300723,3.996443539340413,3.996443539413899,3.9964435393096447,3.9964435417662028,3.9964435393401234,3.9964435393442437,3.9964435393136433,3.996443539347309,3.9964435393251043,3.996443539346172,3.99644353926401,3.99644353934227,3.9964435393446665,3.9964435393447224,3.9964435393380153,3.9964435393198863,3.9964435393447584,3.9964435393379607,3.996443539354039,3.996443539345214,3.9964435393448374,3.9964435394625255,3.9964435393446034,3.9964435393331064,3.996443539348576,3.9964435393447686,3.996443539344736,3.9964435393543005,3.9964435393447593,3.9964435395625566,3.9964435393287534,3.996443539323397,3.996443539344748,3.9964435393239297,3.9964435393444315,3.9964435393513607,3.996443539335735,3.996443539335061,3.9964435393269424,3.996443539340524,3.9964435393298645,3.996443539343508,3.9964435393421702,3.996443539341183,3.9964435393443503,3.9964435461964483,3.996443539340779,3.9964435410113333,3.9964435393350444,3.996443539374956,3.996443539440186,3.9964435393447477,3.996443539343925,3.9964435393451034,3.9964435393447584,3.996443539315142,3.996443539343745,3.9964435393433813,3.9964435393443294,3.9964435393461817,3.996443539312219,3.9964435393428284,3.9964440738137395,3.996443539342099,3.9964435393434723,3.9964435393426236,3.996443539341877,3.9964435393465303,3.9964435393447353,3.9964435393448006,3.9964435393500755,3.996443539339346,3.996443539344058,3.9964435393495337,3.9964435393360906,3.9964435393310764,3.9964435393447473,3.9964435393608317,3.996443539326787,3.996443539344759,3.996443539342965,3.996443539323556,3.9964435393093725,3.996443539336221,3.9964435420247177,3.996443539333275,3.9964435393232614,3.9964435393265245,3.996443539344367,3.9964435393659214,3.9964435393449564,3.996443539362367,3.9964435395443516,3.9964435393223687,3.996443539344812
6.999929692776033,6.999929692774739,6.999929693155179,6.999929692775957,6.999929692771273,6.999929692775105,6.999929692778003,6.99992969276258,6.999929692824583,6.9999296927749945,6.999929692776518,6.999929692764676,6.999929692776764,6.999929692769423,6.999929692776742,6.999929692746783,6.999929692775792,6.999929692776668,6.999929692776707,6.999929692774201,6.999929692767103,6.999929692776715,6.999929692774026,6.999929692776893,6.999929692775648,6.999929692776712,6.99992969277601,6.999929692776565,6.999929692772393,6.999929692776389,6.999929692776711,6.999929692776708,6.9999296927729455,6.999929692776713,6.999929692769269,6.999929692770766,6.999929692768791,6.999929692776712,6.999929692769,6.99992969277656,6.99992969277674,6.999929692773373,6.999929692773126,6.999929692770068,6.999929692775108,6.999929692771195,6.999929692776259,6.99992969277531,6.999929692775386,6.999929692776559,6.999929692910358,6.999929692775241,6.999929692807405,6.999929692773117,6.999929692776934,6.999929692776387,6.999929692776711,6.999929692776405,6.999929692776515,6.999929692776714,6.999929692762981,6.999929692776336,6.999929692776206,6.999929692776453,6.999929692776741,6.999929692764655,6.999929692775991,6.999929703342262,6.999929692775701,6.999929692776233,6.999929692775923,6.999929692775644,6.999929692776738,6.999929692776711,6.999929692776713,6.999929692776665,6.999929692774701,6.999929692776462,6.999929692776817,6.999929692773397,6.999929692771274,6.999929692776712,6.999929692777033,6.999929692770053,6.999929692776714,6.9999296927760435,6.999929692768855,6.99992969276354,6.999929692765162,6.999929692829608,6.999929692772459,6.999929692768744,6.999929692769957,6.999929692776548,6.999929692774567,6.999929692776717,6.999929692776055,6.999929692774579,6.999929692768417,6.999929692776717
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9824140337697336,2.982414033758633,2.9824141284428998,2.9824140337711165,2.982414033717102,2.982414033759452,2.982414034119329,2.9824140336361573,2.982414045750798,2.9824140337582703,2.9824140337751617,2.982414033651045,2.9824140337898646,2.9824140336967755,2.9824140337842397,2.9824140334465534,2.982414033767065,2.9824140337769043,2.9824140337770886,2.98241403374967,2.982414033676339,2.9824140337772485,2.982414033749818,2.9824140338231544,2.982414033782103,2.9824140337776486,2.982414034366921,2.982414033776837,2.982414033729537,2.9824140337970975,2.982414033777306,2.9824140337771583,2.9824140338340133,2.982414033777256,2.982414034882662,2.9824140337117426,2.982414033689779,2.982414033777205,2.982414033691935,2.9824140337759886,2.982414033810152,2.9824140337402905,2.982414033737523,2.982414033704386,2.982414033759999,2.9824140337162546,2.9824140337721063,2.9824140337677316,2.982414033762607,2.9824140337755907,2.9824140676618214,2.9824140337609477,2.9824140420235814,2.9824140337374616,2.9824140339274834,2.982414034254483,2.9824140337772054,2.9824140337738396,2.9824140337794565,2.98241403377725,2.982414033662627,2.982414033773105,2.9824140337716076,2.982414033775738,2.982414033784295,2.982414033643986,2.982414033769369,2.9824166766171367,2.9824140337664247,2.982414033771997,2.9824140337685066,2.9824140337654543,2.982414033786037,2.9824140337771423,2.982414033777464,2.9824140338039125,2.9824140337551013,2.9824140337743676,2.9824140338008442,2.9824140337420073,2.9824140337221077,2.9824140337772014,2.9824140338567284,2.9824140337036487,2.982414033777255,2.9824140337699236,2.98241403369042,2.982414033632468,2.9824140337625904,2.98241404702931,2.982414033730225,2.9824140336892158,2.9824140337025713,2.982414033775702,2.982414033888107,2.9824140337782366,2.982414033866757,2.982414034778914,2.982414033685554,2.982414033777513
5.9974718620634455,5.997471862060852,5.997471875674067,5.997471862063577,5.997471862052253,5.99747186206126,5.997471862114159,5.997471862033954,5.997471863786346,5.997471862061006,5.997471862064592,5.997471862037715,5.997471862066856,5.9974718620479255,5.997471862066047,5.99747186199472,5.997471862062877,5.997471862064956,5.997471862065015,5.997471862059165,5.997471862043203,5.997471862065044,5.997471862059047,5.997471862071638,5.997471862064876,5.997471862065098,5.997471862147375,5.997471862064867,5.997471862054895,5.997471862067573,5.997471862065049,5.997471862065024,5.9974718620700225,5.997471862065043,5.997471862214509,5.997471862051096,5.997471862046436,5.9974718620650345,5.997471862046907,5.997471862064743,5.9974718620696885,5.997471862057187,5.997471862056602,5.997471862049507,5.997471862061339,5.997471862052073,5.997471862063958,5.997471862062585,5.997471862061928,5.9974718620646845,5.997471866934798,5.997471862061578,5.9974718632487125,5.997471862056585,5.997471862086337,5.997471862131868,5.997471862065035,5.997471862064318,5.9974718620651934,5.997471862065042,5.997471862037993,5.997471862064158,5.997471862063844,5.997471862064622,5.997471862066054,5.997471862036708,5.9974718620633585,5.99747224199637,5.9974718620627145,5.997471862063921,5.997471862063184,5.9974718620625325,5.997471862066297,5.997471862065026,5.997471862065073,5.997471862068752,5.997471862060329,5.997471862064437,5.9974718620684415,5.9974718620574485,5.99747186205296,5.997471862065034,5.997471862076468,5.997471862049391,5.997471862065044,5.997471862063479,5.997471862046579,5.997471862034199,5.997471862053784,5.997471863970074,5.997471862055043,5.9974718620463205,5.997471862049164,5.997471862064693,5.997471862078917,5.997471862065183,5.9974718620771,5.9974718622041525,5.997471862045544,5.9974718620650815
