BRP_1_G_23::rand1,BRP_1_G_23::rand2,BRP_1_G_23::rand3,BRP_1_G_23::rand4,BRP_1_G_23::rand5,BRP_1_G_23::rand6,BRP_1_G_23::rand7,BRP_1_G_23::rand8,BRP_1_G_23::rand9,BRP_1_G_23::rand10,BRP_1_G_23::rand11,BRP_1_G_23::rand12,BRP_1_G_23::rand13,BRP_1_G_23::rand14,BRP_1_G_23::rand15,BRP_1_G_23::rand16,BRP_1_G_23::rand17,BRP_1_G_23::rand18,BRP_1_G_23::rand19,BRP_1_G_23::rand20,BRP_1_G_23::rand21,BRP_1_G_23::rand22,BRP_1_G_23::rand23,BRP_1_G_23::rand24,BRP_1_G_23::rand25,BRP_1_G_23::rand26,BRP_1_G_23::rand27,BRP_1_G_23::rand28,BRP_1_G_23::rand29,BRP_1_G_23::rand30,BRP_1_G_23::rand31,BRP_1_G_23::rand32,BRP_1_G_23::rand33,BRP_1_G_23::rand34,BRP_1_G_23::rand35,BRP_1_G_23::rand36,BRP_1_G_23::rand37,BRP_1_G_23::rand38,BRP_1_G_23::rand39,BRP_1_G_23::rand40,BRP_1_G_23::rand41,BRP_1_G_23::rand42,BRP_1_G_23::rand43,BRP_1_G_23::rand44,BRP_1_G_23::rand45,BRP_1_G_23::rand46,BRP_1_G_23::rand47,BRP_1_G_23::rand48,BRP_1_G_23::rand49,BRP_1_G_23::rand50,BRP_1_G_23::rand51,BRP_1_G_23::rand52,BRP_1_G_23::rand53,BRP_1_G_23::rand54,BRP_1_G_23::rand55,BRP_1_G_23::rand56,BRP_1_G_23::rand57,BRP_1_G_23::rand58,BRP_1_G_23::rand59,BRP_1_G_23::rand60,BRP_1_G_23::rand61,BRP_1_G_23::rand62,BRP_1_G_23::rand63,BRP_1_G_23::rand64,BRP_1_G_23::rand65,BRP_1_G_23::rand66,BRP_1_G_23::rand67,BRP_1_G_23::rand68,BRP_1_G_23::rand69,BRP_1_G_23::rand70,BRP_1_G_23::rand71,BRP_1_G_23::rand72,BRP_1_G_23::rand73,BRP_1_G_23::rand74,BRP_1_G_23::rand75,BRP_1_G_23::rand76,BRP_1_G_23::rand77,BRP_1_G_23::rand78,BRP_1_G_23::rand79,BRP_1_G_23::rand80,BRP_1_G_23::rand81,BRP_1_G_23::rand82,BRP_1_G_23::rand83,BRP_1_G_23::rand84,BRP_1_G_23::rand85,BRP_1_G_23::rand86,BRP_1_G_23::rand87,BRP_1_G_23::rand88,BRP_1_G_23::rand89,BRP_1_G_23::rand90,BRP_1_G_23::rand91,BRP_1_G_23::rand92,BRP_1_G_23::rand93,BRP_1_G_23::rand94,BRP_1_G_23::rand95,BRP_1_G_23::rand96,BRP_1_G_23::rand97,BRP_1_G_23::rand98,BRP_1_G_23::rand99,BRP_1_G_23::rand100
2.959699713374916,2.959699711785949,2.9597001869982646,2.959699713386521,2.959699711947912,2.959699713375246,2.9596997152794877,2.95969971266395,2.9596997692693017,2.9596997133680665,2.959699713279262,2.959699713303602,2.9596997135128853,2.9596997133751435,2.959699713412971,2.959699713366313,2.9596997131721734,2.9596997133762524,2.959699712677958,2.9596997128777107,2.9596997133649556,2.9596997133726806,2.959699712585506,2.959699713582598,2.9596997134204805,2.9596997133767142,2.959699716940558,2.9596997122314708,2.9596997133752265,2.9596997133423866,2.9596997133749783,2.95969971224575,2.95969971383378,2.9596997133745284,2.9596997194933192,2.9596997133494316,2.9596997132616774,2.959699713167736,2.959699712427855,2.959699712819441,2.959699713407275,2.959699713375111,2.9596997133751115,2.9596997133624496,2.959699713377717,2.9596997130114207,2.9596997123018554,2.9596997134117444,2.9596997133749303,2.9596997133756227,2.959699911929321,2.959699713375041,2.9596997575180466,2.959699712881499,2.95969971415354,2.9596997160524734,2.959699713337584,2.9596997130804725,2.9596997133997176,2.9596997127124416,2.9596997126527977,2.959699713189108,2.9596997133749627,2.9596997124733173,2.9596997133470357,2.9596997133749356,2.9596997133060143,2.9597106260012667,2.959699713377191,2.9596997133676184,2.9596997133692224,2.959699713374256,2.959699713390238,2.9596997131647425,2.959699713358994,2.9596997135262817,2.9596997121527346,2.956682224488901,2.959699713437308,2.959699713384756,2.9596997130070526,2.9567407218287824,2.959699713753463,2.9596997133751124,2.959699712486395,2.9596997126421,2.959699713119835,2.959699713378569,2.9596997134893477,2.9596997845287927,2.9596997126482276,2.959699713374217,2.9596997132998695,2.959699713376208,2.959699714097374,2.959699713380989,2.9596997139207777,2.959699719289338,2.9596997133747722,2.959699713376614
2.9961176066124167,2.9961176064427986,2.9961176522395094,2.9961176066135353,2.9961176064602375,2.99611760661245,2.996117606795895,2.9961176065356905,2.9961176119962594,2.996117606611683,2.9961176066022115,2.9961176066043946,2.9961176066256368,2.9961176066124433,2.9961176066160813,2.9961176066114974,2.9961176065907957,2.9961176066125423,2.996117606538089,2.996117606559375,2.996117606611073,2.996117606612177,2.996117606528087,2.996117606631919,2.996117606616319,2.9961176066125845,2.996117606955911,2.9961176064904,2.9961176066124464,2.996117606607534,2.9961176066124198,2.996117606491996,2.996117606656579,2.9961176066123762,2.996117607201847,2.9961176066096913,2.9961176066003405,2.9961176065903232,2.99611760651142,2.996117606553143,2.996117606613821,2.9961176066124375,2.9961176066124375,2.9961176066110546,2.996117606612688,2.9961176065736534,2.9961176064979798,2.996117606615965,2.996117606612417,2.9961176066124864,2.9961176257404776,2.9961176066124304,2.9961176108646073,2.996117606559795,2.9961176066873487,2.9961176068703583,2.9961176066084367,2.9961176065810173,2.9961176066148067,2.996117606541766,2.9961176065333066,2.996117606592595,2.996117606612422,2.9961176065161865,2.996117606609021,2.996117606612421,2.9961176066050608,2.9961186578979535,2.9961176066126347,2.9961176066116333,2.996117606611808,2.9961176066123456,2.9961176066135007,2.9961176065900017,2.996117606610703,2.9961176066269926,2.9961176064820756,2.9958266841681103,2.996117606617736,2.996117606613368,2.9961176065728785,2.9958314987040593,2.996117606648882,2.9961176066124375,2.9961176065176596,2.99611760653426,2.996117606585213,2.9961176066127617,2.9961176066179873,2.9961176134670486,2.9961176065349204,2.996117606612341,2.9961176066044133,2.996117606612533,2.9961176066820108,2.996117606612996,2.9961176066650035,2.9961176071821867,2.996117606612401,2.9961176066125828
3.9999999999999964,3.9999999999754605,3.99999999999973,3.9999999999999973,3.9999999999781815,3.9999999999999987,3.999999999999994,3.999999999987783,3.99999999999876,3.9999999999998876,3.9999999999985265,3.9999999999982867,3.999999999999891,4.000000000000003,3.999999999999994,3.9999999999998623,3.9999999999968976,3.9999999999999925,3.9999999999893388,3.9999999999923666,3.9999999999994267,3.9999999999999596,3.9999999999877134,3.9999999999992464,3.9999999999992735,3.999999999999989,3.999999999999984,3.999999999982403,3.999999999999997,3.9999999999974007,3.999999999999991,3.9999999999827303,3.999999999999932,3.999999999999991,4.000000000000002,3.9999999999995945,3.9999999999982654,3.9999999999968288,3.9999999999855196,3.999999999991452,3.999999999997456,3.9999999999999996,3.9999999999999996,3.9999999999997584,3.9999999999999987,3.999999999994442,3.9999999999835887,3.9999999999999964,3.9999999999999942,3.9999999999999987,3.999999999999997,3.999999999999998,3.9999999999993894,3.99999999999245,3.99999999999988,3.999999999999989,3.999999999999427,3.9999999999954956,3.9999999999999987,3.9999999999898646,3.99999999998584,3.9999999999971454,3.999999999999997,3.9999999999860942,3.999999999998943,4.0,3.9999999999989306,3.9999999999999996,3.9999999999999942,3.9999999999998765,3.999999999999906,3.999999999999985,3.999999999999415,3.9999999999967804,3.99999999999973,3.999999999999987,3.999999999981305,3.99999966213825,3.9999999999989697,4.000000000000002,3.999999999993915,3.9999984444353163,3.999999999999993,3.999999999999999,3.999999999986408,3.9999999999887828,3.9999999999960956,3.999999999999985,3.999999999991907,3.9999999999998606,3.9999999999888867,3.9999999999999836,3.9999999999988485,3.999999999999984,3.999999999999989,3.99999999999999,3.999999999999996,3.999999999999988,3.999999999999994,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.996443539344729,3.996443539181674,3.996443581141275,3.9964435393457536,3.9964435391984994,3.996443539344759,3.9964435395128026,3.996443539270623,3.9964435442762025,3.996443539344022,3.9964435393349196,3.9964435393368447,3.996443539356805,3.996443539344754,3.9964435393480837,3.996443539343845,3.9964435393239524,3.996443539344842,3.996443539273306,3.996443539293752,3.996443539343319,3.9964435393444977,3.996443539263635,3.9964435393623585,3.996443539348076,3.99644353934488,3.9964435396593814,3.99644353922745,3.996443539344756,3.9964435393394435,3.996443539344728,3.9964435392290154,3.996443539385162,3.996443539344688,3.9964435398846763,3.996443539342106,3.9964435393331237,3.9964435393234976,3.996443539247681,3.9964435392877578,3.996443539345219,3.9964435393447486,3.9964435393447477,3.996443539343406,3.9964435393449773,3.996443539307481,3.9964435392347664,3.9964435393479785,3.9964435393447273,3.996443539344793,3.996443556866959,3.9964435393447406,3.9964435432397507,3.9964435392941633,3.996443539413333,3.9964435395810125,3.9964435393409046,3.9964435393145568,3.9964435393469184,3.996443539276838,3.9964435392678315,3.9964435393256785,3.9964435393447326,3.996443539252227,3.9964435393412887,3.9964435393447335,3.996443539337656,3.9964445023732726,3.9964435393449276,3.9964435393439723,3.9964435393441424,3.9964435393446585,3.9964435393455386,3.996443539323189,3.9964435393430757,3.996443539358078,3.996443539219482,3.9961769345731715,3.99644353934928,3.9964435393456013,3.9964435393066067,3.9961809639575256,3.9964435393781312,3.9964435393447486,3.9964435392536743,3.9964435392696247,3.996443539318588,3.9964435393450404,3.996443539347301,3.9964435456238605,3.996443539270262,3.9964435393446553,3.9964435393370374,3.9964435393448308,3.9964435394084785,3.9964435393452584,3.9964435393929008,3.9964435398666622,3.9964435393447126,3.996443539344881
6.999929692776706,6.999929692731029,6.999929693602515,6.999929692776729,6.999929692736072,6.9999296927767105,6.999929692780025,6.999929692754111,6.999929692872057,6.999929692776504,6.999929692773971,6.999929692773592,6.999929692776763,6.999929692776718,6.999929692776768,6.999929692776458,6.999929692770933,6.999929692776702,6.9999296927568535,6.999929692762499,6.9999296927756935,6.9999296927766395,6.999929692753851,6.999929692775758,6.999929692775521,6.999929692776696,6.999929692782907,6.9999296927439465,6.999929692776707,6.9999296927721115,6.999929692776698,6.999929692744544,6.999929692777395,6.999929692776695,6.999929692787391,6.999929692775961,6.999929692773483,6.999929692770808,6.999929692749739,6.999929692760796,6.999929692772319,6.999929692776711,6.999929692776711,6.999929692776267,6.999929692776715,6.999929692766358,6.999929692746144,6.999929692776772,6.999929692776703,6.999929692776713,6.999929693123102,6.9999296927767105,6.999929692852656,6.99992969276265,6.999929692777861,6.999929692781363,6.999929692775647,6.9999296927683226,6.999929692776753,6.999929692757834,6.999929692750694,6.999929692771399,6.999929692776707,6.999929692750824,6.999929692774817,6.999929692776712,6.999929692774723,6.999929711814702,6.999929692776707,6.999929692776484,6.999929692776541,6.999929692776686,6.999929692775717,6.999929692770718,6.999929692776213,6.999929692776956,6.999929692741892,6.999923837723185,6.999929692775023,6.999929692776733,6.9999296927654315,6.999921810477741,6.9999296927773615,6.999929692776711,6.999929692751398,6.9999296927558206,6.999929692769441,6.9999296927766945,6.999929692762762,6.999929692900602,6.9999296927560115,6.999929692776684,6.999929692774568,6.999929692776687,6.999929692777954,6.999929692776704,6.999929692777659,6.99992969278701,6.999929692776701,6.999929692776717
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.982414033777119,2.982414033073613,2.9824142404535587,2.982414033782183,2.9824140331454125,2.9824140337772636,2.982414034608222,2.982414033461833,2.9824140581674223,2.9824140337740848,2.9824140337347713,2.982414033745294,2.982414033837281,2.9824140337772205,2.9824140337937237,2.982414033773309,2.9824140336873683,2.9824140337776996,2.9824140334685882,2.982414033557004,2.982414033772537,2.9824140337761285,2.982414033427573,2.9824140338674363,2.9824140337967036,2.9824140337779004,2.982414035333065,2.9824140332708904,2.9824140337772542,2.9824140337618537,2.982414033777144,2.9824140332772564,2.9824140339773284,2.982414033776947,2.982414036447028,2.9824140337658327,2.98241403372699,2.9824140336854046,2.9824140333578733,2.982414033531199,2.982414033790191,2.982414033777205,2.982414033777205,2.98241403377158,2.982414033778342,2.982414033616206,2.9824140333020943,2.9824140337931895,2.9824140337771246,2.982414033777428,2.982414120420946,2.982414033777174,2.982414053039749,2.9824140335586913,2.9824140341168417,2.9824140349455295,2.982414033760593,2.9824140336467746,2.9824140337879417,2.9824140334838525,2.9824140334561653,2.9824140336948606,2.982414033777139,2.982414033377949,2.9824140337645177,2.982414033777129,2.982414033746612,2.9824187957551227,2.9824140337781104,2.982414033773885,2.982414033774597,2.982414033776826,2.9824140337835647,2.982414033684078,2.982414033770061,2.982414033843167,2.9824140332360805,2.9810971430489155,2.982414033803922,2.9824140337814145,2.982414033614084,2.9811221674495405,2.9824140339423053,2.982414033777206,2.9824140333837867,2.9824140334527107,2.9824140336641984,2.982414033778708,2.982414033823716,2.9824140648267092,2.9824140334554277,2.982414033776809,2.982414033743897,2.9824140337776774,2.982414034092377,2.9824140337797655,2.9824140340153185,2.9824140363580103,2.9824140337770544,2.982414033777861
4.997471862065019,4.997471861935884,4.997471891776279,4.997471862065749,4.997471861949313,4.997471862065042,4.9974718621844945,4.9974718620057565,4.9974718655699295,4.99747186206446,4.997471862057255,4.997471862058493,4.997471862073548,4.997471862065042,4.997471862067403,4.9974718620643195,4.99747186204858,4.9974718620650975,4.997471862008503,4.997471862024669,4.99747186206371,4.997471862064836,4.997471862000751,4.9974718620771466,4.99747186206701,4.997471862065122,4.997471862288687,4.997471861972167,4.99747186206504,4.997471862059864,4.997471862065018,4.997471861973456,4.997471862093729,4.997471862064987,4.997471862448849,4.997471862062938,4.997471862055838,4.997471862048221,4.997471861988228,4.997471862019914,4.997471862064,4.997471862065035,4.997471862065036,4.997471862063951,4.997471862065197,4.997471862035548,4.997471861978008,4.99747186206733,4.9974718620650185,4.997471862065068,4.997471874520835,4.997471862065028,4.997471864833499,4.997471862025007,4.997471862113725,4.99747186223298,4.997471862061994,4.997471862041145,4.997471862066576,4.997471862011298,4.997471862002725,4.997471862049942,4.997471862065022,4.99747186199177,4.997471862062007,4.997471862065025,4.997471862059418,4.9974725466414105,4.99747186206516,4.997471862064416,4.997471862064554,4.997471862064963,4.997471862065284,4.997471862047976,4.997471862063701,4.997471862074504,4.997471861965911,4.997282161842559,4.9974718620677026,4.997471862065643,4.997471862034643,4.997284369736212,4.997471862088762,4.997471862065035,4.997471861992969,4.997471862005587,4.997471862044335,4.997471862065235,4.997471862062487,4.9974718665285165,4.997471862006096,4.99747186206496,4.997471862058933,4.997471862065086,4.997471862110332,4.9974718620653915,4.997471862099263,4.997471862436036,4.997471862065007,4.9974718620651295
