BRP_24_G_13::rand1,BRP_24_G_13::rand2,BRP_24_G_13::rand3,BRP_24_G_13::rand4,BRP_24_G_13::rand5,BRP_24_G_13::rand6,BRP_24_G_13::rand7,BRP_24_G_13::rand8,BRP_24_G_13::rand9,BRP_24_G_13::rand10,BRP_24_G_13::rand11,BRP_24_G_13::rand12,BRP_24_G_13::rand13,BRP_24_G_13::rand14,BRP_24_G_13::rand15,BRP_24_G_13::rand16,BRP_24_G_13::rand17,BRP_24_G_13::rand18,BRP_24_G_13::rand19,BRP_24_G_13::rand20,BRP_24_G_13::rand21,BRP_24_G_13::rand22,BRP_24_G_13::rand23,BRP_24_G_13::rand24,BRP_24_G_13::rand25,BRP_24_G_13::rand26,BRP_24_G_13::rand27,BRP_24_G_13::rand28,BRP_24_G_13::rand29,BRP_24_G_13::rand30,BRP_24_G_13::rand31,BRP_24_G_13::rand32,BRP_24_G_13::rand33,BRP_24_G_13::rand34,BRP_24_G_13::rand35,BRP_24_G_13::rand36,BRP_24_G_13::rand37,BRP_24_G_13::rand38,BRP_24_G_13::rand39,BRP_24_G_13::rand40,BRP_24_G_13::rand41,BRP_24_G_13::rand42,BRP_24_G_13::rand43,BRP_24_G_13::rand44,BRP_24_G_13::rand45,BRP_24_G_13::rand46,BRP_24_G_13::rand47,BRP_24_G_13::rand48,BRP_24_G_13::rand49,BRP_24_G_13::rand50,BRP_24_G_13::rand51,BRP_24_G_13::rand52,BRP_24_G_13::rand53,BRP_24_G_13::rand54,BRP_24_G_13::rand55,BRP_24_G_13::rand56,BRP_24_G_13::rand57,BRP_24_G_13::rand58,BRP_24_G_13::rand59,BRP_24_G_13::rand60,BRP_24_G_13::rand61,BRP_24_G_13::rand62,BRP_24_G_13::rand63,BRP_24_G_13::rand64,BRP_24_G_13::rand65,BRP_24_G_13::rand66,BRP_24_G_13::rand67,BRP_24_G_13::rand68,BRP_24_G_13::rand69,BRP_24_G_13::rand70,BRP_24_G_13::rand71,BRP_24_G_13::rand72,BRP_24_G_13::rand73,BRP_24_G_13::rand74,BRP_24_G_13::rand75,BRP_24_G_13::rand76,BRP_24_G_13::rand77,BRP_24_G_13::rand78,BRP_24_G_13::rand79,BRP_24_G_13::rand80,BRP_24_G_13::rand81,BRP_24_G_13::rand82,BRP_24_G_13::rand83,BRP_24_G_13::rand84,BRP_24_G_13::rand85,BRP_24_G_13::rand86,BRP_24_G_13::rand87,BRP_24_G_13::rand88,BRP_24_G_13::rand89,BRP_24_G_13::rand90,BRP_24_G_13::rand91,BRP_24_G_13::rand92,BRP_24_G_13::rand93,BRP_24_G_13::rand94,BRP_24_G_13::rand95,BRP_24_G_13::rand96,BRP_24_G_13::rand97,BRP_24_G_13::rand98,BRP_24_G_13::rand99,BRP_24_G_13::rand100
4.953890136726498,4.953890137404545,4.95389013959443,4.953890136738181,4.953890136705971,4.953890148627965,4.953890136872305,4.953890136737367,4.953890465263409,4.953893025306131,4.953890144199224,4.953890137142982,4.953890136729675,4.953890136729778,4.95389013681091,4.953890136727138,4.953890136679138,4.953890136435128,4.953890136729059,4.953890224690755,4.9538901371416335,4.953890136756277,4.953890136729411,4.9538901366108,4.953890136684724,4.953890137057662,4.953890136720673,4.953890136754282,4.953890136730832,4.953890136731076,4.954185666337834,4.953890136729969,4.953890136603906,4.953890152508311,4.953890136783763,4.953890136607379,4.953890136729069,4.9538901367296,4.953890136742405,4.953890136729147,4.953890174408928,4.953890136882,4.953890136729595,4.953890136715224,4.953890138015663,4.953890136713166,4.953890136733974,4.953890147160268,4.9538901367305375,4.95389014275199,4.953890136729607,4.953890136740221,4.953890136323122,4.953890136743521,4.953890136729733,4.953890136755057,4.953890140621719,4.953890137036752,4.953890136865329,4.953890136722317,4.96029505424006,4.953890136717412,4.954384996707525,4.953890137570348,4.953890136729656,4.95389013672436,4.953890144353823,4.953926404737843,4.953890138021932,4.953890136729598,4.953890136596935,4.953890136420586,4.953890136560487,4.953890136691896,4.953890137303539,4.953890136728964,4.95389192853128,4.953890136729752,4.953890136608585,4.9538901367296475,4.953890136315941,4.953890136976093,4.953988091210653,4.953890148544571,4.953890136729686,4.953890139670089,4.953890136688291,4.953890136630046,4.953890136474667,4.95389013676377,4.953890159956918,4.953890136729526,4.953890136786228,4.953890136729565,4.953890136647283,4.953890154557615,4.953890136788116,4.9538901367426975,4.953890136097544,4.953890136614988
5.995557931635872,5.995557931701355,5.995557931912342,5.995557931637179,5.995557931633435,5.995557932781777,5.995557931650082,5.995557931637098,5.995557963286171,5.995558209911139,5.995557932355941,5.995557931676164,5.995557931636356,5.995557931636371,5.995557931644181,5.9955579316360055,5.995557931628723,5.995557931600063,5.995557931636284,5.995557940110231,5.995557931674679,5.995557931638904,5.995557931636135,5.995557931621704,5.995557931630783,5.9955579316596275,5.9955579316352345,5.995557931638503,5.995557931636206,5.995557931636496,5.995586401959345,5.995557931636364,5.995557931619821,5.995557933156405,5.995557931641571,5.995557931621289,5.995557931636286,5.995557931636351,5.995557931637585,5.9955579316363,5.995557935266106,5.995557931651032,5.995557931636352,5.995557931634519,5.995557931760248,5.995557931634326,5.995557931636772,5.995557932641207,5.995557931636436,5.995557932216518,5.995557931636352,5.995557931637372,5.995557931586206,5.995557931637676,5.995557931636364,5.9955579316388,5.995557932011287,5.9955579316659415,5.99555793164924,5.99555793163545,5.996174959738948,5.995557931634841,5.995605604773637,5.995557931717348,5.995557931636353,5.995557931635697,5.995557932370847,5.995561425568313,5.995557931759236,5.995557931636351,5.995557931620001,5.9955579315971175,5.995557931615327,5.995557931631522,5.995557931691643,5.995557931636277,5.995558104252243,5.995557931636362,5.995557931620352,5.995557931636359,5.995557931585373,5.995557931660098,5.995567368239664,5.9955579327745525,5.995557931636345,5.9955579319196275,5.995557931630069,5.995557931624076,5.995557931604939,5.995557931639627,5.995557933859928,5.995557931636336,5.995557931641792,5.995557931636345,5.995557931626197,5.995557933353824,5.995557931641972,5.995557931637358,5.995557931557141,5.995557931621723
4.9999999999998375,4.999999999999982,5.000000000000002,5.0,4.99999999999942,4.999999999999252,4.999999999999985,4.999999999999999,4.999999999999984,4.999999999999174,4.999999999999991,4.999999999999991,4.999999999999999,5.000000000000003,4.999999999999997,4.9999999999999,4.999999999997487,4.99999999999281,4.999999999999987,4.999999999999999,4.999999999998759,4.999999999999984,4.99999999999982,4.999999999997093,4.999999999998868,4.999999999992437,4.999999999999766,4.999999999999795,4.999999999999761,5.000000000000002,4.9999999999995515,4.9999999999999805,4.9999999999959845,4.999999999999988,5.000000000000001,4.999999999997012,4.999999999999986,4.999999999999999,4.999999999999999,4.999999999999993,4.999999999999869,4.999999999999999,5.000000000000001,4.999999999999593,5.000000000000001,4.999999999999596,4.999999999999999,5.0,4.999999999999995,4.999999999999993,4.999999999999999,4.999999999999997,4.999999999990027,4.999999999999984,4.999999999999999,4.999999999999997,4.999999999999985,4.999999999999999,4.99999999999983,4.99999999999982,4.999999999999994,4.999999999999693,4.999999999999793,5.0000000000000036,4.9999999999999964,4.999999999999866,5.000000000000003,4.999999999995137,4.9999999999985345,5.0,4.99999999999676,4.999999999991407,4.999999999995702,4.999999999998912,5.0,4.9999999999999885,4.999999999999792,4.999999999999995,4.999999999996059,5.000000000000002,4.999999999989897,5.000000000000001,4.999999999999747,4.999999999999988,4.999999999999987,4.999999999999998,4.999999999997909,4.999999999997561,4.9999999999937765,4.999999999999985,4.999999999987231,4.999999999999992,4.999999999999986,4.999999999999998,4.99999999999798,4.999999999999984,4.999999999999984,4.999999999999768,4.999999999983365,4.999999999996742
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9639821957025487,0.963982196232115,0.96398219794269,0.9639821957115894,0.9639821956867317,0.9639822049994483,0.963982195816366,0.9639821957109528,0.963982452332556,0.963984452059529,0.9639822015396382,0.9639821960277956,0.9639821957049451,0.963982195705023,0.9639821957684016,0.9639821957030158,0.9639821956667782,0.9639821954786147,0.9639821957044709,0.9639822644139975,0.9639821960273851,0.9639821957257327,0.963982195704832,0.9639821956136045,0.9639821956704223,0.9639821959650886,0.9639821956980353,0.9639821957242727,0.9639821957059727,0.9639821957060383,0.9642130427915726,0.9639821957051851,0.9639821956087972,0.9639822080301201,0.9639821957471947,0.963982195610973,0.9639821957044785,0.963982195704887,0.9639821957148896,0.9639821957045349,0.9639822251374138,0.9639821958239306,0.9639821957048823,0.9639821956938678,0.9639821967094686,0.9639821956922583,0.9639821957083033,0.963982203852596,0.963982195705622,0.9639822004091599,0.9639821957048919,0.9639821957131839,0.9639821953925746,0.9639821957157692,0.9639821957049908,0.9639821957247725,0.9639821987451453,0.9639821959448116,0.963982195810998,0.963982195699292,0.9689852698642137,0.9639821956955257,0.9643687457525151,0.9639821963616174,0.9639821957049323,0.9639821957008641,0.9639822016603954,0.9640105257420483,0.9639821967151291,0.9639821957048846,0.9639821956029478,0.9639821954679877,0.9639821955750285,0.9639821956760021,0.9639821961532068,0.9639821957043947,0.9639835953353058,0.9639821957050079,0.9639821956124119,0.963982195704922,0.9639821953870324,0.9639821958974291,0.9640587109032458,0.9639822049339221,0.96398219570496,0.9639821980017915,0.9639821956737086,0.9639821956283927,0.9639821955089956,0.9639821957315862,0.9639822138551033,0.9639821957048329,0.9639821957491272,0.9639821957048594,0.9639821956416398,0.9639822096308956,0.963982195750603,0.9639821957152381,0.9639821952198429,0.9639821956170576
3.995930849919697,3.9959308499796373,3.9959308501729067,3.9959308499208444,3.995930849917589,3.9959308509695757,3.995930849932669,3.9959308499207706,3.995930878912861,3.9959311048335384,3.995930850579267,3.9959308499565602,3.9959308499200934,3.9959308499201054,3.9959308499272597,3.995930849919798,3.995930849913851,3.9959308498889965,3.99593084992003,3.995930857682572,3.995930849955567,3.9959308499224293,3.995930849919943,3.9959308499075394,3.9959308499153234,3.9959308499436705,3.9959308499191333,3.9959308499221193,3.995930849920026,3.995930849920218,3.995956930117013,3.9959308499201045,3.995930849906145,3.9959308513125333,3.9959308499248674,3.995930849907181,3.995930849920031,3.9959308499200863,3.995930849921217,3.9959308499200428,3.9959308532451567,3.9959308499335346,3.9959308499200867,3.99593084991853,3.995930850033581,3.9959308499183503,3.9959308499204713,3.9959308508405824,3.9959308499201662,3.995930850451551,3.995930849920087,3.9959308499210224,3.995930849877137,3.995930849921304,3.9959308499200974,3.995930849922331,3.9959308502635515,3.995930849947193,3.9959308499319444,3.995930849919316,3.996496077590499,3.995930849918795,3.995974520826248,3.9959308499942843,3.99593084992009,3.995930849919528,3.9959308505929196,3.9959340505326884,3.9959308500330932,3.9959308499200867,3.9959308499060797,3.9959308498867183,3.9959308499021122,3.995930849915987,3.995930849970737,3.995930849920022,3.995931008044676,3.9959308499200974,3.99593084990661,3.9959308499200916,3.995930849876411,3.99593084994184,3.9959394943065107,3.995930850962738,3.9959308499200854,3.995930850179581,3.995930849914957,3.995930849909571,3.9959308498931727,3.9959308499230914,3.9959308519608117,3.9959308499200747,3.9959308499250747,3.9959308499200814,3.9959308499113892,3.9959308514933793,3.99593084992524,3.9959308499210775,3.9959308498525017,3.9959308499076607
6.999919557483741,6.999919557485127,6.999919557488975,6.999919557483988,6.999919557483122,6.999919557503688,6.9999195574842,6.999919557483985,6.999919558057107,6.999919562522181,6.999919557496995,6.999919557484682,6.999919557483972,6.999919557483977,6.999919557484111,6.99991955748383,6.999919557480374,6.999919557473406,6.999919557483954,6.999919557637428,6.999919557482957,6.999919557483997,6.999919557483722,6.999919557479703,6.999919557482315,6.999919557473971,6.999919557483632,6.9999195574837305,6.999919557483643,6.999919557483979,6.999920073059488,6.999919557483947,6.999919557478142,6.999919557511483,6.999919557484071,6.999919557479586,6.999919557483955,6.999919557483972,6.999919557483995,6.999919557483964,6.999919557549527,6.999919557484237,6.999919557483976,6.999919557483381,6.99991955748622,6.9999195574833815,6.99991955748398,6.999919557502169,6.9999195574839685,6.99991955749447,6.999919557483973,6.999919557483989,6.99991955746932,6.9999195574839765,6.999919557483973,6.999919557484013,6.999919557490743,6.99991955748451,6.999919557483974,6.999919557483708,6.999930731398676,6.9999195574835245,6.99992042080834,6.999919557485444,6.9999195574839685,6.999919557483777,6.99991955749728,6.999919620749751,6.999919557484181,6.999919557483975,6.999919557479212,6.999919557471421,6.9999195574776705,6.999919557482387,6.999919557484976,6.999919557483956,6.999919560609634,6.99991955748397,6.999919557478252,6.999919557483977,6.999919557469126,6.9999195574844055,6.99991972837341,6.999919557504569,6.999919557483956,6.999919557489103,6.999919557480978,6.999919557480393,6.999919557474828,6.999919557484013,6.999919557506641,6.999919557483964,6.999919557484056,6.99991955748397,6.9999195574810065,6.999919557515053,6.999919557484054,6.999919557483673,6.999919557459614,6.9999195574792195
0.9869477716077564,0.9869477717996777,0.9869477724195629,0.9869477716110503,0.9869477716019791,0.9869477749767283,0.9869477716490178,0.9869477716108194,0.9869478646060417,0.9869485892723703,0.9869477737230334,0.9869477717256369,0.9869477716086424,0.9869477716086714,0.9869477716316378,0.9869477716079323,0.986947771594538,0.9869477715258411,0.9869477716084691,0.986947796507613,0.9869477717253541,0.9869477716161736,0.9869477716085823,0.9869477715752258,0.986947771596009,0.9869477717020906,0.9869477716061135,0.9869477716156243,0.986947771608989,0.9869477716090391,0.9870314265941523,0.9869477716087274,0.9869477715733629,0.986947776075071,0.9869477716239533,0.9869477715742635,0.9869477716084721,0.9869477716086213,0.9869477716122461,0.9869477716084935,0.9869477822744451,0.9869477716517608,0.9869477716086199,0.9869477716045839,0.9869477719726647,0.9869477716040012,0.9869477716098594,0.9869477745612101,0.9869477716088872,0.9869477733133679,0.9869477716086232,0.986947771611628,0.9869477714943586,0.9869477716125635,0.986947771608659,0.9869477716158274,0.9869477727103568,0.9869477716955662,0.9869477716470558,0.9869477716065744,0.9887607990228267,0.9869477716051959,0.987087850650203,0.9869477718466098,0.9869477716086376,0.986947771607149,0.9869477737667951,0.9869580379228383,0.9869477719745562,0.9869477716086208,0.9869477715713276,0.9869477715218373,0.9869477715610946,0.9869477715980356,0.9869477717710847,0.9869477716084418,0.9869482788104188,0.9869477716086648,0.986947771574681,0.9869477716086344,0.9869477714923363,0.9869477716783955,0.9869754993911153,0.9869477749530624,0.9869477716086467,0.9869477724409799,0.9869477715970952,0.986947771580636,0.9869477715369561,0.9869477716182952,0.9869477781845547,0.9869477716086011,0.9869477716246519,0.9869477716086114,0.9869477715854817,0.986947776655164,0.9869477716251863,0.9869477716123475,0.9869477714310381,0.9869477715764389
6.979878890053081,6.979878890349099,6.979878891304726,6.979878890058335,6.9798788900437225,6.979878895246005,6.979878890116848,6.979878890057977,6.979879033417933,6.979880150551271,6.979878893314124,6.979878890234968,6.979878890054621,6.979878890054669,6.979878890090067,6.97987889005342,6.979878890030168,6.979878889919215,6.979878890054341,6.979878928438483,6.979878890233204,6.979878890066215,6.9798788900543345,6.979878889999971,6.979878890033927,6.979878890190518,6.979878890050471,6.979878890065164,6.9798788900548985,6.979878890055236,6.980007851263708,6.979878890054732,6.979878889995904,6.979878896939985,6.9798788900782265,6.9798788899984014,6.979878890054346,6.9798788900545885,6.979878890060176,6.979878890054386,6.9798789064967135,6.979878890121092,6.979878890054589,6.979878890047927,6.979878890615796,6.979878890047033,6.979878890056497,6.979878894606253,6.979878890054995,6.979878892682593,6.979878890054591,6.979878890059223,6.9798788898676785,6.979878890060649,6.979878890054646,6.979878890065694,6.979878891752991,6.979878890188622,6.979878890113659,6.979878890051237,6.982673824593069,6.979878890048979,6.9800948337010915,6.979878890421471,6.979878890054611,6.979878890052175,6.979878893381602,6.979894716437824,6.979878890617127,6.979878890054589,6.9798788899936,6.979878889911529,6.979878889976683,6.979878890037097,6.9798788903050415,6.979878890054298,6.979879671948678,6.9798788900546525,6.979878889998013,6.979878890054612,6.9798788898644215,6.979878890162153,6.9799216347675825,6.979878895210315,6.979878890054613,6.979878891337741,6.9798788900345645,6.979878890008815,6.979878889937394,6.979878890069486,6.979878900178161,6.979878890054551,6.979878890079289,6.979878890054573,6.979878890016739,6.979878897834244,6.979878890080109,6.979878890060084,6.979878889762875,6.979878890001461
6.997107412768263,6.997107412810993,6.997107412948396,6.997107412769212,6.997107412766417,6.997107413514092,6.9971074127776065,6.99710741276916,6.997107433378402,6.997107593975214,6.997107413237251,6.997107412794593,6.997107412768678,6.997107412768689,6.9971074127737705,6.997107412768386,6.997107412762153,6.997107412740596,6.9971074127686235,6.997107418286697,6.997107412792865,6.997107412770328,6.997107412768422,6.99710741275734,6.99710741276435,6.997107412779154,6.997107412767803,6.997107412769948,6.9971074127684325,6.99710741276877,6.997125952080724,6.997107412768671,6.997107412755426,6.997107413758495,6.997107412772074,6.9971074127570185,6.997107412768625,6.997107412768673,6.997107412769477,6.997107412768638,6.997107415132219,6.997107412778233,6.997107412768677,6.99710741276723,6.9971074128493544,6.997107412767105,6.997107412768947,6.997107413423015,6.9971074127687265,6.997107413146464,6.997107412768674,6.997107412769338,6.997107412729854,6.997107412769528,6.997107412768682,6.9971074127702675,6.997107413012817,6.997107412787942,6.997107412776963,6.997107412767976,6.9975092092888564,6.997107412767499,6.997138456574473,6.9971074128214195,6.997107412768674,6.997107412768165,6.997107413246965,6.99710968794519,6.997107412847788,6.997107412768674,6.997107412756025,6.997107412737812,6.997107412752327,6.997107412764857,6.99710741280468,6.997107412768618,6.9971075251726065,6.9971074127686785,6.997107412755819,6.99710741276868,6.99710741272923,6.99710741278414,6.997113557698314,6.99710741350984,6.9971074127686625,6.997107412953138,6.997107412763291,6.997107412759173,6.997107412744371,6.997107412770798,6.997107414208724,6.997107412768661,6.99710741277221,6.9971074127686705,6.997107412760813,6.99710741388705,6.997107412772325,6.9971074127691875,6.997107412706805,6.997107412757135
