BRP_2_G_25::rand1,BRP_2_G_25::rand2,BRP_2_G_25::rand3,BRP_2_G_25::rand4,BRP_2_G_25::rand5,BRP_2_G_25::rand6,BRP_2_G_25::rand7,BRP_2_G_25::rand8,BRP_2_G_25::rand9,BRP_2_G_25::rand10,BRP_2_G_25::rand11,BRP_2_G_25::rand12,BRP_2_G_25::rand13,BRP_2_G_25::rand14,BRP_2_G_25::rand15,BRP_2_G_25::rand16,BRP_2_G_25::rand17,BRP_2_G_25::rand18,BRP_2_G_25::rand19,BRP_2_G_25::rand20,BRP_2_G_25::rand21,BRP_2_G_25::rand22,BRP_2_G_25::rand23,BRP_2_G_25::rand24,BRP_2_G_25::rand25,BRP_2_G_25::rand26,BRP_2_G_25::rand27,BRP_2_G_25::rand28,BRP_2_G_25::rand29,BRP_2_G_25::rand30,BRP_2_G_25::rand31,BRP_2_G_25::rand32,BRP_2_G_25::rand33,BRP_2_G_25::rand34,BRP_2_G_25::rand35,BRP_2_G_25::rand36,BRP_2_G_25::rand37,BRP_2_G_25::rand38,BRP_2_G_25::rand39,BRP_2_G_25::rand40,BRP_2_G_25::rand41,BRP_2_G_25::rand42,BRP_2_G_25::rand43,BRP_2_G_25::rand44,BRP_2_G_25::rand45,BRP_2_G_25::rand46,BRP_2_G_25::rand47,BRP_2_G_25::rand48,BRP_2_G_25::rand49,BRP_2_G_25::rand50,BRP_2_G_25::rand51,BRP_2_G_25::rand52,BRP_2_G_25::rand53,BRP_2_G_25::rand54,BRP_2_G_25::rand55,BRP_2_G_25::rand56,BRP_2_G_25::rand57,BRP_2_G_25::rand58,BRP_2_G_25::rand59,BRP_2_G_25::rand60,BRP_2_G_25::rand61,BRP_2_G_25::rand62,BRP_2_G_25::rand63,BRP_2_G_25::rand64,BRP_2_G_25::rand65,BRP_2_G_25::rand66,BRP_2_G_25::rand67,BRP_2_G_25::rand68,BRP_2_G_25::rand69,BRP_2_G_25::rand70,BRP_2_G_25::rand71,BRP_2_G_25::rand72,BRP_2_G_25::rand73,BRP_2_G_25::rand74,BRP_2_G_25::rand75,BRP_2_G_25::rand76,BRP_2_G_25::rand77,BRP_2_G_25::rand78,BRP_2_G_25::rand79,BRP_2_G_25::rand80,BRP_2_G_25::rand81,BRP_2_G_25::rand82,BRP_2_G_25::rand83,BRP_2_G_25::rand84,BRP_2_G_25::rand85,BRP_2_G_25::rand86,BRP_2_G_25::rand87,BRP_2_G_25::rand88,BRP_2_G_25::rand89,BRP_2_G_25::rand90,BRP_2_G_25::rand91,BRP_2_G_25::rand92,BRP_2_G_25::rand93,BRP_2_G_25::rand94,BRP_2_G_25::rand95,BRP_2_G_25::rand96,BRP_2_G_25::rand97,BRP_2_G_25::rand98,BRP_2_G_25::rand99,BRP_2_G_25::rand100
2.93544619719845,2.9354462249800535,2.935446427185994,2.935446195239427,2.9354461899982085,2.935448120963336,2.93544622425593,2.9354461914130745,2.93552441489768,2.9358843134342325,2.9354469016356,2.9354463184962656,2.9354461914297194,2.9354461914039054,2.9354462139749353,2.9354461979254753,2.9354462044145073,2.935446191423831,2.9354461914207874,2.935453971246502,2.935446233042835,2.9354462545194497,2.935446208639619,2.935446191489267,2.9354461904092046,2.935446639854565,2.93544619151766,2.935446235321599,2.93544620658773,2.9354461912540835,2.939293046617342,2.9354461917435395,2.935446195015965,2.935446398175576,2.935446211753147,2.935446191426668,2.935446190261397,2.935446193240327,2.935446194259298,2.93544619092049,2.935446776733466,2.9354462276685624,2.9354461914810743,2.935446190024625,2.935446300513049,2.9354461900257642,2.935446194714688,2.9354488115666206,2.9354461892869255,2.9354463402042543,2.9354461914167844,2.935446194481939,2.935446196323598,2.935446195517792,2.9354461926285063,2.9354462094489757,2.935446194724263,2.9354461929957325,2.935446227385128,2.935446191434643,2.9527920096991087,2.9354461916377605,2.9436046521974926,2.9354466190254738,2.9354461906910703,2.935446191431771,2.9354479946767107,2.9358502815319416,2.935448700050166,2.935446188969456,2.9354461912261516,2.935446210869956,2.935446410270166,2.935446194418909,2.9354462404963106,2.9354461912155037,2.9355923905543704,2.935446189062186,2.9354462107521644,2.9354461927205517,2.9354461906809637,2.9354463614705733,2.939246962615165,2.935448102891345,2.9354461917350827,2.9354463357538854,2.9354462000155648,2.935446211799993,2.935446191432553,2.9354462270776818,2.9354461989753173,2.935446191519957,2.935446751612073,2.935446190326391,2.9354461917814922,2.9354464373817706,2.9354462056178567,2.935447167752774,2.9354461926750317,2.9354461935940552
2.993781104847426,2.9937811075237892,2.9937811270027126,2.9937811046547664,2.993781104138583,2.9937812901764347,2.9937811074343736,2.993781104287109,2.9937886400761182,2.993823311484572,2.99378117270252,2.9937811165173933,2.9937811042916866,2.993781104289015,2.993781106444621,2.9937811049174656,2.9937811055367813,2.993781104291038,2.9937811042907723,2.9937818537728855,2.9937811082954866,2.993781110355721,2.993781105942091,2.9937811042973346,2.993781104180118,2.9937811474913882,2.993781104300159,2.9937811085034425,2.993781105751958,2.993781104273155,2.994151697317054,2.9937811043218936,2.99378110463462,2.993781124194481,2.9937811062490027,2.9937811042913687,2.99378110416916,2.993781104466067,2.9937811045638996,2.9937811042382614,2.9937811606778157,2.993781107766803,2.9937811042966356,2.9937811041428843,2.993781114798923,2.99378110414278,2.9937811046081384,2.993781356696039,2.9937811040656395,2.993781118623228,2.9937811042903757,2.993781104585087,2.9937811047394476,2.993781104684178,2.9937811044059157,2.993781106027388,2.9937811046088885,2.9937811044411906,2.993781107754005,2.9937811042917426,2.9954521417902007,2.9937811043116844,2.9945670628242507,2.993781145482116,2.993781104211753,2.993781104291843,2.993781277997031,2.9938200329633378,2.993781345944089,2.9937811040332503,2.9937811042681437,2.993781106164448,2.9937811253739794,2.99378110455455,2.9937811089989363,2.993781104269157,2.9937951886151764,2.9937811040433764,2.9937811061496493,2.9937811044159512,2.993781104211205,2.9937811206723426,2.9941472577400585,2.9937812884352204,2.993781104320506,2.9937811181837266,2.993781105118808,2.99378110625408,2.993781104291958,2.9937811077142293,2.993781105018552,2.9937811042941016,2.9937811582567755,2.993781104175943,2.9937811043248637,2.993781127983965,2.993781105658439,2.993781198345482,2.993781104410844,2.9937811045001097
3.999999999999995,3.9999999999999605,3.999999999998602,3.9999999999941425,3.999999999977392,3.9999999999999973,3.9999999999707256,3.999999999995571,3.9999999999999134,3.9999999999999076,3.9999999999880957,3.999999999977009,3.9999999999999956,3.999999999999721,3.9999999999717417,3.9999999999999956,3.999999999991346,3.999999999999874,3.999999999999915,3.999999999999919,3.999999999992459,3.999999999979444,3.999999999988782,3.9999999999998628,3.9999999999802807,3.9999999999999476,3.999999999999997,3.999999999975246,3.999999999999996,3.9999999999975975,4.000000000000001,3.9999999999999565,3.9999999999961964,3.999999999978573,3.999999999999141,3.9999999999999587,3.9999999999851603,3.999999999999925,3.999999999999432,3.9999999999934985,3.9999999999999125,3.999999999976181,3.9999999999999964,3.9999999999800053,3.9999999999977898,3.999999999979686,3.99999999999998,3.9999999999839626,3.999999999970817,3.999999999998665,3.9999999999998983,3.999999999999044,3.999999999964748,3.999999999998002,3.9999999999981237,3.999999999999678,3.9999999999997216,3.9999999999979714,3.9999999999977605,3.9999999999993734,4.0,3.999999999999929,4.000000000000001,3.9999999999959783,3.999999999986944,3.9999999999999347,3.999999999980101,3.9999999999957367,3.999999999970827,3.999999999968132,3.999999999994147,3.9999999999999285,3.999999999999912,3.9999999999626548,3.9999999999707536,3.99999999999718,3.999999999991092,3.9999999999699067,3.999999999994795,3.9999999999998623,3.9999999999875784,3.9999999999992446,3.999999999999998,3.999999999999671,3.999999999999105,3.9999999999826485,3.99999999999998,3.9999999999999805,3.999999999999994,3.9999999999826517,3.9999999999999174,3.999999999990658,3.99999999999853,3.999999999985936,3.9999999999989364,3.9999999999971534,3.99999999999987,3.9999999999972173,3.999999999998787,3.999999999999873
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.994303190397932,4.994303192849589,4.994303210692464,4.994303190218151,4.994303189735877,4.994303360168295,4.9943031927512305,4.994303189882164,4.994310093032857,4.994341853724705,4.994303252549791,4.994303201075252,4.994303189888847,4.994303189886245,4.99430319184514,4.994303190462091,4.994303191024547,4.994303189888184,4.994303189887964,4.994303876449935,4.994303193552281,4.99430319543223,4.994303191394386,4.994303189893947,4.994303189775551,4.994303229461842,4.994303189896608,4.994303193733091,4.994303191226526,4.9943031898705215,4.994642671075391,4.994303189916496,4.994303190200853,4.994303208108717,4.994303191681362,4.9943031898885355,4.994303189768259,4.994303190048547,4.994303190137891,4.994303189836249,4.994303241541228,4.99430319305882,4.994303189893382,4.994303189741286,4.9943031995127445,4.994303189741012,4.994303190178724,4.994303421094456,4.994303189665357,4.994303203016485,4.9943031898875905,4.99430319015708,4.994303190279183,4.9943031902472645,4.994303189992432,4.994303191478655,4.994303190179265,4.99430319002466,4.994303193059241,4.994303189888548,4.9958339412897645,4.994303189907128,4.995023166026939,4.9943032276190165,4.994303189808279,4.9943031898889565,4.994303349000173,4.9943388504378845,4.9943034112377545,4.994303189634177,4.994303189863988,4.994303191604349,4.994303209201202,4.994303190108629,4.994303194184459,4.994303189866624,4.994316091807301,4.99430318964445,4.994303191587905,4.994303190002604,4.994303189808135,4.9943032048939004,4.994638604207525,4.994303358573073,4.994303189914745,4.9943032026048675,4.994303190646522,4.994303191686487,4.994303189889095,4.994303193014303,4.994303190554645,4.9943031898858035,4.99430323932266,4.994303189774909,4.994303189918642,4.994303211590522,4.994303191140788,4.994303276045122,4.9943031899973205,4.9943031900797035
7.999887380487633,7.99988738053603,7.999887380886081,7.9998873804725195,7.999887380429899,7.999887383843807,7.9998873804763395,7.999887380468697,7.999887516944793,7.999888144817903,7.999887381692801,7.9998873806533055,7.999887380477569,7.9998873804769755,7.999887380460434,7.999887380488903,7.999887380482934,7.999887380477316,7.999887380477394,7.999887394049958,7.999887380535106,7.999887380546562,7.999887380485181,7.99988738047741,7.999887380436387,7.9998873812597875,7.999887380477726,7.99988738050468,7.999887380504013,7.99988738047247,7.99989409163845,7.999887380478039,7.999887380476235,7.999887380795441,7.999887380511318,7.9998873804774915,7.999887380445881,7.999887380480588,7.99988738048138,7.999887380463697,7.999887381498516,7.9998873804931945,7.99988738047766,7.999887380435165,7.999887380663466,7.999887380434529,7.999887380483268,7.999887385016574,7.999887380415515,7.999887380734459,7.999887380477354,7.999887380480992,7.999887380415663,7.999887380480716,7.999887380475922,7.999887380508372,7.99988738048277,7.999887380476256,7.999887380535828,7.999887380476337,7.9999176417094535,7.999887380477801,7.99990161359528,7.999887381215518,7.999887380450195,7.999887380477451,7.999887383583725,7.999888085438064,7.999887384795769,7.9998873804095965,7.999887380465526,7.99988738051135,7.999887380859188,7.999887380408157,7.999887380504729,7.999887380471569,7.999887635516383,7.999887380413303,7.999887380500886,7.999887380479555,7.9998873804514465,7.999887380772718,7.999894011241044,7.999887383811626,7.999887380476323,7.999887380694688,7.999887380492518,7.999887380513076,7.999887380477572,7.999887380505097,7.999887380490577,7.999887380459063,7.9998873814519245,7.999887380447544,7.999887380476069,7.999887380900973,7.999887380502071,7.999887382175294,7.999887380477329,7.999887380481102
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9718304485973563,2.97183046072049,2.9718305489571963,2.9718304477401074,2.971830445446157,2.9718312880768534,2.9718304603925945,2.971830446070971,2.971864580707337,2.9720216307940093,2.971830755990023,2.9718305015191127,2.971830446080037,2.9718304460686604,2.9718304559066575,2.97183044891461,2.9718304517427274,2.9718304460774174,2.971830446076107,2.971833840983779,2.9718304642358166,2.9718304736023353,2.9718304535854085,2.9718304461059675,2.971830445626681,2.9718306417606146,2.971830446118412,2.9718304652231984,2.971830452694586,2.9718304460024174,2.9735091107015394,2.971830446216964,2.971830447643431,2.9718305362896684,2.971830454948288,2.97183044607869,2.9718304455641693,2.9718304468701087,2.97183044731456,2.9718304458551765,2.9718307014908887,2.971830461883998,2.9718304461024467,2.9718304454587483,2.9718304936801836,2.9718304454591156,2.971830447513503,2.9718315894311074,2.9718304451330937,2.9718305110007197,2.971830446074353,2.971830447411556,2.971830448201237,2.9718304478631503,2.9718304466023926,2.971830453943029,2.9718304475175765,2.9718304467625782,2.971830461769103,2.971830446081932,2.9793996968159333,2.9718304461707934,2.9753905799527205,2.9718306326697412,2.9718304457523943,2.971830446080907,2.971831232960647,2.9720067801812022,2.9718315407629614,2.971830444993465,2.9718304459888225,2.9718304545632077,2.9718305415761157,2.97183044736923,2.9718304674794727,2.9718304459854124,2.9718942434605786,2.9718304450346524,2.9718304545097167,2.9718304466432666,2.9718304457482425,2.9718305202810074,2.9734890008766817,2.971831280190587,2.971830446212927,2.9718305090521735,2.9718304498266637,2.9718304549690724,2.9718304460812717,2.9718304616287887,2.9718304493727015,2.97183044611561,2.9718306905280216,2.971830445592847,2.9718304462331098,2.97183055340577,2.9718304522713086,2.971830872120149,2.9718304466229655,2.9718304470244457
4.995950378238546,4.9959503799813145,4.995950392664569,4.995950378108631,4.995950377759751,4.99595049892114,4.9959503799008305,4.995950377870308,4.995955285030659,4.995977862367422,4.9959504224153815,4.995950385820295,4.995950377876659,4.99595037787471,4.995950379257094,4.995950378284153,4.9959503786808535,4.995950377876143,4.995950377876002,4.995950865923962,4.995950380478115,4.995950381809791,4.99595037894283,4.995950377880235,4.995950377788999,4.995950406007415,4.995950377882178,4.995950380600428,4.995950378827559,4.995950377862765,4.996191700739221,4.9959503778963,4.995950378097078,4.9959503908206555,4.995950379150574,4.995950377876424,4.995950377785576,4.995950377990157,4.99595037805349,4.995950377836922,4.995950414594131,4.995950380121454,4.995950377879883,4.995950377764541,4.995950384717085,4.995950377764229,4.995950378082715,4.9959505422251835,4.995950377707245,4.995950387208063,4.99595037787573,4.99595037806699,4.995950378141396,4.995950378130723,4.995950377949617,4.995950379006671,4.9959503780830055,4.995950377972472,4.995950380129549,4.9959503778762215,4.997038524509168,4.99595037788963,4.996462178558131,4.995950404695995,4.995950377814671,4.9959503778767145,4.9959504909750025,4.995975727455936,4.995950535213724,4.995950377684109,4.995950377856874,4.995950379096112,4.995950391604967,4.995950378019399,4.995950380919663,4.9959503778598435,4.9959595493033095,4.995950377692052,4.995950379082568,4.995950377957477,4.995950377814797,4.9959503885428465,4.996188809774319,4.995950497787045,4.995950377894748,4.995950386909674,4.9959503784152535,4.995950379154519,4.995950377876834,4.995950380092145,4.99595037834992,4.995950377871121,4.9959504130165415,4.995950377790583,4.995950377897455,4.995950393302438,4.9959503787665644,4.995950439120517,4.9959503779533305,4.995950378012286
