BRP_6_G_18::rand1,BRP_6_G_18::rand2,BRP_6_G_18::rand3,BRP_6_G_18::rand4,BRP_6_G_18::rand5,BRP_6_G_18::rand6,BRP_6_G_18::rand7,BRP_6_G_18::rand8,BRP_6_G_18::rand9,BRP_6_G_18::rand10,BRP_6_G_18::rand11,BRP_6_G_18::rand12,BRP_6_G_18::rand13,BRP_6_G_18::rand14,BRP_6_G_18::rand15,BRP_6_G_18::rand16,BRP_6_G_18::rand17,BRP_6_G_18::rand18,BRP_6_G_18::rand19,BRP_6_G_18::rand20,BRP_6_G_18::rand21,BRP_6_G_18::rand22,BRP_6_G_18::rand23,BRP_6_G_18::rand24,BRP_6_G_18::rand25,BRP_6_G_18::rand26,BRP_6_G_18::rand27,BRP_6_G_18::rand28,BRP_6_G_18::rand29,BRP_6_G_18::rand30,BRP_6_G_18::rand31,BRP_6_G_18::rand32,BRP_6_G_18::rand33,BRP_6_G_18::rand34,BRP_6_G_18::rand35,BRP_6_G_18::rand36,BRP_6_G_18::rand37,BRP_6_G_18::rand38,BRP_6_G_18::rand39,BRP_6_G_18::rand40,BRP_6_G_18::rand41,BRP_6_G_18::rand42,BRP_6_G_18::rand43,BRP_6_G_18::rand44,BRP_6_G_18::rand45,BRP_6_G_18::rand46,BRP_6_G_18::rand47,BRP_6_G_18::rand48,BRP_6_G_18::rand49,BRP_6_G_18::rand50,BRP_6_G_18::rand51,BRP_6_G_18::rand52,BRP_6_G_18::rand53,BRP_6_G_18::rand54,BRP_6_G_18::rand55,BRP_6_G_18::rand56,BRP_6_G_18::rand57,BRP_6_G_18::rand58,BRP_6_G_18::rand59,BRP_6_G_18::rand60,BRP_6_G_18::rand61,BRP_6_G_18::rand62,BRP_6_G_18::rand63,BRP_6_G_18::rand64,BRP_6_G_18::rand65,BRP_6_G_18::rand66,BRP_6_G_18::rand67,BRP_6_G_18::rand68,BRP_6_G_18::rand69,BRP_6_G_18::rand70,BRP_6_G_18::rand71,BRP_6_G_18::rand72,BRP_6_G_18::rand73,BRP_6_G_18::rand74,BRP_6_G_18::rand75,BRP_6_G_18::rand76,BRP_6_G_18::rand77,BRP_6_G_18::rand78,BRP_6_G_18::rand79,BRP_6_G_18::rand80,BRP_6_G_18::rand81,BRP_6_G_18::rand82,BRP_6_G_18::rand83,BRP_6_G_18::rand84,BRP_6_G_18::rand85,BRP_6_G_18::rand86,BRP_6_G_18::rand87,BRP_6_G_18::rand88,BRP_6_G_18::rand89,BRP_6_G_18::rand90,BRP_6_G_18::rand91,BRP_6_G_18::rand92,BRP_6_G_18::rand93,BRP_6_G_18::rand94,BRP_6_G_18::rand95,BRP_6_G_18::rand96,BRP_6_G_18::rand97,BRP_6_G_18::rand98,BRP_6_G_18::rand99,BRP_6_G_18::rand100
1.6718807179092383,1.671726450310893,1.7863763963362003,1.671241957096049,1.671153092534865,1.6711214064575122,1.672282639637965,1.6736986826107463,1.6794540699410805,1.6715178936911337,1.6713237340262064,1.674826708974449,1.6777396164495715,1.6711022930348862,1.6713664013170286,1.6722516571338855,1.6710651147484537,1.672788071976319,1.6711034413364605,1.6711337636392578,1.6711791525361925,1.67107748558449,1.6719994790115074,1.672067296237739,1.6723754618698081,1.671519829198545,1.7863764720094795,1.6717176756345755,1.6714992887346614,1.6745344599199106,1.671181100501052,1.6716006455925352,1.6719331097488805,1.6711093204979133,1.6713393066196367,1.6710886472227677,1.671075902459783,1.671474162605056,1.671118999671224,1.6717317316813105,1.7863765162943466,1.6710693811323425,1.671085405915311,1.6711278557957203,1.6712862275635962,1.6714894489873522,1.671079640803637,1.6727557457752045,1.6710872677734612,1.671727449331658,1.7863765004732461,1.67108019406862,1.6750154321059336,1.6712176383722044,1.6711672037500727,1.6719428151437818,1.671054340735324,1.6710681906420655,1.6715580404065056,1.6711241777205814,1.6716192914767214,1.6711105891525113,1.6711656981484269,1.671525275984414,1.671246260242741,1.671065972556738,1.6712633193619113,1.7863763724232595,1.6718645443957043,1.6710874579979427,1.6712093007819857,1.671221780591835,1.6721300529646916,1.6711225355548653,1.6712842258406384,1.6719923404414165,1.6711755913562938,1.6710978982757256,1.6721553843572405,1.6725601353401993,1.6717590694906987,1.671005823918322,1.671424332272396,1.6710836603223755,1.6711008031116839,1.6710890000795677,1.6710829501912783,1.6714310163386368,1.6717325027377288,1.7863764977859817,1.6710741553451618,1.6710855058260314,1.671171043720802,1.6710957242119688,1.6722276537912848,1.6719023371785608,1.6721137861450521,1.6765773971138875,1.6710662219091483,1.6710715190174021
2.9907086530272218,2.990707776771973,2.9915106341415423,2.990705027490721,2.990704523606304,2.990704344044734,2.9907109418185276,2.990719043872213,2.990752611414784,2.990706592397659,2.990705491178781,2.9907255428753388,2.99074250672883,2.990704234125372,2.9907057332276517,2.9907107652082963,2.990704017208105,2.9907138264577604,2.9907042428028494,2.9907044141880363,2.99070467163089,2.99070409564223,2.990709329221101,2.990709715214674,2.9907114709182547,2.9907066033300893,2.9915106347401115,2.990707726866263,2.9907064868379596,2.990723855348046,2.9907046820964456,2.990707062196334,2.9907089516569,2.9907042758777447,2.990705579435734,2.990704157517668,2.990704083745212,2.990706344299985,2.9907043298777856,2.990707806767574,2.9915106350903917,2.9907040426494502,2.9907041396544645,2.9907043813468257,2.990705278467852,2.990706427184745,2.9907041068413647,2.9907136417163236,2.990704150233889,2.9907077823833945,2.9915106349652545,2.990704111311405,2.990726634073876,2.9907048899620485,2.9907046037583362,2.990709006909536,2.9907038827649295,2.990704040315523,2.990706820215446,2.9907043593147145,2.990707166249099,2.990704283135928,2.9907045953206572,2.990706634157929,2.990705051623442,2.9907040088599595,2.990705148675897,2.9915106339523936,2.9907085616689324,2.990704150569037,2.990704842332314,2.990704913090729,2.990710072536518,2.9907043498628223,2.990705266795534,2.9907092886026247,2.9907046510553688,2.9907042109543944,2.9907102168085493,2.9907125245429733,2.9907079621213293,2.9907032805139684,2.990706061550029,2.9907041222721946,2.9907042259168515,2.9907041586177616,2.990704125098495,2.990706099634089,2.9907078111326957,2.9915106349439973,2.9907040713002435,2.990704137838035,2.990704624376424,2.9907041967151833,2.9907106284810276,2.9907087766055076,2.990709979805384,2.9907357072564413,2.990704027792062,2.99070405352848
3.9887242713380244,3.9887232346836443,3.989697663757108,3.9887199825801924,3.9887193866010917,3.9887191742385637,3.988726980046952,3.9887365747674024,3.9887764295970976,3.9887218335482326,3.9887205310147866,3.9887442783559894,3.9887644155733617,3.9887190439762397,3.9887208173214135,3.9887267710058816,3.988718786410636,3.988730394960126,3.988719054595272,3.9887192572142527,3.988719561722393,3.988718880540563,3.988725071574452,3.9887255283525564,3.988727606302039,3.988721846471801,3.989697664492568,3.988723175632039,3.9887217086849693,3.988742277442266,3.988719574005552,3.9887223893051345,3.9887246248021273,3.9887190936723536,3.9887206353952003,3.9887189534929157,3.988718865989804,3.988721540084718,3.9887191573969942,3.988723270169465,3.9896976649229536,3.9887188167070406,3.98871893244952,3.9887192184786207,3.9887202794203804,3.988721637495593,3.9887188936189,3.9887301762182164,3.9887189449661915,3.9887232413119014,3.9896976647692,3.988718899124706,3.988745572431949,3.988719819975348,3.988719481425116,3.9887246901892426,3.98871861535776,3.988718814671417,3.9887221030325857,3.988719192226597,3.988722512100546,3.9887191022677166,3.988719471461611,3.9887218829246485,3.988720011079773,3.988718774368285,3.988720125923432,3.9896976635247023,3.988724163339956,3.988718945240565,3.9887197635823344,3.988719847272358,3.9887259512223285,3.9887191810241394,3.988720265561865,3.9887250235091947,3.988719537323473,3.9887190168572806,3.988726121966634,3.9887288535534036,3.9887234539727277,3.988717849369004,3.9887212056243584,3.988718910661878,3.988719034306795,3.988718954646239,3.988718915129518,3.9887212506991307,3.9887232753312394,3.9896976647430815,3.988718850853636,3.9887189299099766,3.988719505621901,3.9887189997017862,3.9887266091876876,3.988724417664938,3.988725841462131,3.988756339215284,3.98871879963578,3.9887188293703693
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.811896807473724,3.81187486562154,3.828112523450172,3.8118059538635354,3.811793314094819,3.811788807118408,3.8119539702339775,3.8121553445848897,3.812973470910664,3.8118452021237696,3.8118175855531677,3.8123157360453055,3.8127298181576337,3.8117860895816285,3.811823654342455,3.8119495638856726,3.8117808057667157,3.812025851302728,3.8117862513957923,3.811790564701864,3.811797020589239,3.811782559548066,3.811913698097543,3.8119233434321482,3.8119671715017183,3.8118454774559583,3.828112534145722,3.811873617627008,3.811842555840175,3.8122741838542624,3.8117972980662613,3.8118569721948066,3.8119042585904936,3.8117870878064464,3.811819800582369,3.811784148121413,3.811782336413723,3.81183898200272,3.8117884651506033,3.811875616803817,3.8281125404048773,3.8117814117258826,3.8117836867306596,3.8117897239335004,3.811812250779898,3.8118411589567045,3.8117828668119547,3.812021254102667,3.8117839515379783,3.811875007758493,3.8281125381687513,3.8117829445734124,3.812342568048403,3.811802494598546,3.811795321123155,3.811905638931054,3.8117793243000206,3.811781239309241,3.8118509123890374,3.811789201602181,3.81185962552642,3.8117872682094744,3.8117951069025287,3.81184625223523,3.811806566115311,3.811780936994416,3.811808992320474,3.8281125200703463,3.811894506714062,3.811783979114755,3.8118013089371368,3.8118030840242074,3.811932268963527,3.8117889681253736,3.8118119662867356,3.811912682804256,3.8117965143282926,3.811785463266265,3.8119358716797334,3.811993435395936,3.81187950506784,3.811772647321371,3.8118318943974105,3.811783443675819,3.8117858774934654,3.811784198940202,3.811783337880514,3.8118328449933423,3.811875726482951,3.8281125377889356,3.811782089685797,3.8117837026080053,3.811795868114469,3.8117851553737228,3.811946150050998,3.8118998818985443,3.8119299555029427,3.812564620383499,3.81178096023606,3.8117817166778925
6.927234422110722,6.927226332820965,6.93350922075623,6.927200932410408,6.927196274220997,6.927194613454578,6.927255507747038,6.927329863693932,6.927633200891303,6.927215397271726,6.927205219070191,6.927389175038998,6.927542654894306,6.927193608906464,6.927207455851515,6.927253882030166,6.92719164958668,6.927282035061267,6.927193672815415,6.927195261332787,6.927197640700719,6.927192312271183,6.927240652356105,6.927244209839248,6.927260378303389,6.927215498657236,6.93350922502871,6.927225872595641,6.927214421899295,6.927373802018616,6.927197741816232,6.92721973607025,6.92723717115763,6.927193980545815,6.927206035297861,6.9271928949255726,6.927192224275793,6.927213104688801,6.927194486401752,6.92722660975291,6.933509227528994,6.927191875369963,6.927192725904967,6.927194952778544,6.9272032529456675,6.9272138994850065,6.927192423492843,6.927280338005084,6.9271928235394915,6.927226385097982,6.933509226635756,6.9271924547808545,6.927399104909416,6.927199658272096,6.927197014152256,6.927237680293227,6.92719095889287,6.9271918205432526,6.927217502042647,6.927194757959773,6.927220710607749,6.92719404715804,6.927196935400843,6.927215784077278,6.927201157518882,6.927191671878869,6.927202052295854,6.933509219406115,6.927233574895668,6.92719283223539,6.927199220617572,6.927199874787757,6.927247502094754,6.927194671638443,6.9272031474647155,6.927240277909537,6.927197453370863,6.927193381537715,6.927248831066928,6.927270070150057,6.9272280433801825,6.927187852993582,6.927210492273673,6.927192621562279,6.927193531217667,6.927192911876723,6.927192596095647,6.927210842962935,6.927226650159547,6.933509226484031,6.927192128339067,6.927192727054054,6.927197213457205,6.9271932642962275,6.927252622696126,6.9272355570931206,6.927246648535439,6.9274813632442935,6.927191715010947,6.927191985302015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.863765720526742,1.8636332423750972,1.9617167875337789,1.8632171750481479,1.86314086017439,1.8631136485904256,1.86411085679088,1.8653267353156255,1.8702669092948059,1.863454142977526,1.8632874033407307,1.8662951925559161,1.868795571058447,1.8630972391161855,1.8633240447798674,1.8640842521064156,1.8630653298267308,1.8645448628104777,1.863098218674236,1.8631242604193576,1.863163239120034,1.8630759284531961,1.863867702576709,1.863925938817122,1.8641905633938545,1.8634558052844759,1.9617168521230985,1.8636257072793805,1.8634381655822463,1.8660442944813878,1.8631649137483761,1.8635252070903228,1.863810709224694,1.863103268351637,1.8633007768915109,1.8630855180905308,1.8630745777676612,1.8634165879362248,1.8631115832774703,1.8636377777852937,1.9617168899215187,1.8630689899030108,1.8630827329680537,1.863119184905194,1.8632551937071316,1.8634297271081715,1.8630777824041724,1.86451710550853,1.8630843318195214,1.8636341004803962,1.9617168764177515,1.8630782534883876,1.8664572089968425,1.863196289560989,1.8631529781409686,1.8638190434236843,1.8630562991985777,1.8630679541407746,1.8634886197157332,1.8631160298329026,1.8635412249396561,1.8631043576459148,1.8631516848629852,1.8634604830569612,1.8632208713071337,1.8630661065320109,1.863235520324841,1.9617167671233862,1.8637518298720432,1.8630844974363865,1.8631891304988961,1.8631998478960246,1.863979829144967,1.8631146200059503,1.86325347564834,1.8638615724866865,1.8631601820223531,1.863093459695037,1.864001581556358,1.8643491402309933,1.8636612540392163,1.8630156147266062,1.8633737952134501,1.86308125660145,1.8630959588781906,1.8630858238490766,1.8630806259680084,1.863379534800696,1.8636384399777297,1.9617168741240925,1.863073085089317,1.863082826000993,1.8631562793274599,1.8630915984638605,1.8640636401362183,1.8637842838535161,1.8639658608694338,1.8677980272981243,1.8630662675682184,1.8630708296373941
4.877190312874669,4.877176157503314,4.887778130070139,4.877131702621621,4.8771235490412925,4.877120641799326,4.877227195241252,4.877357157289279,4.877885688951553,4.877157020860798,4.877139205909223,4.877460707514995,4.877728194562006,4.877118887491356,4.877143120820005,4.877224352044099,4.877115473904487,4.877273579449287,4.877118993695692,4.877121775633108,4.877125940219769,4.877116612194615,4.877201210900943,4.877207434064235,4.87723571334691,4.877157198434556,4.887778137110785,4.877175352328698,4.877155313759584,4.8774338778825665,4.877126118725054,4.87716461390077,4.8771951206949335,4.877119533022243,4.877140634728965,4.877117635752123,4.877116465800012,4.877153008316823,4.877120420767608,4.877176642111817,4.887778141231044,4.877115865844138,4.8771173385550055,4.877121233828916,4.877135764555268,4.877154409421,4.877116809543184,4.877270612710735,4.8771175093939245,4.8771762491472,4.887778139759057,4.877116860826267,4.877478033761201,4.877129471448146,4.8771248438382395,4.87719601130054,4.877114456555802,4.87711575833768,4.87716070454755,4.877120895897098,4.877166324085318,4.877119649449814,4.877124705733842,4.877157698176095,4.877132097344236,4.877115547442852,4.877133662696503,4.887778127845274,4.8771888290113115,4.877117526557577,4.8771287063120035,4.877129851369251,4.877213192920527,4.877120745169266,4.87713558076538,4.87720055584441,4.877125613322264,4.877118484942565,4.877215517469197,4.877252660903744,4.87717915061295,4.877109874357543,4.877148436124406,4.877117175471144,4.87711875088052,4.877117667776337,4.877117112989843,4.877149049482993,4.8771767128570005,4.887778139509031,4.877116304507102,4.877117346792572,4.87712519571587,4.8771182847210826,4.877222149350179,4.877192296936528,4.877211700154995,4.877621454792995,4.877115577170705,4.877116061514827
