BRP_2_H_13::rand1,BRP_2_H_13::rand2,BRP_2_H_13::rand3,BRP_2_H_13::rand4,BRP_2_H_13::rand5,BRP_2_H_13::rand6,BRP_2_H_13::rand7,BRP_2_H_13::rand8,BRP_2_H_13::rand9,BRP_2_H_13::rand10,BRP_2_H_13::rand11,BRP_2_H_13::rand12,BRP_2_H_13::rand13,BRP_2_H_13::rand14,BRP_2_H_13::rand15,BRP_2_H_13::rand16,BRP_2_H_13::rand17,BRP_2_H_13::rand18,BRP_2_H_13::rand19,BRP_2_H_13::rand20,BRP_2_H_13::rand21,BRP_2_H_13::rand22,BRP_2_H_13::rand23,BRP_2_H_13::rand24,BRP_2_H_13::rand25,BRP_2_H_13::rand26,BRP_2_H_13::rand27,BRP_2_H_13::rand28,BRP_2_H_13::rand29,BRP_2_H_13::rand30,BRP_2_H_13::rand31,BRP_2_H_13::rand32,BRP_2_H_13::rand33,BRP_2_H_13::rand34,BRP_2_H_13::rand35,BRP_2_H_13::rand36,BRP_2_H_13::rand37,BRP_2_H_13::rand38,BRP_2_H_13::rand39,BRP_2_H_13::rand40,BRP_2_H_13::rand41,BRP_2_H_13::rand42,BRP_2_H_13::rand43,BRP_2_H_13::rand44,BRP_2_H_13::rand45,BRP_2_H_13::rand46,BRP_2_H_13::rand47,BRP_2_H_13::rand48,BRP_2_H_13::rand49,BRP_2_H_13::rand50,BRP_2_H_13::rand51,BRP_2_H_13::rand52,BRP_2_H_13::rand53,BRP_2_H_13::rand54,BRP_2_H_13::rand55,BRP_2_H_13::rand56,BRP_2_H_13::rand57,BRP_2_H_13::rand58,BRP_2_H_13::rand59,BRP_2_H_13::rand60,BRP_2_H_13::rand61,BRP_2_H_13::rand62,BRP_2_H_13::rand63,BRP_2_H_13::rand64,BRP_2_H_13::rand65,BRP_2_H_13::rand66,BRP_2_H_13::rand67,BRP_2_H_13::rand68,BRP_2_H_13::rand69,BRP_2_H_13::rand70,BRP_2_H_13::rand71,BRP_2_H_13::rand72,BRP_2_H_13::rand73,BRP_2_H_13::rand74,BRP_2_H_13::rand75,BRP_2_H_13::rand76,BRP_2_H_13::rand77,BRP_2_H_13::rand78,BRP_2_H_13::rand79,BRP_2_H_13::rand80,BRP_2_H_13::rand81,BRP_2_H_13::rand82,BRP_2_H_13::rand83,BRP_2_H_13::rand84,BRP_2_H_13::rand85,BRP_2_H_13::rand86,BRP_2_H_13::rand87,BRP_2_H_13::rand88,BRP_2_H_13::rand89,BRP_2_H_13::rand90,BRP_2_H_13::rand91,BRP_2_H_13::rand92,BRP_2_H_13::rand93,BRP_2_H_13::rand94,BRP_2_H_13::rand95,BRP_2_H_13::rand96,BRP_2_H_13::rand97,BRP_2_H_13::rand98,BRP_2_H_13::rand99,BRP_2_H_13::rand100
1.6736408468219102,1.7864803633924513,1.672334123186697,1.6762682713296981,1.6766434420638598,1.7863765730163366,1.6716800959593119,1.6732226487345,1.6716556100407611,1.6724029990620592,1.6717420069681777,1.7863764728917952,1.6711536185957385,1.7863764908657367,1.671189231792444,1.671827525087914,1.6710888954660514,1.673324721045774,1.6710726521615618,1.6711286590734802,1.671331466313212,1.6710908641225268,1.671268103525396,1.6745818658066722,1.6725352319018985,1.6714638419339758,1.6713138504136305,1.6711191281069717,1.6725520159471676,1.6720554246154755,1.6717307000217556,1.6714044334025742,1.6721539133665495,1.671464115923554,1.671150138189701,1.6710721141660096,1.6710836795814483,1.6711412065251159,1.67144051469627,1.6723071613120184,1.7863763915808382,1.671076844494721,1.6715189698683102,1.6712667543392965,1.6720303446721743,1.6723972951749086,1.6712631032611203,1.6732149353922041,1.6713893259024015,1.6725482263465543,1.6736721601415543,1.6711226300506583,1.6712345117833254,1.671401389184348,1.6710688340295268,1.7863764856194864,1.6710674055536308,1.6710628109142474,1.6714921049961644,1.671192272356535,1.6728822729542312,1.671094391209982,1.6718141415178784,1.6721038388762193,1.7863765038108348,1.671072732362914,1.6724366529797168,1.671083336236077,1.672500908360126,1.6711867474611932,1.671642589932087,1.671174445577086,1.6713541180787828,1.6711937131488726,1.6713332769794462,1.6711730255048267,1.6712630240418131,1.671267730780445,1.6724648014466592,1.6720881479172105,1.6713060997115992,1.6710976482677453,1.6722300253773923,1.6713055383474973,1.6710685331992303,1.6710804298680482,1.7863764917191676,1.6717847786263662,1.6711641871440228,1.6773405700894874,1.6711304576700912,1.671350358935718,1.6731065017468105,1.6710714710902594,1.671079512673684,1.6721849767477792,1.6710683073357566,1.7863764800889717,1.6710667297636044,1.6710947291811875
2.990718680771177,2.991511361492394,2.990711219868939,2.9907338454591876,2.990736028297186,2.9915106354844094,2.990707505934519,2.9907162872482056,2.990707367140183,2.9907116117580004,2.9907078569237804,2.9915106347465894,2.990704525574484,2.991510634888253,2.990704727581036,2.9907083418668488,2.9907041601572364,2.9907168709926495,2.990704066789512,2.9907043844495154,2.990705531697338,2.9907041714118714,2.9907051732059218,2.9907240873751877,2.99071236458562,2.9907062807295404,2.990705431978824,2.9907043302646907,2.9907124602087554,2.9907096355811316,2.9907077926622474,2.9907059445496995,2.9907101951876034,2.9907062824875936,2.990704506178806,2.990704060705811,2.9907041288045875,2.9907044555181113,2.9907061487060163,2.990711066492651,2.991510634102752,2.9907040886872838,2.9907065930442758,2.990705165845593,2.990709493139242,2.9907115780728346,2.9907051450708915,2.9907162431537597,2.9907058591039246,2.990712438611999,2.99071886040057,2.990704351139502,2.9907049830380714,2.990705927480483,2.990704039404237,2.9915106348473666,2.9907040224164345,2.9907039903866988,2.990706440752575,2.9907047440655985,2.990714342531519,2.9907041907827554,2.9907082659887116,2.990709910529394,2.991510634991281,2.990704059101421,2.9907118033450257,2.9907041275944417,2.9907121691454277,2.9907047130572293,2.990707293294242,2.990704643439602,2.9907056598722233,2.9907047521729897,2.990705541644314,2.990704635486629,2.990705144296731,2.990705171222441,2.9907119635938706,2.9907098214492036,2.9907053881904213,2.990704199089538,2.9907106278063873,2.99070538432728,2.9907040327103265,2.990704108650198,2.991510634873493,2.9907080995089084,2.9907045854467333,2.990740095877422,2.9907043942015274,2.9907056383899673,2.9907156233674708,2.9907040528001567,2.990704105740168,2.9907103717271823,2.990704028128485,2.9915106348035745,2.9907040316183466,2.990704190641324
3.9887361399277954,3.9896985464519035,3.9887273068332556,3.988754120068059,3.9887567109649047,3.9896976654007585,3.9887229131291653,3.9887333052597898,3.988722748971752,3.9887277705764665,3.9887233282669747,3.9896976645004734,3.988719388776279,3.9896976646744746,3.9887196277205867,3.988723901859998,3.988718956820799,3.9887339965189708,3.9887188461784095,3.9887192219199865,3.9887205784345716,3.9887189701478145,3.988720154542129,3.988742546363819,3.9887286615107858,3.9887214641289224,3.988720460515475,3.988719157807075,3.988728774687157,3.9887254322961594,3.9887232522345184,3.9887210666087247,3.988726094382707,3.98872146624187,3.988719365890742,3.9887188384852337,3.9887189194455193,3.9887193059668173,3.988721308012759,3.988727125339953,3.989697663709322,3.9887188717717548,3.9887218334882233,3.988720145883899,3.9887252637789348,3.988727730513783,3.9887201212998247,3.9887332530468287,3.988720965579518,3.9887287491249066,3.988736352730713,3.9887191826646666,3.988719929662433,3.9887210464508613,3.9887188128466438,3.9896976646243094,3.9887187912960775,3.988718752431329,3.988721653364743,3.988719647094462,3.9887310026643914,3.988718992956561,3.9887238121135016,3.9887257575727744,3.989697664801137,3.9887188357496615,3.9887279973084477,3.9887189181349756,3.988728430212201,3.9887196104702087,3.9887226616241436,3.9887195281491974,3.9887207299956193,3.9887196566736467,3.9887205901473433,3.988719518758712,3.988720120330859,3.9887201522174065,3.988728186954092,3.988725652191668,3.988720408748971,3.9887190011154647,3.988726606251692,3.9887204040681374,3.9887188041111514,3.988718895323644,3.9896976646538502,3.9887236152047865,3.9887194595841198,3.988761540765313,3.9887192333814196,3.9887207045591153,3.988732519162178,3.9887188284360042,3.9887188922573134,3.988726303258179,3.9887187981504515,3.9896976645704982,3.9887188043173625,3.988718992451818
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.812147083718065,3.8281272484417617,3.811961273825884,3.8125206054332135,3.812573931616342,3.8281125484391514,3.8118682635613053,3.8120876209541517,3.8118647812493167,3.811971068369923,3.811877068328674,3.8281125342698283,3.8117933875644714,3.8281125368106177,3.8117984521824306,3.8118892303665577,3.811784182020674,3.812102134648056,3.811781872877452,3.8117898377208697,3.811818681498342,3.81178446192616,3.811809669894743,3.812280874369596,3.8119898723950913,3.8118375082750426,3.8118161761574854,3.811788482390619,3.8119922591113107,3.811921640543152,3.8118754604017497,3.811829059057361,3.8119356466076333,3.8118375471008665,3.811792892373903,3.811781798434128,3.8117834414668472,3.8117916221853694,3.8118341906332054,3.811957439678032,3.8281125227766366,3.8117824703574295,3.8118453484676924,3.8118094778243057,3.8119180738959413,3.811970258084088,3.8118089586404182,3.812086524181662,3.8118269104065803,3.8119917202287055,3.8121515358522577,3.8117889797181865,3.811804892484381,3.8118286259947713,3.811781333796895,3.8281125360688697,3.8117811366943917,3.8117804873384595,3.811841527858259,3.8117988851068025,3.8120392219131896,3.811784963951807,3.8118873269969935,3.811928525613391,3.828112538640235,3.8117818898277873,3.8119758540877284,3.8117833921366104,3.8119849914655206,3.8117980991756513,3.8118629296004953,3.811796349591405,3.8118219030787337,3.811799090049087,3.811818939218638,3.811796147570734,3.8118089475960075,3.811809616796598,3.8119798569109054,3.8119262941550454,3.8118150737910406,3.811785434067126,3.811946470407245,3.8118149944211384,3.811781294408689,3.8117829804932994,3.8281125369378484,3.811883151106028,3.811794890587667,3.8126730143371192,3.8117900938090927,3.811821368589599,3.8120711057975925,3.811781709880064,3.8117828484956626,3.811940064107441,3.811781264532378,3.828112535287137,3.8117810317204386,3.8117850134183087
6.927326753677389,6.933514916972167,6.927258173833554,6.927464935063465,6.927484696909726,6.93350923063151,6.927223884872385,6.927304795490558,6.92722260158175,6.927261786184223,6.927227129689025,6.933509225077375,6.927196299426273,6.933509226091312,6.927198166104259,6.927231611991446,6.927192909884585,6.927310154155378,6.927192056368362,6.927194991942164,6.927205616795916,6.927193013223509,6.927202297180716,6.927376200094198,6.927268722228903,6.927212552196565,6.927204693798124,6.9271944921623865,6.9272696027261915,6.927243559419078,6.9272265368058825,6.927209439631501,6.927248723515348,6.927212566908838,6.92719611759513,6.927192022950849,6.9271926334520835,6.927195649442338,6.927211329988174,6.927256759812476,6.933509220485044,6.927192272871167,6.927215441110491,6.927202226965948,6.927242244499965,6.927261484912122,6.92720203548124,6.927304390580961,6.927208648187844,6.927269403911275,6.9273283985512615,6.9271946774574396,6.927200537095215,6.927209280408008,6.927191846381708,6.93350922579621,6.927191756212859,6.927191505109331,6.927214033124937,6.92719832416486,6.927286929525309,6.927193197002831,6.927230910537681,6.927246097701761,6.933509226823399,6.927192046556597,6.927263551420264,6.927192616724591,6.927266921793748,6.927198035143574,6.927221919131818,6.927197390613995,6.927206803565791,6.927198399572455,6.927205711146247,6.927197316355965,6.927202030769977,6.9272022778682265,6.92726502788842,6.927245275100915,6.927204287842757,6.927193350221551,6.927252714600955,6.927204257250192,6.927191822028375,6.927192460155304,6.933509226100082,6.9272293715717765,6.927196853250993,6.92752143798753,6.927195085441615,6.927206606253579,6.927298698553968,6.927191981914963,6.927192416025849,6.927250352343756,6.927191804507606,6.933509225483855,6.92719174322903,6.92719321117509
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8652770742668612,1.9618057335592627,1.8641550636304487,1.8675326751481285,1.8678547080118295,1.9617169384541475,1.863593434378912,1.8649180057970776,1.8635724070760238,1.8642142070427687,1.86364660037314,1.9617168528761142,1.8631413115653193,1.9617168682188306,1.8631718937750181,1.863720038667187,1.863085726618545,1.865005647123839,1.8630717816866786,1.8631198766650376,1.8632940433822116,1.8630874169013452,1.8632396288305075,1.8660849873072103,1.8643277536232699,1.8634077245416372,1.8632789153907832,1.8631116924895965,1.8643421656709367,1.8639157426783395,1.8636368910245054,1.8633567058937799,1.864000316518352,1.8634079592132344,1.8631383217881796,1.863071328803179,1.8630812528853693,1.8631306518749366,1.8633876917131467,1.864131911510643,1.9617167834747582,1.8630753874298005,1.8634550660793205,1.8632384693591202,1.8638942059745933,1.8642093128416928,1.8632353342503003,1.8649113829198127,1.86334373180278,1.8643389116528404,1.8653039590113167,1.863114696681044,1.8632107813540726,1.8633540911189528,1.863068520144361,1.9617168637395852,1.8630673201375256,1.8630633924783613,1.8634319959440502,1.8631745070987176,1.8646257477292183,1.8630904476330303,1.8637085455350009,1.8639573171656898,1.9617168792667348,1.8630718750167934,1.86424310522624,1.8630809558278272,1.8642982805209232,1.8631697616975798,1.8635612261813586,1.8631591971824635,1.8633134961771363,1.8631757445501413,1.86329559923689,1.8631579774135083,1.8632352671985957,1.8632393083485042,1.8642672759512615,1.863943842869159,1.863272259069303,1.8630932751141092,1.8640656747203013,1.8632717790480169,1.8630682767856066,1.8630784674264094,1.9617168689937183,1.8636833301999483,1.863150387345298,1.868453067590263,1.8631214225302777,1.8633102685493845,1.8648182787701213,1.863070789361517,1.863077672914206,1.8640269910403702,1.8630680927349974,1.9617168590191216,1.8630667006801591,1.863090744046126
4.877351799795096,4.887787743800016,4.877231895377605,4.877592972304616,4.877627418133719,4.887778146474166,4.877171892191706,4.877313423236991,4.8771696458768,4.877238214722618,4.877177571879758,4.887778137192083,4.8771235956137255,4.8877781388642,4.877126862737375,4.877185417340219,4.87711765866463,4.877322789818976,4.8771161680282376,4.877121306032125,4.877139910175019,4.8771178393022465,4.877134097671561,4.877438164043526,4.877250347274773,4.8771520535535275,4.877138294181191,4.877120431621585,4.877251887266053,4.87720632557706,4.87717653452078,4.8771466037404325,4.877215361507857,4.877152078771064,4.877123276463257,4.877116117456071,4.877117179456444,4.877122457081541,4.877149913631376,4.877229421648418,4.887778129625829,4.8771165518726844,4.877157110841007,4.877133974015307,4.87720402462619,4.877237690898548,4.87713363904154,4.877312715436801,4.87714521788059,4.8772515395551075,4.877354673493241,4.877120753291729,4.877131016135744,4.877146324543888,4.877115815457253,4.887778138376433,4.877115680837528,4.877115256927762,4.877154646291182,4.87712714137064,4.8772821899100975,4.877118162618462,4.877184189531793,4.87721076732383,4.887778140069121,4.877116172115288,4.877241302508112,4.877117148254184,4.877247198023821,4.877126634653634,4.8771684514076465,4.877125506153956,4.877141988115052,4.877127273521652,4.877140076155124,4.8771253759186575,4.877133631643785,4.877134063528605,4.8772438851662585,4.877209327774366,4.877137583205655,4.8771184573339434,4.877222344548712,4.877137531434158,4.877115785854491,4.877116880640552,4.887778138929981,4.877181495779894,4.877124565132654,4.877691429839341,4.877121470853084,4.87714164318857,4.87730276528495,4.877116056750425,4.877116797418256,4.877218211465015,4.877115763806208,4.887778137861802,4.877115624081077,4.877118192797698
