BRP_1_H_15::rand1,BRP_1_H_15::rand2,BRP_1_H_15::rand3,BRP_1_H_15::rand4,BRP_1_H_15::rand5,BRP_1_H_15::rand6,BRP_1_H_15::rand7,BRP_1_H_15::rand8,BRP_1_H_15::rand9,BRP_1_H_15::rand10,BRP_1_H_15::rand11,BRP_1_H_15::rand12,BRP_1_H_15::rand13,BRP_1_H_15::rand14,BRP_1_H_15::rand15,BRP_1_H_15::rand16,BRP_1_H_15::rand17,BRP_1_H_15::rand18,BRP_1_H_15::rand19,BRP_1_H_15::rand20,BRP_1_H_15::rand21,BRP_1_H_15::rand22,BRP_1_H_15::rand23,BRP_1_H_15::rand24,BRP_1_H_15::rand25,BRP_1_H_15::rand26,BRP_1_H_15::rand27,BRP_1_H_15::rand28,BRP_1_H_15::rand29,BRP_1_H_15::rand30,BRP_1_H_15::rand31,BRP_1_H_15::rand32,BRP_1_H_15::rand33,BRP_1_H_15::rand34,BRP_1_H_15::rand35,BRP_1_H_15::rand36,BRP_1_H_15::rand37,BRP_1_H_15::rand38,BRP_1_H_15::rand39,BRP_1_H_15::rand40,BRP_1_H_15::rand41,BRP_1_H_15::rand42,BRP_1_H_15::rand43,BRP_1_H_15::rand44,BRP_1_H_15::rand45,BRP_1_H_15::rand46,BRP_1_H_15::rand47,BRP_1_H_15::rand48,BRP_1_H_15::rand49,BRP_1_H_15::rand50,BRP_1_H_15::rand51,BRP_1_H_15::rand52,BRP_1_H_15::rand53,BRP_1_H_15::rand54,BRP_1_H_15::rand55,BRP_1_H_15::rand56,BRP_1_H_15::rand57,BRP_1_H_15::rand58,BRP_1_H_15::rand59,BRP_1_H_15::rand60,BRP_1_H_15::rand61,BRP_1_H_15::rand62,BRP_1_H_15::rand63,BRP_1_H_15::rand64,BRP_1_H_15::rand65,BRP_1_H_15::rand66,BRP_1_H_15::rand67,BRP_1_H_15::rand68,BRP_1_H_15::rand69,BRP_1_H_15::rand70,BRP_1_H_15::rand71,BRP_1_H_15::rand72,BRP_1_H_15::rand73,BRP_1_H_15::rand74,BRP_1_H_15::rand75,BRP_1_H_15::rand76,BRP_1_H_15::rand77,BRP_1_H_15::rand78,BRP_1_H_15::rand79,BRP_1_H_15::rand80,BRP_1_H_15::rand81,BRP_1_H_15::rand82,BRP_1_H_15::rand83,BRP_1_H_15::rand84,BRP_1_H_15::rand85,BRP_1_H_15::rand86,BRP_1_H_15::rand87,BRP_1_H_15::rand88,BRP_1_H_15::rand89,BRP_1_H_15::rand90,BRP_1_H_15::rand91,BRP_1_H_15::rand92,BRP_1_H_15::rand93,BRP_1_H_15::rand94,BRP_1_H_15::rand95,BRP_1_H_15::rand96,BRP_1_H_15::rand97,BRP_1_H_15::rand98,BRP_1_H_15::rand99,BRP_1_H_15::rand100
1.6718262537247632,1.6716854371203613,1.7863764966445579,1.6712328727729546,1.671141686502284,1.6711158734314888,1.6721948728419758,1.6734707268774955,1.6791748735852836,1.671483565680128,1.6713013813787043,1.6745605604790847,1.6762565160037723,1.6710991096514218,1.6713411302160526,1.6721697573225152,1.6710649604535663,1.6726773258415228,1.67109937123675,1.6711276924544187,1.6711701986478336,1.6710763590994362,1.671931671947874,1.6719980632445872,1.6722861756714125,1.6714774640006658,1.7863763785505615,1.6716820883053776,1.6714690305368354,1.6743223279674357,1.6711706970069464,1.6715663439189765,1.6718814765918617,1.671105593302765,1.6713213818062418,1.6710873912606499,1.6710746426860072,1.6714419151011728,1.671114824924274,1.6716812020834098,1.7863765149630402,1.671068746068874,1.6710832164927252,1.6711243973339378,1.6712712779158645,1.671445521216388,1.671078218900259,1.6726517625144544,1.6710855238373659,1.6716818800974103,1.7863765156730664,1.6710789662804633,1.6746155987169566,1.6712045441959174,1.671158742302142,1.6718757123565302,1.6710535471882328,1.6710679736340683,1.6715236881167324,1.6711186232432482,1.6715923536879462,1.6711072488187513,1.6711546752885247,1.6714940404768859,1.6712318264573833,1.6710652926853267,1.671246155474966,1.7863765227388837,1.6718080551012313,1.6710847000310851,1.6711958387460164,1.6712085163004085,1.6720270601204208,1.6711203637631251,1.6712717977753777,1.671927948705601,1.6711661772129485,1.671096876972356,1.6720754051623783,1.6724598364532777,1.6717087935545094,1.671001677871186,1.6714027175926214,1.6710816685771823,1.671097769814972,1.6710871224605988,1.6710807451836436,1.6714022133947226,1.6716882084388263,1.786376520374307,1.6710731424355916,1.6710841322951118,1.6711607444644891,1.6710919294194422,1.6721213884663162,1.6718312991311974,1.6720335934262132,1.6761809432608967,1.6710661594062826,1.6710710671860804
2.9907083493806423,2.9907075487162786,2.9915106349351337,2.990704977348521,2.990704459529787,2.990704313046729,2.990710450678217,2.9907177540818766,2.990751018311375,2.990706400935176,2.9907053663517806,2.9907240327485156,2.9907338761433353,2.9907042162005415,2.9907055921503063,2.990710307372043,2.9907040156945435,2.990713206397827,2.9907042199849463,2.9907043802567363,2.9907046217307616,2.9907040892986316,2.990708950332002,2.990709328588499,2.9907109715696287,2.990706366206953,2.991510634001623,2.990707529614492,2.990706318372169,2.990722657157164,2.9907046239458785,2.9907068714561316,2.990708664488073,2.990704255047514,2.990705479860516,2.9907041505214766,2.990704076358313,2.9907061643574138,2.9907043065467875,2.990707524612856,2.991510635079949,2.9907040384155703,2.9907041272733728,2.99070436222727,2.9907051953777235,2.990706180631191,2.990704098766482,2.9907130601939524,2.990704140439352,2.9907075284145224,2.9915106350855636,2.990704104444468,2.990724350835857,2.9907048168863173,2.9907045565470844,2.9907086317100555,2.9907038735572553,2.99070403896405,2.990706628889528,2.990704328193139,2.9907070174453376,2.9907042645251303,2.9907045335597493,2.9907064603129023,2.9907049711351688,2.990704002989079,2.990705052846192,2.9915106351414065,2.9907082464270722,2.990704134878832,2.99070476707951,2.990704839060335,2.9907094938464835,2.9907043379803544,2.990705197992834,2.990708929126387,2.9907045984905274,2.9907042054131083,2.99070976941942,2.9907119631965227,2.990707681583207,2.9907032316866773,2.9907059416479767,2.9907041103953516,2.9907042088576303,2.9907041480074787,2.9907041125202256,2.99070593895996,2.9907075644511947,2.991510635122723,2.990704065152861,2.9907041300331123,2.9907045666645495,2.99070417515744,2.9907100315783075,2.990708378765902,2.9907095309721305,2.990733435656183,2.9907040273420047,2.9907040507028166
4.9887235459475425,4.988722666253467,4.989697664720326,4.988719842210303,4.988719273679372,4.988719112913346,4.9887258579757585,4.988733912504016,4.988770971991343,4.9887214051966655,4.9887202692873265,4.988740861434669,4.988751799865723,4.988719005558836,4.988720517246484,4.9887257002143075,4.988718781331741,4.988728893440562,4.988719011140187,4.988719186763568,4.988719451944967,4.988718867650293,4.988724207179463,4.988724623243886,4.988726431364517,4.988721367018767,4.989697663534232,4.988722645228483,4.988721314534511,4.988739337109048,4.988719453995512,4.988721922072894,4.9887238928496025,4.988719049468739,4.9887203938702624,4.988718933984736,4.988718851461438,4.988721145415863,4.988719105438205,4.9887226397562685,4.98969766490433,4.988718807037157,4.988718908744642,4.9887191673918245,4.988720081553417,4.98872116067487,4.98871887736703,4.988728732279069,4.98871892323931,4.988722643900078,4.989697664911463,4.988718884490691,4.9887412140896465,4.98871966628601,4.988719380298984,4.988723856834235,4.988718577308798,4.988718810700983,4.988721655543163,4.988719129252198,4.988722081295884,4.988719059921988,4.988719355127383,4.9887214703237275,4.988719835219919,4.988718758329418,4.988719925144699,4.989697664982413,4.988723433155133,4.988718916586769,4.988719611371093,4.988719690394397,4.988724805051759,4.9887191399379605,4.988720084215538,4.988724183858663,4.988719426178212,4.988718994888306,4.988725108250718,4.988727523469109,4.988722812275722,4.98871765722638,4.988720900822893,4.988718885195876,4.988718997661577,4.988718930611821,4.988718892100327,4.988720897980321,4.988722683527624,4.989697664958678,4.988718837492153,4.988718910260335,4.988719390630405,4.988718960329378,4.988725396720386,4.988723578665613,4.98872484582814,4.98875130925456,4.988718797122015,4.98871881997335
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8118890684163023,3.8118690382065377,3.8281125376278795,3.8118046633353337,3.8117916924959356,3.811788020637214,3.8119414986269873,3.8121229521217623,3.812933867386873,3.811840323507796,3.811814408430916,3.812277927454531,3.8125190539458,3.8117856372456567,3.8118200624967047,3.811937926419133,3.8117807843745806,3.8120101169902676,3.811785672817949,3.811789701770043,3.8117957480107245,3.8117823994609012,3.811904062400198,3.811913505637416,3.811954484806163,3.811839455618366,3.82811252093754,3.811868561904836,3.8118382559438047,3.812244052275253,3.8117958193380304,3.811852098160863,3.8118969227260737,3.8117865580691785,3.811817253462718,3.811783969745805,3.8117821575830195,3.811834398882896,3.8117878718807905,3.811868435819494,3.828112540216848,3.8117813219894,3.811783375578944,3.8117892325687097,3.8118101263515265,3.8118349148351953,3.8117826647868593,3.8120064812728325,3.8117837037421713,3.8118685323002293,3.8281125403171985,3.8117827700768308,3.81228575338452,3.8118006334274885,3.8117941184882547,3.8118961028014327,3.8117792155896275,3.8117812086043483,3.8118460307285393,3.8117884121186347,3.811855799204654,3.811786793503818,3.811793539897437,3.811841813591577,3.8118045146949036,3.8117808419925723,3.811806552694369,3.8281125413158184,3.811886479407998,3.811783587188042,3.81179939538009,3.8118011987143743,3.811917630009124,3.811788659768055,3.8118102005395347,3.8119035328164217,3.8117951762675544,3.811785318311455,3.811924506344091,3.8119791844080178,3.811872360447933,3.811772079165792,3.8118288232516218,3.8117831611489628,3.8117854464714234,3.8117839322133267,3.8117830245596833,3.811828751406363,3.8118694324228817,3.8281125409816257,3.8117819460906963,3.81178350758463,3.8117944041783947,3.8117846160842683,3.8119310467348178,3.8118897855957443,3.8119185593522302,3.812508310226748,3.8117809514785823,3.811781652791927
6.9272315795011,6.927224193506,6.9335092264199885,6.927200459343894,6.927195677712502,6.927194324300837,6.927250923345734,6.927317929363331,6.927618579601783,6.927213605220115,6.92720405174874,6.927375236387724,6.927464543358709,6.927193442418536,6.927206136240464,6.927249605131509,6.927191640435792,6.927276250536655,6.927193460070624,6.927194944226288,6.92719717332804,6.927192253349223,6.9272371114942715,6.927240595123777,6.9272557153550025,6.927213285122637,6.933509219753888,6.927224017752915,6.92721284298093,6.927362703878455,6.927197198408519,6.9272179467592805,6.927234477925504,6.927193785879737,6.927205100420419,6.927192829412881,6.927192157877941,6.927211421030352,6.9271942683850405,6.92722397133348,6.93350922745404,6.9271918410404965,6.927192611282629,6.9271947726050325,6.9272024731330575,6.927211602933098,6.92719234900176,6.927274908214479,6.9271927323832845,6.927224006804585,6.933509227494121,6.92719239064707,6.927378132245667,6.927198974543619,6.927196572363121,6.92723417557788,6.927190909483777,6.927191808983803,6.927215709372,6.927194467692721,6.9272193077452755,6.927193872822453,6.927196359281808,6.927214154322314,6.927200404012113,6.927191632871047,6.927201155982672,6.933509227892948,6.927230625852767,6.927192687674214,6.927198517411125,6.927199182178791,6.9272421167145595,6.927194558796588,6.927202499816723,6.92723691614373,6.92719696176084,6.927193328578755,6.927244653669237,6.927264831435478,6.92722541868809,6.927187593407318,6.927209365372171,6.927192516267497,6.9271933726149335,6.927192813627094,6.92719248046102,6.927209339232657,6.9272243388262185,6.933509227759489,6.927192074609825,6.927192655127271,6.927196675209219,6.927193065441932,6.92724706677493,6.927231845333282,6.927242459359281,6.927460560514961,6.927191711590567,6.927191961225016
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8637189510222785,1.863598022980759,1.9617168731499919,1.8632093737516635,1.863131065080508,1.8631088971193155,1.864035492161903,1.865131016286077,1.8700273305780644,1.863424663689015,1.8632682075489746,1.8660667067960388,1.867522599967324,1.8630945058310044,1.8633023427711106,1.8640139252857495,1.8630651994413077,1.864449770773122,1.8630947234473796,1.8631190467283756,1.8631555497587582,1.8630749612067183,1.8638094756659613,1.8638664878800928,1.8641138948451457,1.8634194239237443,1.961716772353719,1.8635951473329202,1.8634121812547746,1.865862177378545,1.8631559796178767,1.8634957507369552,1.8637663710125725,1.863100067634806,1.8632853836955798,1.8630844397143955,1.8630734969522145,1.8633888951509834,1.8631079983547887,1.863594386165373,1.9617168887852705,1.863068446698158,1.8630808531221825,1.8631162148708094,1.8632423554267652,1.8633920048640633,1.8630765617002953,1.8644278202440034,1.8630828344200858,1.8635949685812176,1.961716889391296,1.8630771991491502,1.8661139579223796,1.8631850445650522,1.863145711703293,1.863761420903252,1.863055633448555,1.8630677682758698,1.8634591197434076,1.8631112600252187,1.8635180927001214,1.8631014891183484,1.8631422187170972,1.863433659568057,1.863208476029843,1.8630655292789153,1.8632207804278778,1.9617168954221726,1.8637033211143137,1.8630821296521511,1.863177569658587,1.8631884568870578,1.863891388234484,1.8631127550375282,1.8632428029011843,1.8638062783852203,1.8631520974783686,1.8630925826797697,1.8639329032336096,1.864263016783576,1.8636180803958977,1.8630121370898656,1.863355233472931,1.8630795485169063,1.8630933544001602,1.8630842118934952,1.863078733020776,1.8633547999422504,1.8636004029516091,1.961716893403925,1.8630722167792848,1.8630816470498548,1.8631474349413095,1.863088340443003,1.8639723900357605,1.8637232816996492,1.8638969988844865,1.8674577294096995,1.863066214293436,1.863070442745591
5.877184964488116,5.877172108140176,5.887778139391468,5.877130791463343,5.877122466932809,5.877120110499229,5.877218623159792,5.877335147439774,5.877856626062017,5.877153677702913,5.877137045705271,5.877434716172072,5.877589722478834,5.877118578881165,5.8771406745090795,5.877216329743194,5.877115456443469,5.877262680747565,5.877118604477551,5.87712118954289,5.877125070062318,5.8771165036663895,5.8771945902164475,5.877200652255189,5.877226960414354,5.877153120607538,5.8877781283665875,5.87717180235362,5.8771523507389185,5.877412948293712,5.877125115099357,5.877161235069031,5.877190007104042,5.877119172295716,5.877138871531027,5.877117509741535,5.877116344589211,5.877149875283162,5.877120014372309,5.8771717214708845,5.887778141101637,5.87711580295087,5.877117128964703,5.877120889236331,5.877134297487293,5.877150201355667,5.877116672633718,5.8772603461473,5.877117339652164,5.877171783332551,5.887778141167925,5.877116741933057,5.877439745387571,5.877128205606448,5.877124024101732,5.877189480833274,5.877114356579173,5.877115736120088,5.877157340660497,5.877120361183098,5.8771636082920695,5.877119323486901,5.877123652898942,5.877154633893391,5.877130695740793,5.877115475863388,5.87713200411475,5.887778141827557,5.8771833033662935,5.877117263787255,5.8771274105956195,5.8771285679407255,5.877203299936863,5.87712052000526,5.8771343446947055,5.877194250261334,5.877124702638468,5.87711837646885,5.877207714324482,5.87724281884968,5.877174240592803,5.877109358774835,5.8771462967683545,5.8771169816134625,5.877118456764128,5.87711748446522,5.877116902819011,5.877146250869745,5.877172361140157,5.887778141606814,5.877116205623712,5.87711721074719,5.877124205947401,5.877117923188338,5.877211913104085,5.877185425647866,5.877203896407062,5.877582813736542,5.877115569511815,5.877116014180685
