BRP_2_H_7::rand1,BRP_2_H_7::rand2,BRP_2_H_7::rand3,BRP_2_H_7::rand4,BRP_2_H_7::rand5,BRP_2_H_7::rand6,BRP_2_H_7::rand7,BRP_2_H_7::rand8,BRP_2_H_7::rand9,BRP_2_H_7::rand10,BRP_2_H_7::rand11,BRP_2_H_7::rand12,BRP_2_H_7::rand13,BRP_2_H_7::rand14,BRP_2_H_7::rand15,BRP_2_H_7::rand16,BRP_2_H_7::rand17,BRP_2_H_7::rand18,BRP_2_H_7::rand19,BRP_2_H_7::rand20,BRP_2_H_7::rand21,BRP_2_H_7::rand22,BRP_2_H_7::rand23,BRP_2_H_7::rand24,BRP_2_H_7::rand25,BRP_2_H_7::rand26,BRP_2_H_7::rand27,BRP_2_H_7::rand28,BRP_2_H_7::rand29,BRP_2_H_7::rand30,BRP_2_H_7::rand31,BRP_2_H_7::rand32,BRP_2_H_7::rand33,BRP_2_H_7::rand34,BRP_2_H_7::rand35,BRP_2_H_7::rand36,BRP_2_H_7::rand37,BRP_2_H_7::rand38,BRP_2_H_7::rand39,BRP_2_H_7::rand40,BRP_2_H_7::rand41,BRP_2_H_7::rand42,BRP_2_H_7::rand43,BRP_2_H_7::rand44,BRP_2_H_7::rand45,BRP_2_H_7::rand46,BRP_2_H_7::rand47,BRP_2_H_7::rand48,BRP_2_H_7::rand49,BRP_2_H_7::rand50,BRP_2_H_7::rand51,BRP_2_H_7::rand52,BRP_2_H_7::rand53,BRP_2_H_7::rand54,BRP_2_H_7::rand55,BRP_2_H_7::rand56,BRP_2_H_7::rand57,BRP_2_H_7::rand58,BRP_2_H_7::rand59,BRP_2_H_7::rand60,BRP_2_H_7::rand61,BRP_2_H_7::rand62,BRP_2_H_7::rand63,BRP_2_H_7::rand64,BRP_2_H_7::rand65,BRP_2_H_7::rand66,BRP_2_H_7::rand67,BRP_2_H_7::rand68,BRP_2_H_7::rand69,BRP_2_H_7::rand70,BRP_2_H_7::rand71,BRP_2_H_7::rand72,BRP_2_H_7::rand73,BRP_2_H_7::rand74,BRP_2_H_7::rand75,BRP_2_H_7::rand76,BRP_2_H_7::rand77,BRP_2_H_7::rand78,BRP_2_H_7::rand79,BRP_2_H_7::rand80,BRP_2_H_7::rand81,BRP_2_H_7::rand82,BRP_2_H_7::rand83,BRP_2_H_7::rand84,BRP_2_H_7::rand85,BRP_2_H_7::rand86,BRP_2_H_7::rand87,BRP_2_H_7::rand88,BRP_2_H_7::rand89,BRP_2_H_7::rand90,BRP_2_H_7::rand91,BRP_2_H_7::rand92,BRP_2_H_7::rand93,BRP_2_H_7::rand94,BRP_2_H_7::rand95,BRP_2_H_7::rand96,BRP_2_H_7::rand97,BRP_2_H_7::rand98,BRP_2_H_7::rand99,BRP_2_H_7::rand100
1.6719429980114946,1.6717786599633782,1.7863765109310685,1.6712541508865417,1.6711621549603148,1.6711255991657774,1.6723898950779013,1.6738897946207218,1.6798489182591057,1.6715558772668968,1.671346168578727,1.6751376868711694,1.6781591852919637,1.6711043517551711,1.671387186246981,1.6724116245105478,1.671065106687881,1.6729405865328462,1.6711069199927855,1.671137583897959,1.6711860063802066,1.6710782926940795,1.6720806457276427,1.6721546398439573,1.6724872670078859,1.6715628213599756,1.786376430139777,1.6717829434931075,1.6715449600448695,1.67484447788304,1.671194799807183,1.671652670998727,1.6719897700943942,1.6711128506519404,1.671361322799654,1.671091089010021,1.6710770170026583,1.6715131224593889,1.6711235336746924,1.671792387351285,1.78637652533317,1.6710697876003668,1.6710869833801862,1.6711351489847588,1.671306231328105,1.6715259431049927,1.6710807480011787,1.6729417469301675,1.6710889888439049,1.671783471227073,1.7863765234375197,1.6710823232008356,1.6753137165030676,1.6712309301380575,1.6711685480596412,1.6720097905768219,1.6710540700214067,1.6710683875282402,1.6715995393468652,1.671128752768529,1.671678504766219,1.6711138299284432,1.6711738829406384,1.671571525239444,1.6712555453529112,1.6710663116825368,1.6712830151852145,1.7863765160908174,1.671949741190723,1.6710893797231192,1.6712203140830837,1.671235817538968,1.6722093786157775,1.6711278707440915,1.6713088051063927,1.6720132440251032,1.671186454810401,1.6711013757141011,1.6722268740095967,1.6727356462995282,1.6718005456454585,1.6710079719782998,1.6714451548821216,1.6710852619751937,1.6711045390949444,1.6710907512116708,1.671084383070309,1.6714625332005553,1.6717703327777478,1.7863765293661291,1.6710750490891044,1.6710872853703926,1.6711788671774566,1.6710974973259516,1.6723139981018553,1.6719803863134362,1.6721626554036788,1.67705296220312,1.671066288948593,1.6710722550202515
2.9907090253802804,2.9907080881987538,2.9915106350483454,2.9907051004955174,2.9907045769552227,2.990704369031972,2.990711580530532,2.9907201995272783,2.990755120080949,2.9907068181360663,2.9907056241851837,2.990727423310257,2.990745110126082,2.990704246573093,2.9907058577575296,2.99071170485216,2.9907040170895343,2.9907147368846623,2.9907042633605085,2.9907044373018583,2.990704712945553,2.99070410046863,2.990709812131178,2.9907102349898578,2.990712137884881,2.9907068576480658,2.9915106344107687,2.9907081125819572,2.9907067559647635,2.9907257217253735,2.9907047624148513,2.990707369776847,2.9907092930828965,2.990704296851237,2.9907057103935846,2.990704171921101,2.9907040904036615,2.9907065746433203,2.990704356778678,2.9907081664901467,2.991510635162017,2.990704045211156,2.990704149039827,2.9907044240909944,2.9907053968436568,2.990706643941498,2.9907041134365144,2.9907147435414925,2.990704160472306,2.990708115578557,2.99151063514706,2.9907041237235545,2.990728446176891,2.990704968698898,2.9907046134760895,2.9907094074618286,2.990703880681881,2.990704041506058,2.9907070668627846,2.990704386539277,2.9907075153091163,2.990704302481899,2.9907046439276783,2.9907069071571164,2.9907051081701517,2.990704011543814,2.9907052648105386,2.9915106350890617,2.9907090644779464,2.990704161982825,2.9907049079376047,2.9907049961595193,2.9907105479235723,2.9907043813984355,2.9907054111767124,2.9907094271083725,2.990704715113158,2.990704231407213,2.9907106479688252,2.990713561122423,2.9907082130392277,2.990703313546992,2.9907061875283305,2.990704131995487,2.990704247948632,2.990704169074738,2.9907041336260893,2.9907062866494307,2.9907080406726716,2.9915106351938463,2.9907040767394197,2.99070414845312,2.9907046710620113,2.9907042074059045,2.9907111462540295,2.9907092394745467,2.990710280714397,2.9907386028086376,2.990704028221297,2.990704058142064
3.9887247146674913,3.9887236053669404,3.9896976648713323,3.988720069512255,3.988719449997096,3.9887192039759056,3.9887277401610577,3.988737952721194,3.9887794388604467,3.988722102116096,3.9887206892080838,3.988746520636786,3.988767529804057,3.9887190588154136,3.9887209656221505,3.988727887380727,3.9887187862568796,3.9887314787818733,3.9887190790359863,3.9887192847717765,3.988719610958676,3.988718886286672,3.988725646199903,3.9887261468635926,3.9887284002126457,3.9887221488703033,3.989697664088105,3.9887236342209587,3.9887220285407845,3.988744501755591,3.988719669402748,3.9887227550123803,3.9887250316940763,3.9887191186236173,3.9887207912146683,3.9887189706133768,3.9887188739171813,3.9887218139576106,3.988719189394658,3.988723698038243,3.9896976650109734,3.9887188197766146,3.988718943616702,3.9887192692449074,3.98872042018048,3.9887218953594235,3.988718901467221,3.988731486667664,3.988718957148184,3.9887236377657866,3.989697664992601,3.9887189138567116,3.988747734447672,3.9887199136122473,3.988719493235596,3.9887251671131,3.988718612791552,3.9887188160903957,3.988722396479564,3.9887192246206493,3.988722926979842,3.9887191252959386,3.988719529284493,3.988722207451289,3.9887200785510215,3.988718777663324,3.988720263957629,3.98969766492135,3.988724761050739,3.988718958818684,3.988719841655544,3.988719946049083,3.9887265173949826,3.9887192185175233,3.988720437089609,3.9887251903600442,3.988719613460692,3.988719041159299,3.988726635858592,3.9887300859400665,3.9887237531403206,3.988717891802439,3.9887213558256205,3.9887189222607744,3.9887190604937883,3.988718967093893,3.988718925276499,3.988721473153842,3.9887235491061594,3.989697665050075,3.9887188573443098,3.9887189425448866,3.988719561191538,3.9887190124420306,3.9887272258906092,3.988724968224766,3.98872620098788,3.988759795088922,3.9887188001505,3.9887188348960745
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8119056870586876,3.8118823090353797,3.8281125396471483,3.8118076929979265,3.8117946055504324,3.8117894050100483,3.811969256567142,3.8121825875326945,3.8130297717388664,3.8118506168358044,3.8118207835642868,3.812360045347251,3.8127896099717224,3.811786383460832,3.8118266187116285,3.811972347465738,3.81178080490274,3.8120475861474343,3.8117867472385654,3.811791109919575,3.811797998492113,3.8117826746846997,3.811925267035508,3.8119357925658046,3.8119831070484964,3.811851604726926,3.828112528229337,3.811882918422846,3.811849063751853,3.812318351669845,3.8117992498721516,3.811864386430382,3.8119123399691093,3.811787591127702,3.811822939456036,3.81178449609367,3.811782495246352,3.811844534549912,3.811789111534961,3.8118842618241287,3.828112541682513,3.8117814697338352,3.8117839116723187,3.811790763056197,3.8118151020671345,3.8118463611169404,3.811783024709953,3.812047751198013,3.811784196956512,3.811882993505245,3.828112541414615,3.8117832478353506,3.812385075626016,3.8118043893279596,3.8117955149380918,3.8119151878595754,3.811779288035941,3.811781267458633,3.811856828150377,3.8117898539641413,3.811868062711879,3.8117877303982413,3.811796273817012,3.8118528429835616,3.811807891566916,3.811780985329375,3.8118117992379337,3.8281125403763463,3.8119066458484854,3.8117842530830264,3.8118028793270766,3.8118050848732103,3.8119435789914817,3.811789728575004,3.8118154684459227,3.8119156791695743,3.8117980625662926,3.811785958798161,3.8119460676423387,3.8120184363807126,3.811885422367702,3.8117729471658888,3.8118348655455065,3.811783672056481,3.811786409886688,3.811784448710888,3.811783542198964,3.811837337663708,3.811881124477079,3.8281125422524727,3.811782217083093,3.8117839563116283,3.8117969837758,3.8117854084611897,3.8119584606676185,3.811911005136272,3.8119369328265433,3.812632356810504,3.811780969890016,3.8117818215577697
6.927237730246624,6.927229104544544,6.933509227227006,6.927201580490305,6.927196753796356,6.927194836040986,6.927261198239266,6.92734003868463,6.927654460941871,6.927217411995538,6.927206408381722,6.927405725443501,6.927565115487334,6.9271937186373025,6.9272085606865765,6.927262339469784,6.9271916491098695,6.927290130435125,6.927193857089852,6.92719546494775,6.9271980056267335,6.9271923551635535,6.927244958102496,6.927248843414288,6.9272663126579,6.927217776319912,6.933509222668751,6.927229329299657,6.92721683913067,6.927390283986665,6.927198466007467,6.927222491826878,6.92724018686519,6.927194167805382,6.927207203415988,6.927193024199256,6.927192283445052,6.927215168479801,6.927194726821097,6.927229825072545,6.9335092280396005,6.9271918972312285,6.92719280961758,6.927195338299397,6.927204312905397,6.927215834886788,6.927192482268863,6.927290191410496,6.927192914870083,6.927229356976974,6.933509227932656,6.9271925671711365,6.927414998104168,6.927200362778564,6.9271970894548875,6.927241238048194,6.9271909443300315,6.927191831051083,6.927219703236456,6.92719500074857,6.927223844713232,6.927194219282813,6.927197369512318,6.927218232944637,6.927201653207327,6.92719169115361,6.927203094985242,6.933509227518115,6.927238085277532,6.927192934159494,6.92719980520123,6.927200618600364,6.927251717859785,6.927194954264967,6.927204447406597,6.927241419230653,6.9271980284982435,6.927193565517469,6.927252636625185,6.9272793613302746,6.927230253322052,6.927188004083369,6.927211601898077,6.927192706929724,6.92719372899442,6.927193004899166,6.9271926721384345,6.9272125140617735,6.927228667406978,6.933509228267147,6.927192175988344,6.927192821527056,6.927197628916889,6.9271933587393395,6.927257212058577,6.927239694169983,6.927249264158154,6.9275067040827025,6.927191718655987,6.927192024790813
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8638192050222713,1.8636780792997822,1.9617168853436409,1.863227647530416,1.863148643221108,1.8631172495013117,1.8642029604780448,1.8654908266778716,1.8706057436185997,1.8634867633759824,1.8633066705649233,1.8665621700559794,1.8691556745891513,1.8630990074170923,1.8633418953792555,1.8642216195943548,1.8630653235024808,1.8646758250373838,1.8631012062718355,1.863127541540657,1.8631691255616771,1.8630766216768047,1.8639374051436306,1.864000945295748,1.8642865732493024,1.863492726879186,1.9617168163851482,1.8636817579255398,1.8634773879597581,1.8663104548795497,1.8631766789509308,1.8635698859972891,1.863859367734924,1.8631063002006278,1.8633196848451279,1.8630876151063724,1.8630755347852355,1.8634500467480941,1.8631154772375826,1.8636898676933176,1.9617168976363526,1.8630693388044848,1.8630840877876929,1.8631254484951594,1.8632723733621117,1.8634610682137003,1.8630787333406178,1.8646768214267853,1.8630858099773853,1.86368221115783,1.9617168960183429,1.8630800820112343,1.866713285151722,1.8632077049126055,1.8631541330601862,1.8638765597747282,1.8630560713626816,1.8630681233229216,1.8635242589624044,1.8631199591055534,1.8635920762701426,1.863107141005122,1.863158714268026,1.8635002017164142,1.8632288458770474,1.86306639648649,1.8632524354936288,1.9617168897476842,1.8638249937692724,1.86308614785665,1.8631985891168437,1.8632119032078303,1.8640479502108371,1.8631192020150344,1.8632745846446388,1.8638795255863316,1.8631695118497642,1.8630964461981732,1.8640629736657053,1.8644998511351518,1.863696873567744,1.863017410697653,1.8633916782535294,1.8630826318080194,1.863099167347092,1.8630873278597273,1.8630818565937808,1.8634066017844202,1.8636709284346802,1.9617169010786382,1.8630738523762735,1.8630843542345417,1.8631629984247733,1.8630931214671638,1.8641377877449632,1.8638513096659541,1.8640078286678383,1.868206231807946,1.8630663252416875,1.8630714611929213
4.877196056468424,4.877180971547695,4.887778140732551,4.877132827622943,4.877124383715689,4.877121028466511,4.877237080911453,4.877374789775017,4.877922228593917,4.877160522157912,4.877141273562594,4.877489386174848,4.877766948868497,4.877119077691161,4.877145038469572,4.877239075684991,4.877115473282367,4.877287637220013,4.877119314225468,4.8771221285149045,4.877126573026158,4.8771166866683435,4.877208692152343,4.877215484607942,4.877246019812709,4.877161159531071,4.887778133217646,4.877181364723876,4.8771595200865585,4.877462458208525,4.877127379923152,4.877169406845004,4.877200350148087,4.877119858476554,4.877142664497179,4.877117860672518,4.8771165685351665,4.877156597771428,4.877120838699085,4.877182231611928,4.887778142072188,4.877115903473891,4.877117484015826,4.877121905265396,4.87713760785834,4.8771577731728035,4.877116911655687,4.877287743753603,4.877117668095215,4.8771814131607085,4.8877781418958675,4.87711705672764,4.877505553140628,4.877130696418983,4.877124970561172,4.877202187953646,4.877114432674333,4.877115776555417,4.8771645298517985,4.877121317757845,4.877171777497746,4.877119948381269,4.8771254602601095,4.877161958422849,4.877132955518104,4.877115579252948,4.877135476975896,4.887778141212487,4.877196675678929,4.8771177037066336,4.877129721888084,4.877131144881474,4.877220509529238,4.877121236755737,4.877137843978339,4.877202504936494,4.877126614042729,4.877118805192691,4.87722211558685,4.877268822128796,4.877182980485624,4.877110085185182,4.877150359149319,4.877117323317193,4.877119095001325,4.877117829323835,4.8771172451166125,4.877151954325253,4.877180207166547,4.887778142447322,4.8771163869918235,4.877117510876345,4.877125917283639,4.877118448495706,4.877230113523431,4.877199488753208,4.877216220384566,4.877665313242212,4.877115583437188,4.877116129532629
